如果不考虑现实因素，你最想去哪里旅游 蜀黍问你	未
如果不考虑钱，你最想去哪个城市生活	未
如果不考虑钱，你最想去哪旅游	未
如果不能一夜暴富，两夜也行，半个月也可以接受	未
如果世界上只剩下两个男人 你会怎么选	未
如果世界上只剩下两个男人，我希望是他俩，然后还希望他们在一起！！！！！我是不是有点太腐了	未
如果世界只剩最后一天，你会做什么	未
如果中国有100家这样的企业，那么就让像日本这样的国家颤抖去吧	未
如果中国的货币政策放松，那么房地产行业可能会有所好转，很多人就会问一个问题，怎么知道货币政策是否放松了呢实际上只要盯住一个指标，那就是M2增速，这是一个先行指标，如果M2增速大幅度反弹，而且维持一段时间，那么就算是相对放松了，房地产也就会相对好转。但从目前的情况来看，并没有出现货币政策的放松，M2增速仍然在历史低位徘徊。	未
如果为了得到阿里扎，得放弃波普，我猜99的湖人球迷会说：我愿意！	未
如果为泉州环卫工提供免费餐是作秀，请一直作下去	未
如果乔布斯现在给你打电话，你想和他说些什么科技	未
《如果乔致庸的后代想收回乔家大院，怎么办专家说了三个字》如果乔致庸的后代想收回乔家大院，怎么办专家说了三个字	未
如果事与愿违，就相信上天一定另有安排爱奇艺会员腾讯视频会员优酷会员。芒果tv会员乐视会员所有失去的，都会以另外一种方式归来。相信自己，相信时间不会亏待你。	未
如果事与愿违 就相信上帝一定另有安排	未
如果事与愿违 那么要相信上天另有安排	未
如果五点多到那是不是一个站子礼包都没有了真的是空手来空手走，啥都木有带走，这大概是我住的最值的一次酒店了，66.5一个人我一整天都呆在酒店里	未
如果人力不够，就多安排点岗位，做好轮班倒休，对于每个小家来说，这样真消耗不起	未
如果人类基因像病句一样容易修改，我们真的控制得了一切吗？	未
如果人类的脚仍然像黑猩猩这样，我们就可以像平时一样，正常地使用键盘和鼠标了。	未
如果人际社会交往让你感到吃力，来看看这四十八条有内涵人际关系准则。	未
如果，今年利物浦击败拜仁，算不算帮阿森纳复仇那么利物浦和阿森纳能成为好朋友吗过几天就知道了。	未
如果从NBA联盟 提名组个内阁：罗斯经济部长恩比德国家网络中心主任杜兰特双面间谍哈登妇女主任詹姆斯总统莱昂纳德总统府发言人甜瓜国安组织科比大法官Jr烟酒专卖局长对这份名单你怎么看，如果让你从联盟里提名，你会怎么安排！	未
如果从Trump最看重的贸易逆差及与天朝打贸易战的理由来看，Trump目前是不成功的！虽然可能还需再看看接下来几个月的数据来做出最终的判断，但对Trump和他的团队来看确实到了需要认真思考他们的关税人做法是否能够持续及是否需要修正的时候了！	未
如果他五分钟后必须过安检，如果安检在十米之外，那意味着我们可以亲吻四分五十秒	未
如果他守不住自己的心，就不值得你的跟随。 萱草解忧	未
如果他总为别人撑伞，你何苦非为他等在雨中。	未
如果他没有违法意识，没有闹婚他一样会横穿高速。他受伤跟婚闹没有关系，我并不同情。//@星语慧玲:现在婚闹确实过头了，本来很喜庆的事，整成这样	未
如果他生活也像自杀这么拼....	未
如果他还活着，到今天已经78岁了...	未
如果你一定就是要买羊配方奶粉，先剔除掉牛乳清的。	未
如果你上秤是100斤，那么在镜子里看自己大概是90斤，在朋友圈自拍里是85斤。在证件照集体照里105斤，朋友抓拍110斤，视频录像120斤...奶奶眼里是70斤。 长春微视点	未
如果你不去思考它就对了一旦你必须决定与抉择它就不对你决定的东西越多它的错误也越大	未
如果你不想浪费光阴的话，要么静下心来读点书，要么去赚点钱。这两点对我们的将来都很有用。熊培云	未
如果你不确定做不做一件事时，你应该抛硬币，如果你想抛第二次，你已经知道答案了。	未
如果你中了该怎么办	未
如果你什么也不说 还总是一副什么都不在乎的样子 总有一天会全部失去的	未
如果你今年45岁60岁再忙再没时间也要看一下 ！	未
如果你今年55岁-80岁，再忙再没时间也要看看这头驴！	未
如果你们天天吵还不分开的话......真相了	未
如果你伤害了金牛，放心吧，他她不会报复，只会对你避而远之如果你污蔑了金牛，放心吧，他她不会解释，只会与你从此不相往来。因为他她只相信沉默是最大的报复，时间是最好的证明。骄傲的金牛，内心强大得难以置信。。。。。你是这样的金牛吗	未
如果你保持缄默，你不只是鼓励他们，基本上你就和他们一伙了。你就不是佛教徒。摘自宗萨钦哲仁波切正见。晚安。	未
如果你再步步紧逼，他就会继续放大你的缺点，离你越来越远	未
如果你去开车，发现她蹲在你的车旁边，你会怎么做 微博视频	未
如果你只去了鼓浪屿，你就真的白来厦门了。	未
如果你只去了鼓浪屿，你就真的白来厦门了	未
如果你只读每个人都在读的书，你也只能想到每个人都能想到的事	未
如果你喜欢的人，秒回了你...	未
如果你喜欢这段话，说明你真的受伤了	未
「 如果你四十几岁了 」	未
如果你在下雨天的车站，遇到被淋湿的妖怪，请把雨伞借给它	未
如果你在不知情的情况下，成了医学实验的对照组	未
如果，你在乡下有个农家小院...	未
如果你在十堰看到这种黄色的50元钞票，千万别以为假的！	未
如果你在安丘有套房，能在国外换飞机！换别墅！换......	未
如果你在淅川看到这种黄色的50元钞票，千万白以为是jia的！	未
如果你在潍坊有套房，能在国外换这些	未
如果你在纠结一个人到底喜不喜欢你，那他就是不喜欢你。	未
如果你在葵潭菜市场看到这么一群人，请多给他们一些关怀！	未
如果你在车站等异地对象来看你，你会恨不得_________________	未
如果你在过去两年买过车，装过房子，注册过公司，或者买过家电器，留的是你的平时用的号码，那你这个号码基本算废了每天骚扰电话不断，不接又怕错过正事儿，这么猖狂的买卖个人信息就没人管吗	未
如果你在陆丰各菜市场看到他们！请多给他们一些关怀！	未
如果你夜里开车遇到这种情况，会怎么办	未
如果你始终搞不清犹太教基督教天主教东正教伊斯兰教新教之间的关系，速速来听课。听完课，醍醐灌顶，以后遇到西洋文明的任何主题，理解就轻而易举了。PS.：可以多听一两次，巩固巩固！	未
如果你家孩子处于7-15岁，请花三分钟看看，将来不吃亏！	未
如果你家孩子排名15-30，请一定要看这篇文章，影响孩子一生！	未
如果你家里有这两种感冒药，千万千万不要吃	未
如果你对你的身份证相片不满意怎么办公安部：可申请重拍三次	未
如果你已经25岁[din推撞]	未
如果你已经25岁，请你一定要知道这些人情世故。	未
如果你已经25岁，请要了解一下这些人情世故。	未
如果你心有不安，就念声观音菩萨，如果你很浮躁，念声地藏菩萨，如果你很恐惧，就念声阿弥陀佛。观音菩萨的清凉，地藏菩萨的坚定信念，阿弥陀佛的坦然淡定。菩萨佛祖并不是让我们盲目的去跪拜，而是了解诸菩萨的心境，从而指导我们更好的生活，佛法是世间法，不在灵山，在心地。	未
如果你想像雄鹰一样翱翔天空，那你就要和群鹰一起飞翔，而不要与燕为伍	未
如果你想我了 就打个电话发条短信给我 别憋着 其实我也在想你	未
如果你想我了， 就给我打个电话， 发条信息。别憋着， 其实我也在想你。	未
如果你愿意，可以做我的地下女友一张聊天截图曝光！真相已查明	未
如果你愿意，可以做我的地下女友聊天截图曝光！真相已查明	未
如果你愿意，可以做我的地下女友，这张聊天截图查明了	未
如果你愿意，可以做我的地下女友！这张聊天截图查清楚了	未
如果你愿意，可做我的地下女友一张聊天截图曝光！真相已查明	未
如果你手机号码的后四位，对应是你2019年将会经历的，你会是____	未
如果你手机尾号后四位是你明年的涨薪幅度，你会涨多少	未
如果你收到一份这样的礼物，你愿意接受吗	未
如果你是C店，那么小二的处理结果就是几乎商家全错，任何情况。天和国际能好一点。	未
如果你是厄齐尔，你会往哪个方向传	未
如果你是学员，请别给你师门抹黑如果你不是学员，哪儿凉快哪儿呆着去 东鼎照相器材市场	未
如果你是宇航员	未
如果你是投资人，魅族锤子两家你会投资谁	未
如果你是星巴克服务员，该怎么面对	未
如果你是狮子，别人骂你是狗，你不会真的变成狗，故不用为此而生嗔如果你是狗，别人赞叹你是狮子，你也不会真的变成狮子，故不必为此而生喜所以，别人的赞叹，不会让你变好别人的指责，也不会让你变坏，这些没什么可执著的我们应以这样的心态，对待他人对自己的评价	未
如果你是神经病，那么全世界都会让着你。如果你觉得全世界都要让着你，那么你是神经病。	未
如果你曾经参与过洞察号的征集姓名活动，那么你的名字跟其他240多万人的名字一起，都被存在这两个小芯片里了。没错，You are here 查看图片	未
如果你有什么问题，请尽管来吻我	未
如果你有时间，请去看看电视，如果没时间，就看看这篇文章	未
如果你未来孩子长得像你现在的头像怎么办	未
如果你来乌兰察布一定要去这个地方！	未
如果你每天给他一块钱，只要一天不给，他就会恨你。如果每天给他一个巴掌，只要一天不打，他就会跪谢。人性如此，生活如此。	未
如果你没什么爆发力，可以看看东契奇是如何做后撤步的！	未
如果你没有看今天火箭独行侠的比赛，你一定要去看最后一节最后3分钟独行侠最后落后8分，东契奇一人打出11-0，真的看傻了	未
如果你没有空好好生活，请一定要逼自己做这件事	未
如果你没瞎， 就别用耳朵去了解我。	未
如果你没脚你还会穿鞋么  院长频道	未
如果你现在还有疑问，还可以移步我公众号，这仅仅是个女孩子的月计划！当时我写给她的！经本人同意发在账号上，你可以观摩一下我收费什么水平！怎样的态度！我这人就是求真，也可以叫本人来作证！我这人不像某贱做假反馈！别给我泼这种脏水！收费怎么了老娘很贵，这么便宜的收费今生今世不会有！以后更贵！ 也不一定有那个闲心做这种事！	未
如果你男（女）朋友 悄无声息的送你一台手机，你会对他说一句什么	未
如果你的亲人是种果人，请认真看完这篇	未
如果你的好朋友经常让你帮忙一些事情，很长时间都没任何的表示，你们怎么看	未
如果你的年龄介于30-55岁，这10件事哭着也要做！	未
如果你的微博头像做你对象你愿意吗	未
如果你的手机拍摄到了一段鬼影视频，你会怎么做呢	未
如果你的特斯拉不想要了，想换一台布加迪怎么办那就找根电线杆子吧四轮爱逗比	未
如果你的眼睛发出这些信号，一定记得要这样做......	未
如果你的老公是公交一线职工，公交家属都任何！	未
如果你的身份证也是6124开头的....	未
如果你真的愿意去努力，你人生最坏的结果，也不过是大器晚成。	未
如果你累了，学会休息，而不是放弃。	未
如果你累了，就来白石山	未
如果你给我的，和你给别人的是一样的，那我就不要了。	未
如果你给我的，和你给别人的是一样，那我就不要了。	未
如果你觉得容易的话，说明有别人在替你承担着你的不易。	未
如果你觉得我哪里不对，请一定要告诉我，反正我也不会改，你别憋出病来。	未
如果你觉得现在走的辛苦，那就证明你在走上坡路。	未
如果你计划好了要和我分手，那么记得通知我一下。	未
如果你赚了500万怎么办	未
如果你还没去过四大古城，可以先来这里预览一下	未
如果你还没睡那就在评论里问一个问题，再选一个别人的问题帮忙解答一下吧。	未
如果你连工作挣钱都要别人开导你，都要人盯着看着哄着鼓励着，劝你还是别干了，那你就应该穷！ 这不是鸡汤，这是现实。	未
如果你逮到个砸窗户的小孩	未
如果你遇到流浪狗，请拨打这个电话给它找个家	未
如果你遇到这种不文明行为会怎么做	未
如果你遇到这种不文明行为会怎么做长春微视点	未
如果你长时间抱怨，痛苦就会盯着你	未
如果你非常渴，你会喝哪种水测他会为了你而奋斗吗	未
如果你预约的医生迟到了，别发火，他可能正在外面救人12月7日下午，向来只早到不迟到的湖南株洲攸县中医院针灸理疗康复中心主任李昭志，却因迟到被患者投诉，还接到了院长打来的批评电话。第二天，在微信朋友圈热传的一张江边救助落水学生的照片，解释了李昭志迟到的原因巧合的是，被救助的落水学生的妈妈和现场一起参与救助的转业军人，都是李昭志曾医治过的病人。	未
如果你预订过这11家全球知名酒店，请立即修改网银及其他线上密码	未
如果你饿的话怎么办唱歌。祖国祖国我们爱你微博赚钱季买苹果还是买华为	未
如果俄罗斯无视“最后通牒” 世界将怎样？	未
如果做不到对别人狠 那就对自己狠一点 你逼自己变强大了 也就没有人敢对你狠了	未
如果先秦名人参加“奥运”	未
如果再买车 你怎么选	未
如果农村宅基地可以自由流转了 你会买上一块吗？	未
如果农村宅基地可以自由流转 你会买上一块吗？	未
如果冬天只能去一个地方，我选哈尔滨。	未
如果冬天只能去一个地方，那就去哈尔滨吧	未
如果冬天只能去一个地方，那我选哈尔滨	未
如果出了车祸，宁死也不当植物人！你同意这种观点吗	未
如果前方车多无法通行，即便绿灯亮起也应该继续等待，不要进入路口，避免造成拥堵。观察了几天，这个规则加州人民执行的挺到位。这才是老司机胡说不胡说	未
如果医生在手术过程中尿急该怎么办美女护士偷偷告诉你实情	未
如果医院建造都不过关，我们拿什么救死扶伤	未
如果华为生产的仅仅是消费终端手机，鬼才会围堵它呢，但它不是，它的主业涉及到了关系一个国家命脉的通讯系统，这就必然受到其他政府的谨慎对待，这不很正常吗我们国家不一样限制其他国家许多公司在华运行吗//@牛春宝:转发微博	未
如果去过加拿大，你就会知道....	未
如果双十一之后穷得只能吃土，我希望是这样的土	未
如果发微博后我没有看见，发私信提醒我一下，//@花荣: 重要的通知，帮股友转发微博扩大影响力，欢迎踏进花家军的圈子，	未
如果只能拥有一件家电你想留下什么	未
如果只能用一句话形容你的床技，你会说什么	未
如果只能选一种，你选择养狗狗还是养猫猫呢	未
如果只能选择三样，你会选哪个 每日笑话微博	未
如果可以 卡帅转会窗想买人	未
如果可以，多陪陪老人，帶她們出去走走	未
如果可以换个城市生活 你想去哪里	未
如果可以，真的希望那些赚黑心钱的，希望有天，你的照片会被印在厕所的卫生纸上，供大家免费用！	未
如果可以编辑基因，你最想改造自己的哪里	未
如果可以重来 我希望我们 从未认识过。微博视频	未
如果"台独"恣意妄为 解放军将进一步采取行动	未
如果和小学生无敌一起共进晚餐的话 你们觉得一起去吃什么好	未
如果和这帮人去吃酒席，手慢点，屎都没得食！	未
如果咚咚锵这个案子成立了，那以后乱套了。用了必须加名字，否则你就倒霉了。	未
如果哪天你想我了 就主动找我吧 微博 微信 qq 短信 电话我随时都在嗯 你知道我说的是你嗯 你	未
如果哪天我改名了一定是因为你们	未
如果固始真有一场大雪	未
如果在评论写一句话你喜欢的人能看到你会说什么	未
如果地铁13号线东延至首都机场	未
如果坐公交遇上熊孩子，你会	未
如果夜里不能吃东西，那冰箱为什么会有灯 。	未
如果夜里不能吃东西，那冰箱为什么会有灯 。每日笑话微博	未
如果大家注意，会发现西方国家并不安全，在安全性方面比中国要大很多。很多中国的孩子把西方国家当中国那么安全，于是所以，孩子出国前一定要做好安全教育。17岁中国女生在英失联2天 中国驻曼城总领事馆密切关注 据英国广播公司20日报道，一名寄宿在英国斯卡伯勒的17岁中国女学生自17日离开住所后一直没有音讯，已经被北约克郡警方确认为失踪。一名中国女生在英失联 17岁中国女生在英失联2天 中国驻曼城总领事馆密切关注	未
如果失去地球，我们去哪里寻找家园｜日签	未
如果好人没好报，我们为什么还要做好人 答：我们坚持一件事情，并不是因为这样做了会有效果，而是坚信，这样做是对的。	未
如果孟津的景区是一个班级的话，那么各个景区就是...	未
如果孩子不带口罩：看看雾霾进入人体全过程，2分钟就看懂了。	未
如果孩子有机会选择自己的父母，结局扎心了！	未
