我在自己周围筑起高墙，没有哪个人能够入内，也尽量不放自己出去。 村上春树	未
我在表演时做了一个民生调查，结果发现现场观众大部分是一无所有无家可归的人谢谢大家冒着寒风来陪我玩脱口秀大家一起扛过2018的最后几天，祝2019顺利	未
我在西双版纳的艳阳天里，结识了一位新朋友	未
我在评论区看到这个视频，转发出来举个例子说明我前一晚陈述的观点，然后就有营销号直接引用我爆料，然后就开始互相复制粘贴。新浪爱问医生更有意思，我说昨晚他们也复制了昨晚，昨晚个鬼啊。别归credit于我，荣耀归于梨视频。	未
我在转一下，很多人说看不到拉票啥的，大家先更新微博最新系统哈，很多人试了是可以看到了	未
我在这个市场混到这个年头，该摔的地方都摔的差不多了，很清楚生存之道是什么，能不能听进去，还是话听一半，都是你的事	未
我在这个网站领养了一只「大象」	未
我在酒吧工作	未
我在酒吧碰见了@休闲蓝后援会 。。是个男孩	未
我在酒店见过一个清洁阿姨，她家里发生过火灾，老公和公公被烧死了，她和女儿运气好被救了出来她的脸被伤的惨不忍睹，几乎是大面积毁容，全是皱在一起的死皮和疙瘩，她自己调侃：可以不化妆去拍鬼片 做事的时候她会把脸全部遮住，因为有很多客人都被她吓尿过也曾被人嫌弃，曾经有个小青年 ...全文	未
我在酒店见过一个清洁阿姨，她家里发生过火灾，老公和公公被烧死了，她和女儿运气好被救了出来。她的脸被伤的惨不忍睹，几乎是大面积毁容，全是皱在一起的死皮和疙瘩，她自己调侃：可以不化妆去拍鬼片。 做事的时候她会把脸全部遮住，因为有很多客人都被她吓尿过。也曾被人嫌弃，曾经有个小青年骂她：滚，长得这么丑吓死人，我要去投诉你。也曾被人调侃，有个小姑娘拉她合照，她有点不好意思，小姑娘拍完后说：我要发给男朋友看，看他好意思再骂我丑不 但她活得很开心，从来不跟客人发生冲突，有时候还会自嘲一下化解尴尬，是整个酒店人缘最好	未
我在重庆问候你早安我这边很冷你那边呢	未
我在银杏黄时，遇见你	未
我在院子里抽着雪茄，突然面前窜出一个倒扣着的...盆我吓得呆在原地，那个盆突然生出四肢，接着又探出个脑袋，然后往我这看了一眼，便大惊失色往外逃去我赶忙大喝一声，身后立马闪过两个高大的黑影，朝逃跑的盆追了过去那个盆型人跑得虽快，却怎么可能跑得过保镖他被保镖迅速地逮 ...全文	未
我在静静地等待一个结果！	未
我在鲜知等你网页链接	未
我坐了一个半小时的地铁到单位说有要紧文件需要我签字然后我就漂移着去了n天没洗头了戴帽子掩盖，不然会忍不住榨油的冲动。我到了单位主编说：业务员等不及先走啦人家很忙的，不用签了，这年头印刷厂比我们还大牌呢！我就又回家了真的，很，浪费生命这种事儿吧，豁特么多一言难尽也不敢多说幸好地铁混到一个座位，不然我肯定撑不住这几天虚弱的要死。遛狗已经是极限运动了	未
我坐飞机一般是坐最后一排，这样登机放东西和下飞机拿东西的时候不会因为碍别人事导致焦虑，然后因为焦虑导致慌慌张张结果丢东西。今天一个哥们下飞机拿东西的时候从飞机中间一路挤到了最后面上了个厕所，然后开始跟我身后可爱的空乘小姐姐攀谈了起来，在乘客开始往前走的时候要了电话号码，啧啧啧心机太重了	未
我坚信，只要喝完这缸水我就能逃出去了！	未
我坚决认为车主应该无责！！！！如果必须有人承担次要责任的话，那道路的管理以及所有部门才应该承担次要责任！！因为酿成这起惨剧，除了老人自身违法之外，道路的设施以及管理也都存在漏洞！！司机是受害者！！	未
我坚持每天喂鸡还是因为有那个爱心公益就是不知道是不是真的能帮别人	未
我堂堂一个东北人，曾经冬天零下三四十度都毫无惧色。自从到了天津，零下几度就瑟瑟发抖。	未
我外出打工两个月，回到家后妻子不开门，强行进去我抱着她哭出声	未
我大前年黑色星期五，海淘了大概一万块钱的东西回来。然后发现一样有用的东西都没有。开始往外送朋友。也没人要。足足送了一年。给大家一个经验教训。	未
我大半夜笑的像头野猪哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈！	未
我大嘴巴好像有点尽人皆知了，不能当个瓜农只能当吃瓜群众了。	未
我大学是计算机专业，很多同学都在bat混日子，这两年男生里有大概1/5在玩虚拟币，有激进分子称自己所有资产都换成了虚拟币，聚会时聊天，几个很想玩但没法玩的男同学都是因为背了北京房贷总结：还是要买房	未
我大学老师87年在广州火车站捡到一个被遗弃的女婴，成为了第一例美国人在广东收养的案例，之后我遇见很多，包括07年在上海，对门老美专门到重庆去收养了一个脑残的弃婴，让我感动不已。	未
我//@大懒糖: 是我//@一个阿呆仔:真实//@小野妹子学吐槽: 舒服//@抠脚大汉咿呀哟:在被窝里评论了这条微博	未
我：大象席地而坐，可以看看这部 @楼杭之 ：什么大象席地而坐就是你坐下了	未
我大阿坝又将添一4A级景区 这个地方注定红	未
我天呢	未
我天啊，如果真那么多ATM奴，那是不是还有打工奴	未
我天，大蜘蛛和死老鼠	未
我天，密集营业	未
我天！！！！昨天刚去过那！！	未
我天生眼睛下垂 没有精神 睡不醒似的 才想着去割的。我去割的时候医生直接牙签在我眼皮上划了几下就要我去交钱了 完事躺着了给割了。割好之后我才问了下 跟我说是扇形 全切去皮去脂 一个眼睛7mm一个7.7mm。数字可能记错了 反正是7开头。两个眼睛不一样。年轻的时候也想过鼻综合 但是太贵了 就这样吧。我连我双眼皮的钱都是我弟赞助的。	未
我天！这些名言的后半句竟然是这样谁骗了我们这么多年！	未
我天！！震惊了，99的人不知道，运动鞋最后两个鞋 孔要这样用。。我一定不是最后一个知道的，涨姿势啦	未
我太惨了，外卖送了一个多小时没到，然后饿了么系统语音电话告诉我。被退单了	未
我失恋了，闺蜜居然给我推了20多个男生的名片	未
《我失踪的程序员弟弟》正式改为《男二回魂复仇记》	未
我头像刚买来时长这样 查看图片	未
我头掉//@一罐奶糖-:	未
我奇怪的是为什么一个200粉丝的账号从一个找不到的野鸡公众号上翻出来这么一个东西，却能有500多的转发量。同时这个200粉丝的账号还和另外一群账号一直在有组织地微博上扩散关于新疆的谣言。@来去之间您看该怎么办 查看图片	未
我奔跑着转我欢呼着转 //@颜文字君://@夏目家的小诗哥:看到结果了//@斯塔西小姐不是宝宝:好教师与性取向无关！//@北国佳人李春姬:太不容易了。同时这个案子也告诉我们，你保持沉默终将沉没。遭遇不平等和歧视应该奋起对抗它。你不是一个人抵御逆流。你是群体的一分子。	未
我女生，24岁跟男友已经一年半了。男友有个女性朋友，以前喜欢过她，也是因为这个女孩跟前任分手。前两天看到男友手机。那个女的一直给他灌输不要给我买东西，不要对我太好等思想。我家好说也有几套房，条件中等偏上真的不差这点钱，我就是恶心那个女生的行为。男友其实对我还是挺言听计从的。	未
我奶奶也有古驰了	未
我好了，你们呢//@歪果热门视频: 有空一起拉屎	未
我好了（指预购）	未
我好像也见过交警派拖车来拉走的，但怎么才能触发并不清楚//@押沙龙:那警察同志，像视频里这种不接电话不挪车的，我们碰到了到底应该怎么办呢//@深圳交警:违停不可取，损坏别人财物同样得承担责任//@P_Weab: 还有就是@深圳交警 //@押沙龙:这个事情最简单的一个办法，就是投诉后罚款扣分	未
我好像，发现了什么不得了的事情	未
我好像打鸡血了似的怎么也能覆盖五万人了吧	未
我好像找到了留住你的办法。	未
我好像被骗了，这机场到五洲皇冠国际才20几公里的路收了我124块，还让我先垫高速费，臭老头，这么坏 查看图片	未
我好喜欢看各种缙云幻影暴打玩家/大佬操作缙云暴打boss的视频和直播我想搞缙云的一大原因就是他真他喵的强！他越强被摁住的时候我就越兴奋剑灭万法战无不胜这样的战神搞起来讲真太刺激了	未
我好急 他说他有我的陈年老瓜 我竟然回复不了 一看被拉黑了我什么陈年老瓜鸭 是跳宅舞那会被黑说我卖淫还是私生活不检点鸭 还是直播的时候用了我老娘去香港旅游被骗带回来给我的香奈儿化妆品结果网友说了我才知道我妈被骗了这是个假的这么个事鸭	未
我好恨 我晚上忘记转了草//@全全Piggy:包包@CatBxtch 来，你滴粉色小煎饼	未
我好想直播玩狼人杀哦我感觉我当好人贼厉害的（但是当狼人就只会划水）我是好人的时候被抹黑成狼真的要气死	未
我好饿啊，我是饿到六点再去吃开封菜还是先点个外卖啊。	未
我如今明白了，西方国家不是害怕华为从他们的市场上赚钱，而是不确定华为背后的力量未来想干什么。华为设备今天是安全的，不代表明天就是安全的。西方国家还是对华为背后的力量担忧	未
我如何写特稿的开头	未
我如何写特稿的开头（下）	未
我妈：丽啊 你还不起来啊 快起来拆快递 你有几个好大的快递 快点起来啊我无动于衷 太冷了！	未
我妈：今天霾大哎，你出门戴口罩没有。我：戴了，不过你知道哦。我一戴口罩眼镜就糊了，所以我创造性地学会了，把口罩拉到鼻子下面。我妈：我妈：那你还戴口罩干啥，嘴冷吗我：！	未
我妈刚才问我，2018年快过去了，你赚钱了吗不能让我一个人难过，我也想问你们：2018，你赚钱了吗	未
我妈妈上午发信息问我，问我能不能给她一笔资金，她来帮我操作吓了我一跳，有这样的自信，想必她老人家最近赚了不少啊我妈妈是低吸模式，栗子今年也是稳稳的赚钱，也是低吸模式所以我觉得女性投资人不适合打板，情绪管理成本太高了，但是很适合比较佛系的交易模式华尔街和国内女基金经理 ...全文	未
我妈昨天听到这事，说一个孩子就这么轻易杀了自己的妈，不会有什么隐情吧，想想还真是哈，谁知道这是不是只是这小孩杀的//@洛梅笙: 真是令人毛骨悚然，从这一家子脸上，有看到一点死了亲人的悲痛吗这跟杀了一只动物有区别吗这种家庭这种人还受什么教育呀，这种基因就不应该延续下去。	未
我妈每天都会等我的VLog我发了之后，她就第一时间抱着手机看经常能连着看好几遍然后早上起来第一件事，是再看一遍其实我知道十几分钟的视频如果不是真的很在意或者很喜欢的话是很难看下去的（因为我自己就是这样啊）因此我特别感激每天都等着我发然后认真看完我们流水账一天的你们所以我想着出来玩就给大家一些比较有当地特色的小礼物我的一点心意吧 新西兰皇后镇	未
我妈的耶 被钦点了 ！ 夸我评论里抽一个人现金红包 （ 八点开）	未
我妈老家就是龙川	未
我始终在这里，等一个幸运鹅，给他发红包扫码共同致富打扰了	未
我始终相信所有的相遇都有意义	未
我娘是个疯子。	未
我存一下//@千王后:那种一看就是收钱的种草号希望大家能分辨一下噢	未
我存一下//@__阿雀雀:第二张好像是我们家傻包子姐妹们做的//@触手蜀黍:发出了嘤嘤嘤的笑声	未
我孩子外地户口在武汉上学，难道去不了九大名高吗	未
我宁愿当妈宝绿奴也不想当太监	未
//@我宇太阳肩并肩://@鹅组:是啊//@萌了个包://@知小乎://@霓虹娘:是的，宁愿不再联系，不再相见。	未
我安慰司机：没关系，我很清醒。要不是这句话重复了十遍司机都快信了。//@继父:而我吐在朋友的包里 对八起@kotoridayo //@可可的QQ空间: 我一般会问司机要个垃圾袋然后把头套进垃圾袋里，一直说我不会吐你车上的哈	未
我完全同意，在没有保障的前提下，实验的先例不可开，杀婴的先例更不可开。	未
我完全尊重 Hedi Slimane 和 Kris Van Assche，但我希望回到开始的时候，去体会这座时装屋本源而非其他人的诠释，否则你会糊涂的。你必须考虑市场上正在缺失着什么。Kim Jones	未
我宝贝真的方方面面都//@一屿千言://@隐藏甜心：每当不可避免要提到受助者的时候，他都会斟酌很久用词，是认真的站在对方角度思考的。这种平等姿态真的很可贵。	未
我实名举报@TFBOYS-易烊千玺 这位...更多资讯，请持续关注易烊千玺[心]	未
我实名想要图4链接//@我的父母是个奇葩:我爱了！	未
我实在不知道该怎么劝她了，跟她说的无非是他还是很爱你的，但可能真的因为工作压力大吧。	未
我实在搞不懂，既不是自己翻译也不是其他媒体没有报道的，把网上已经转烂的到处都能看到的老帖再发一遍意义何在，居然还好意思要钱	未
我宣布小爱神造型吊打t某	未
我宣布，我个人无限期抵制日本大米。	未
我宣誓：我是中华人民共和国律师徐州市县（区）联动举行律师宣誓仪式	未
我家40年丨一张公交月票：40年前是通行证 40年后是收藏品	未
我家LD开绞牙手动雨燕，还吵着要开我的手动BRZ 查看图片 //@极速拍档-小乔:虽然中置后驱，但把浪迪称为性能车这事真的ojbk吗哈哈哈哈//@欧玛omar:请把麦肯风递给我们浪迪MT面包老司机@极速拍档-小乔	未
我家住在天楼山下，芙蓉江畔	未
我家停水两天了！！因为我忘记交水费！明天才可以来水！！我想拉屎没办法解决咋办！！	未
我家助理大人实在太硬核了一看就是没吃过苦头受过委屈的富家公子爷我刚刚和他抱怨我最近这个案子的外地合作律师很不靠谱于是，他给我查到了该地的律师投诉流程 南昌八一广场	未
我家叮叮猫最近出境频率有点高	未
我家境一般，你全责吧大爷骑车逆行撞上奔驰，交警这样回应	未
我家天然天意，天天叫小艺开净化器关净化器，这成了他们的玩具。	未
我家小区（上海市黄浦区的海琪园）有个儿童乐园，之前有投币的儿童摇摇车，后来被人破坏了。现在，儿童乐园准备安装监控，希望能有新的摇摇车（扫码使用，避免投币）可以入住，希望有2辆。有谁愿意提供的，请私信联系我。	未
我家猫和老虎一样，一到冬天吃的比夏天多好多，让自己胖胖的过冬，可是这是深圳，并没有多冷，结果就是光胖了，并没有御寒	未
我家猫屋一打开门是这样子的，有人想来我家偷猫吗游戏V势力	未
我家的40年	未
我家的blueair 空气净化器，今天两个都连不上网，有一个能工作，有一个不工作，说是云端升级了，云端有问题，正在抢修 我啊哈哈哈哈啊哈，最近运气好到爆	未
我家的宝马是用来装货的：下半生过得好不好，只看这一点	未
我家空气中最主要的污染物找到了，小碎毛	未
我家这40年67岁的她一年过两次生日	未
我家这40年90后00后没见过的这种东西，却是这位老人视若珍宝的物品	未
我家里也有。同样是，差距咋就这么大呢	未
我家里只有矿泉水瓶怎么办婚礼对了，还没有对象呢//@犊几:别人的婚礼//@噗尺:家里有矿吧//@暴暴三:限制了我的想象	未
我家门口鞋柜子都会签收快递包裹了	未
我寄几个儿是：信用卡账单分期中午车座子放倒呼呼我比卷福先破案	未
我对不起白花花和白大舅，可是阎魔她真的也好美ch多来点概率up吧，我需要ssr换金御札了！	未
我对于我不了解的事可不会乱说啊所以我是不会说打胎的！！！！谁知道打了几次呢！！！！	未
我对于这类人的原则是，至少能删帖就不再纠缠。纠正澄清就不指望了	未
我对你一往情深，你对我行同路人。	未
我对你的爱像拖拉机上山轰轰烈烈！小王ji今天撩了吗	未
我对你的爱，就像拖拉机上山，轰轰烈烈	未
我对单一色蟒蛇有着像蛆虫对便便一样的挚爱，所以对这种新发现的巴哈马银蟒Chilabothrus argentum，我要给它爆裂打call。这种银蟒在2016年被公布，它们仅生活在巴哈马的康塞普申岛上。最初发现它们停在一棵银色棕榈树上(图9)，可见它们有着极强的保护色。这些银蟒长约一米，一般以鸟类为食。遗憾的是，在充分评估后，蟒蛇大约只剩下不足1000条，也就是说我们才刚刚发现它们，它们就可能濒临灭绝(目前已在IUCN提交CR极危申请)目前比较担心的是，因为才新发现，一些法规还不健全，可能很多爬虫收藏	未
我对哪儿也不对你们，我巡视民生你管得着吗继大庆佳兴物业管理有限公司客服人员录音爆红网络，物业经理又再现雷人语录！	未
我对国内任何预付费的消费都没信心，押金就不用说了当然这也是吃亏吃出来的经验最典型的是洗车行，交过的钱几乎都没有全用完，然后这些企业就跑了后来摩拜和小黄车上市后，我偶尔也我骑一下，但我坚决不交任何押金因为我知道，这些企业根本不会把押金当负债，而全都是看做收入在国内做 ...全文	未
我对奖项的态度，一个月以前的信息对话，是我的真实心意。 查看图片 //@刘文华律师://@记者-薛洪涛:！！	未
我对广式牙雕最向往的就是这个层层叠叠的象牙球了，不过现在已经禁止用象牙，也确实不应该用象牙。现在的技术已经可以用水牛骨代替，只是水牛骨相对较小。	未
我对老罗一直很感兴趣，老罗是网红出身，用他的话说还是第一代网红。微博有粉丝的博主其实都算网红，只是咖位不同。所以探讨老罗既有思索自媒体前行的方向，也是一种自我检讨//@-水无澜-:不太明白最近你一直写关于他的文章的原因	未
我对腐无感//@胡一钗:扑哧	未
我对部分为人的女性可以嘴下留情 但我劝你们母狗自重 再来你彪爷爷这儿犯贱 别怪我给你婊子妈狗逼灌水泥然后挂在八达岭的烽火狼烟台上	未
我寻思性别标的是男，也没发过什么奇怪的东西这嘛玩意	未
我寻思着，印度也要来争夺年度沙雕新闻的冠军了//@顾扯淡: 16个月才铺5公里怕是会被甲方打死//@队长_别开枪_:我国：给我16个月	未
我寻思着，家政公司也不贵啊//@灭草小能手: 实名呕吐一下 做家务不是劳动那你去家政公司和托儿所要求免费服务好了	未
我寻思这也没几天啊	未
