慧极必伤，情深不寿，你明白这句话的深意吗	未
慧眼识人 快速灭火 江苏54所高校后勤大比武!	未
慧眼识别瘾君子，湛江一市际治安卡点查获2名涉毒人员	未
慧眼财经皮海洲：从跌停到涨停 麦趣尔的风从哪个方向吹 - 慧眼财经@余丰慧 本周是中小板公司麦趣尔经过半年停牌后重新复牌交易的第一个交易周，对于麦趣尔的股价来说，也是动荡不安的一周，其股价经历了从跌停到涨停的过程周一，该股股价跌停，由于停牌期间公司实施了10转增6股的股本转增议案，所 ...全文	未
慧眼财经谭浩俊：为何去海南的游客越来越少了 - 慧眼财经@一分货 事实上，对这个问题，还是要客观看待，要弄清楚去海南的游客真的越来越少了，还是感觉如果少了，到底少了多少，减少的都是哪些方面的游客，这个必须弄清楚如果弄不清楚，可能就不能用游客越来越少来形容 网页链接	未
慧眼财经谭浩俊：如何才能让农民自觉地不焚烧秸杆 - 慧眼财经@余丰慧 每年的秋收季节，都会遭遇秸杆焚烧的问题，地方也都要组织相当力量，防止秸杆焚烧，减少秸杆焚烧对环境的破坏就是这样，仍然有些地方会出现不同程度的等号杆焚烧问题，也导致极少数农民受到处罚，甚至更为严重的后果  ...全文	未
慧眼财经谭浩俊：屏幕改变命运的背后是什么 - 慧眼财经@余丰慧 中国青年报发表的《这块屏幕可能改变命运》的报道，引发广泛关注。在微博上，这一话题更是在8小时内创造了近2000万的阅读。 网页链接	未
慧眼财经谭浩俊：支持华为 但不必脚踢苹果 - 慧眼财经@余丰慧 最近，华为副董事长首席财务官华为总裁任正非之女的孟晚舟在加拿大温哥华转机时被捕一事受到国人的极大关注尤其是加拿大警方对孟晚舟的抓捕执行的是美国方面的指令，是美国方面针对华为公司而采取的下三滥动作，因此，孟晚舟 ...全文	未
慧眼财经郭施亮：A股有走向港股化的趋势，投资者该注意些什么 - 慧眼财经@余丰慧   这些年来，市场不断探讨未来A股市场的发展趋向，有的观点认为，未来A股市场可能往欧美市场的发展方向靠拢，而有的认为A股有逐渐步入港股化的趋势与此同时，更有观点认为，未来A股市场的走向，可能会走出具有自身 ...全文	未
慧眼闪电财讯华为称，近期，我们公司CFO孟晚舟女士在加拿大转机时，被加拿大当局代表美国政府暂时扣留，美国正在寻求对孟晚舟女士的引渡，面临纽约东区未指明的指控关于具体指控提供给华为的信息非常少，华为并不知晓孟女士有任何不当行为公司相信，加拿大和美国的法律体系会最终会给出公正的 ...全文	未
慧眼闪电财讯林郑月娥：楼价跌幅远未及今年升幅 莫幻想政府救市香港特首林郑月娥出席论坛时表示，楼市下跌有人认为是坏事，但她认为是好事，根据差估署数字显示，楼价自今年8月已跌3.7，但调整幅度远远未能抵销2018年的升幅，更莫论她上任以来的幅度，笑言幻想政府会出招救市可以停止了	未
慧眼闪电财讯解决融资难与去杠杆等方面的一些举措不矛盾人力资源社会保障部副部长张义珍表示，在民营企业的发展过程当中，要解决融资难相关方面的问题，是否与去杠杆等方面的一些举措相矛盾我个人认为是不矛盾的因为从总体上来讲，去杠杆防风险是我们国家重要政策，支持民营企业发展也是党 ...全文	未
慰问阆中市总工会看望慰问职业病患者	未
慷他人之慨倒是挺顺手的，倒不如倡议全国人民给OFO充值199块钱押金好了。	未
憋摸我烦着呢我巨凶 微博视频	未
“憋缩话吻我”有效吗？古天乐：我有女朋友再说	未
憋老说大预言家布冯了，再列害能有范志毅列害啊	未
憋说了 。	未
//@憨人Jack-G:私生子还是女啊能上户口么	未
憨墩小伙挤地铁被碎嘴大爷唠叨哭，你有自知之明吗	未
憨小伙路边卖菜不会算账，看完笑了三天	未
憨山大师学道人第一要骨气刚，次要识量大，次要生死心切	未
憨山大师：尔岂以苦乐为异地，死生有彼此哉	未
憨！济宁一酒驾司机被查逃跑一头扎进刑警队！知道这是哪吗	未
憨豆大爷也曾桀骜不驯过！	未
懂了。。。原来我一直当冤大头//@电饭锅里的偏二甲肼:估计部门独立核算KPI，现在第三方渠道京东拼多多打折很猛，一般人机灵点也不去官网买原价商品	未
懂事只不过是被生活打磨成了适合生存的模样。	未
懂事只不过是被生活打磨成了适合生存的模样	未
懂什么，这是作为大国的国际责任。	未
懂你的人，是你心安的理由	未
懂吗//@哟III哟:而且，为什么说是有预谋的，他们家在集体下场搞了我们热搜广场之后，统一删掉了自家rs by的博，你们还不懂吗有预谋有组织的一场碰瓷罢了，先从辱骂by多利开始，然后逼得我们家可能就那么一两个妹子口不择言了，他们再截图，屠了我们家热搜广场。	未
懂女郎们发起了一项关爱打工子弟的公益活动，只要动动手指画出一辆车，懂女郎就会给打工子弟学校的孩子们捐献一辆玩具车。希望在大大的世界里，付出一点点温暖，让孩子拥有一辆玩具车。一起来绘聚爱心，为梦想加速！	未
懂得太晚//@一口一只吧唧:我真的懂事了，对8起//@死者张某:姐妹品品这条我哭 查看图片	未
懂得拒绝也是很重要的，该有态度的时候一定要有态度！	未
懂球帝球迷花了2800块提问的问题，我寻思你们都进来看看	未
懒东西丨cr：guodong	未
懒人15天减肥法(不会影响月经，瘦10斤没问题，适合各种减肥阶段)3天轻断食前三天每天一餐酸奶，低脂奶，蜂蜜水，三选一一个水果3天水果餐早餐：水煮蛋酸奶午餐：水果沙拉，吃到八分饱(不要吃榴莲，芒果，香蕉，葡萄)晚餐：尽量不吃或吃根黄瓜(会掉3斤左右，这时候掉的是脂肪了)3天沙拉餐早餐：水煮蛋酸奶午餐：沙拉餐，各种粗粮蔬菜，吃到饱，可以吃玉米，南瓜，紫薯，生菜海带冬瓜苹果等糖分不高的晚餐：麦片酸奶(身体开始变瘦)21天巩固餐2天沙拉餐(水果，蔬菜，粗粮吃到饱)1天正常餐(随便吃，7分饱，千	未
懒人的清扫神器，只要79元，轻轻一推，搞定恼人清扫的大问题！果壳纸屑毛发灰尘统统收入囊中！	未
“懒人经济”促惠而浦斥2.98亿新建洗碗机工厂，要与博西掰手腕	未
懒人补铁剂网页链接	未
懒出消费动力单身的人都在干嘛或许正在参与懒人经济！想吃东西又不想动手做打开手机下单，外卖就会送到如今，越来越多的人开始爱上让时间更高效，他们催生出的懒人经济更成为了一种时代标签。良性的懒人经济也为市场经济增添了一份活力你是懒人经济的参与者吗	未
懒女孩指南九个不想出门的理由，你是哪一种	未
懒女孩指南 承认吧说的就是你 微博视频	未
懒女孩指南承认吧，这就是你	未
懒女孩指南 没有最懒，只有更懒！！还有比这更懒的么请收下小狐的膝盖	未
懒女孩指南看到网友的经历，我才知道原来我弱爆了	未
懒女孩指南睡觉是对周末起码的尊重	未
懒婆娘不洗碗，笑铲！	未
懒得再撕逼啦，最近事多，来日方长。简单说几句吧这个浩汉论坛是当年从HSH发烧友论坛分裂出来的，本来我一开始对浦江第一哨和其这些虾兵蟹将是杠着的，后来浦江也受了报应，论坛里的骨干与之闹翻后自立门户去了，就是这个自称军坛最多舰图的浩汉论坛。菜兵以前的网名叫HSH种菜兵，后面才改的网名，个中缘由无非就是数姓家奴的性质。因为以前和本所有纠葛，没想到这么多年依旧还是这喷子的本性。图浩汉官博的留言评论似乎是在指所长本人，这是典型贼喊捉贼的风格，都知道HSH秋日之石（就是现在的浩汉防务官博本身）以前	未
懒惰是很奇怪的东西，它使你以为那是安逸，是福气，是休息，但实际上它带给你的，是无聊，是倦怠，是消沉。它剥夺你对前途的希望，割断你和别人之间的友情，使你心胸日渐狭隘，对人生也越来越怀疑。	未
懒政	未
懒洋洋的高贵马尔马拉草原上的狮群，它们吃饱了就躺在阴凉处睡觉或嬉戏，一点不贪婪这样才保持了草原动物夕食物链生态平衡拍摄于11月14  Eat You Up	未
//@懒熊体育:兄弟！ 查看图片	未
懒爷打卡小众旅游地爱沙尼亚 首都塔林这是一个有着几百年历史的中世纪古城在这里好像穿越到了电影中每一个场景都仿佛置身在画中 正逢圣诞节 小镇上都是节日的气氛幸运的与圣诞老人来了个拥抱坐在三百多年历史的咖啡店里感受着慵懒温柔的午后也许这就是旅行的意义吧带着微博去旅行 @带着微博去旅行 带着微博去欧洲 懒爷满满正能量	未
@懒猫家：昨晚金星伴月。	未
懒理21万亿美元国债 特朗普：出事时总统已不是我	未
懵了！不收钱倒找钱，罗平已有多人上当	未
懵了！女子快递了四件衣服，收货时竟变成一块砖头	未
懵了！泉州有个奇怪的收费站，下高速竟然没人收费，真相是......	未
_//@懵懂的笨笨老爸:确实应该正视现实情况，研究出台政策措施应对，要不然社会的问题就越积越多。	未
戈壁沙子都吃过！更何况土！	未
戈峻：当科技遇到政策法律，法律人抉择的十三个关键！	未
戈恩变节 日产“政变”？	未
戈恩日产恩仇录：谁扳倒了戈恩谁又将接班戈恩倒下的背后，有日产汽车及其CEO西川广人的身影西川广人不赞同戈恩对于雷诺日产合并的想法，不断强调保持日产汽车作为日本第二大车企的独立性，认为两者的合并毫无价值而戈恩去日本的次数日渐减少，与全世界政商要人和亲属等共进豪华晚餐的情况 ...全文	未
戈恩继任人选成焦点 日产拟下月17日选出新董事长	未
戈恩跌落神坛暴露日产治理不善日产首席执行官西川广人宣布该公司法籍董事长卡洛斯戈恩被捕的那场记者会有很多不寻常之处。最不寻常的地方之一是，在日产董事会任职13年的西川广人说起这场重大治理丑闻时的口吻，就好像此事与公司丝毫不相干。圣诞老人行情恐难再现?机构:本月美股或陷入困境	未
戈恩遭解职 日产与雷诺联盟关系或面临调整	未
戈某用鸟枪弹弓捕猎鸟雀还晒朋友圈 终被查	未
戈洛夫金怕么160磅第一人升到168磅，被完虐！	未
戈登因左膝酸疼明日出战成疑	未
戈登：我们下半场的表现是彻底的失败火箭今日下半场只拿到了29分，其中第四节拿到了9分在下半场，我们的表现是彻底的失败，对手完全找到了手感，你可以从他们的自信中看出来，他们的防守更好，我们输掉比赛是因为我们的表现伤害到了我们自己戈登说道	未
戈登说他相信火箭会在未来的某一场比赛里进30记三分，不知道是本赛季还是下赛季，但会做到的这波奶	未
//@戈蓝V:欺上瞒下，第一时间不是想如何解决问题，而是解决	未
_//@戈蓝V:还是很硬气 查看图片	未
戊戌冬少林寺初雪	未
“戎装常委”密集履新 这4个省份公布了人事变动	未
戎装常委!江西省军区司令员吴亚非任江西省委常委	未
戎马一生为革命的周子昆	未
戏剧舞台 被《茶馆》霸台	未
戏多不压身，理想型必须是天外飞仙@阿里云//@高德地图: 你太能吃了，这辈子不可楞 理想型是戏很多的@优酷 //@盒马:路痴救星@高德地图 //@飞猪:大屁股脸@盒马查看图片	未
戏太多，一点都不正经	未
戏精大爷触电式碰瓷被行拘论演员的自我修养专注碰瓷很多年！	未
//@戏精翻车现场:哦//@非洲海浪:哦//@大头和他的朋友们://@触手蜀黍:少说两句//@游戏女孩郝努力: 懂了	未
//@戏精翻车现场://@天文在线:南方孩子看哭了//@南昌天气实况追踪:只想说南昌没有这个待遇//@SevenSevenU:啊嫉妒了//@二月横再爱我一次://@古月中心相心:等一场大雪	未
戏精老人一小时连碰瓷三辆车，得手后一路小跑	未
戏精老人碰瓷私家车，得手后一路小跑	未
戏精花小呗和佛系青蛙 哼，我才不羡慕呢，好歹带上我还能看全球巡演呢转发这条微博，揪一位大兄dei送@旅行青蛙正版手游 手办没有环游世界的我们也要开开心心的[给你小心心]@阿里鱼	未
戏精那么多，为什么只有戏精牡丹从小视频火到了综艺	未
戏说动物界形形色色的消防新成员	未
《戏隐江湖》巡游校园 邹四维裘继戎先锋创新不惧被骂	未
成中英：不能把儒学变成具有国教地位的宗教信仰	未
成为什么样的人，才决定你的终点。	未
成为大哥的代价 1）蒂姆  库克：做苹果的CEO是一件很孤独的事情2）任正非：我个人的私人生活很痛苦，非常寂寞，找不到人一起玩3）董明珠：我付出了我所有的个人乐趣，我没有朋友，因为我不能有朋友	未
成为律师后，你有了哪些变化	未
成为野保工作者是一种怎样的体验	未
成也沃特玛 败也沃特玛，坚瑞沃能蛇吞象后还能走多远 中国汽车报	未
成也萧何败也萧何	未
成了	未
成了，中配野，下路双人配，上单自己玩吧，心疼上单位的玩家cr.推特英雄联盟	未
成了男小三又花光了所有积蓄，郁闷的他生吞下6包老鼠药台州爆料12月14日晚上，台州的杨某报警称有男子骚扰他妻子陈某经调查，这是一起三角恋引起的纠纷陈某和安某此前有不正当的暧昧关系就在民警准备离开时，安某说：我再也不会去找他们了，但我的家人会去，说完就关门进了房 ...全文	未
成了男小三又花光了所有积蓄，郁闷的他生吞下6包老鼠药台州爆料12月14日晚上，台州的杨某报警称有男子骚扰他妻子陈某。经调查，这是一起三角恋引起的纠纷。陈某和安某此前有不正当的暧昧关系。就在民警准备离开时，安某说：我再也不会去找他们了，但我的家人会去，说完就关门进了房间。没多久，警察破门而入后看到安某脸色苍白，正在床上发抖！安某吐露心声说：自己成了男小三又花光了所有积蓄，越想越郁闷，就吞下了6包老鼠药...台州男小三花光所有积蓄	未
成了！美国这次测试的导弹将部署日本，改变世界格局	未
成交量也没了，微博也没人了，都卧倒装死了么能喘气的点个赞看看呢这微博还写不写下去了	未
成交量急跌，上周佛山五区多盘推售快讯	未
成交量暴跌50 香港楼市冰封 特首:不要幻想政府会救市对于香港楼市目前的下跌状况，香港特区行政长官林正月娥表示，有些人觉得是负面但我觉得很正面她说：据差饷物业估价署数字，自今年8月起楼价已下跌3.7，但这个调整幅度远远未能抵销2018年的升幅，更不要说由我上任以来，即去年7月1日 ...全文	未
成人90元老人免费 岩屋沟风景区门票价格通过听证会定价	未
成人用品店一天被俩人砸三次，作案人还自拍照片分享	未
成人的世界，哪有那么简单	未
成何体统！黎村妇娘当街练地，还钻到班车车底！	未
成佛的道路需要经历怎样的历程这位菩萨给我们做出了榜样！	未
成全	未
成功之花，人们往往惊羡它现时的明艳，然而当初，它的芽儿却浸透了奋斗的泪泉，洒满了牺牲的血雨。	未
成功传染艾滋给一名大二女孩，男子炫耀感染大学生艾滋病11月初，新浪微博关于艾滋病渣男炫耀又感染一名大二女生的话题引热议。渣男是网名为动物无常的艾滋病患者，而此事被曝光是因其在社交平台上炫耀：成功传染艾滋给大二女孩，这次不中就天理难容了。成功传染艾滋给一名大二女孩，男子炫耀感染大学生艾滋病	未
成功传染艾滋给一名大二女孩，这次不中就天理难容了，男子炫耀感染大学生艾滋病 专家：或涉刑事犯罪	未
成功传染艾滋给一名大二女孩，这次不中就天理难容了网友：你根本是犯罪！	未
成功的人生：3岁，不尿裤子5岁，能自己吃饭18岁，能自己开车20岁 ，有x生活30岁，有钱40岁，有钱50岁，有钱60岁，有x生活70岁， 能自己开车80岁，能自己吃饭90岁，不尿裤子100岁，还没有挂在墙上300岁，还挂在墙上。	未
成功绝不是三天打鱼时的心血来潮，也不是两天晒网中的半途而废和信誓旦旦的空洞口号。是平日里点滴的积累，是不断的延续，是不屈中的奋进。所以，勤奋反映在平时的每一时刻，反映在平时每时每刻中。	未
成功者与不成功者的差别（10张图告诉你）	未
成千上万战友送行，当地黑帮个个闻风丧胆的场景，竟是一个漠北兵王返乡....	未
成县召开全县驻村帮扶工作队总队长工作会议	未
成吉思汗古城遺址出土文物或為蒙古帝國時期佛像	未
成吨走私毒品，买豪宅开赌场：中国黑帮在加拿大的洗钱江湖	未
成品太适合了_//@超大旅江:年纪大了以后，真的没时间也没法静下心来拼模型了，只能转向成品模型，好在部队和军工的朋友给了不少，家里摆放出来很是壮观	未
成品奶粉没有，但缺了中国出口的维生素原料矿物质原料，美国也就法生产配方奶粉了。//@海普诺凯-康和平:@奶粉揭秘 奶粉应该是没有中国制造吧	未
成品油价今天下调，沪上这些加油站还能再打折！便民提示今天（12月15日）零点起，上海成品油价下调了！中石化上海中石油上海说，沪上部分加油站还可继续打折戳下图看最新的让价加油站名单幅度和时间，看看去哪里加油更划算PS：具体价格以加油站实际公告为准	未
成品油价今年内首涨1毛5分钱	未
成品油价格年内首次“四连跌”，加满一箱92号油少花5元	未
成品油价格迎年内首次＂4连降＂ 加满1箱油少花5块钱	未
成品油价格迎年内首次“四连降”加满一箱油少花5块钱	未
成品油明日24时将迎调价窗口 油价“四连跌”存可能性	未
成品油调价创近四年最大降幅 加满一箱油将少花20元	未
成品油调价创近四年最大降幅 加满一箱油将少花20元。这多少可以说是一件好事。给韭菜们留出了一碗面钱。	未
成品油调价或创近四年最大降幅 加满一箱油将少花20元	未
成品油迎“三连跌” 本年度涨幅基本回吐	未
成大事者，为何总爱多管闲事	未
成大事者，会弯腰	未
成大事者必先布大局	未
成大事者敢松毛肚//@然后下面就没了:放手是不可能放手的//@万事屋纸纸酱:试过一次不小心松开筷子 被朋友疯狂辱骂//@蜻蜓队长:有什么是漏勺不能解决的呢	未
成年人之间，我一旦不信任你，你后续再做多少补救，我都认为你仍然在玩套路 。	未
成年人之间的打架就应该是肉体之间的斗争！	未
成年人了//@界面:为自己的言行负责	未
成年人基本社交礼仪规范（2019年试行版）	未
成年人才能看懂的44幅人性漫画！	未
成年人有两个特点，一是自己绝不改变，二是试图改变别人。	未
成年人没有哭的权利 如果连你也失去，我真的支持不下去	未
成年人没有哭的权利成年人的世界里哪有容易二字	未
成年人深夜的心酸，远没有第二天的早班重要	未
成年人的三观是很难重塑的，除非发生特别触动心灵的事，因为害怕后果而改口不叫悔改，那个叫自保或者止损所以道不道歉不重要，让他尝到行动的后果才重要比如DampG的道歉，看看就好	未
成年人的世界不敢崩溃：你能挺过多少坎，就能成多大事	未
成年人的世界，为什么非要工作	未
成年人的世界哪是那么容得的...德国未成年人却在领救济金	未
成年人的世界没有容易两个字。	未
成年人的友谊：不要靠得太近	未
成年人的友谊：不要靠得太近 原图 戳 坪	未
成年人的崩溃往往以一句没事结尾因为他们知道自己的残局只能自己收拾	未
成年人的崩溃确实是无声的。 内心沙城暴卷走了一座又一座城市，残垣断壁又被海啸冲刷，心碎成了沙子，就算捡起来都根本没法拼。溺水了以后又被鲨鱼吞掉，等了三夜都没有等到天明。无人生还。这种程度。 说出来的却是，没什么啊，怎么了	未
成年人的崩溃，都是静悄悄：你能挺过多少坎，就能成多大事	未
成年人的朋友圈，死得悄无声息	未
成年人的生活啊，除了发胖和掉头发，别的都不容易。	未
成年人的社交礼仪，与君共勉	未
成年人的社交礼仪，如何才能不经意让朋友看到这条微博	未
成年人的耐心，都是有额度的	未
成年人的责任，活的是一只狗	未
成年人的问题 ，可以粗暴分为两类1.钱可以解决的问题2.怎么解决钱的问题	未
成年人还不如小学生这个小男孩的4个动作让所有阆中人沉默	未
成年人还有哪些潜台词	未
成年以后，你90的笑容都是假笑	未
成年后特别想学车，然后上路。哈哈，说不准哪天在大街上就碰到崽崽开车吧	未
成德同城化交通先行，中江未来有铁路吗你关心的都在这里了	未
@成成滴：黄河道和西马路的红绿灯，黄河道方向的，这个红绿灯有问题，左边是直行绿灯，右边是左拐绿灯	未
成昆复线峨眉至米易段：毛坪大渡河双线特大桥合龙	未
成昆宜珙成贵部分列车晚点@西南铁路 消息，受宜宾5.7级地震影响，成昆铁路宜珙铁路成贵铁路部分车站有震感。为确保安全，铁路部门迅速启动应急预案，紧急封锁线路扣停在途列车，全力排查线路设备情况。受此影响，途经该区段的部分旅客列车将晚点运行。受宜宾兴文地震影响 成昆宜珙成贵部分列车晚点	未
成本，不赚，往印度和越南。	未
成武12月7日8日这些地方要停电，请提前做好准备！	未
成武一位90后女能人被菏泽电视台报道！有认识的吗	未
成武人注意！因天气原因，菏泽城际公交缓发或停发！	未
成武人注意：新50元纸币来了！	未
成武农村大集竟然有人卖假盐 已被查获！	未
成武最脏街道变身样板街 快来看看	未
成武竟有人卖假食盐，你买过吗	未
成武：绿色无污染的养鸭棚你们见过吗快来看看长啥样	未
成武这个村的第一书记驻村期限要到了，听听他是咋说的	未
成武这位女快递员被电视台报道，快看看你认识吗	未
成武高速公路联勤部门联合开展122 全国交通安全日宣传活动	未
成渝高速资阳段一跨线天桥被撞垮塌 资阳往成都方向已放行12月15日上午10时18分，成渝高速资阳段因一跨线天桥垮塌，导致成都至重庆方向断道 目前，资阳交警发布最新消息，从资阳站往成都上行方向已经放行，重庆方向暂时封闭成渝高速高新站往成都重庆方向暂时封闭遂资眉高速去往内江方 ...全文	未
成渝高速资阳段一跨线天桥被撞垮塌 资阳往成都方向已放行12月15日上午10时18分，成渝高速资阳段因一跨线天桥垮塌，导致成都至重庆方向断道。 目前，资阳交警发布最新消息，从资阳站往成都上行方向已经放行，重庆方向暂时封闭。成渝高速高新站往成都重庆方向暂时封闭。遂资眉高速去往内江方向暂时封闭。具体放行时间待定。记者 郭静雯成渝高速资阳段一跨线天桥被撞垮塌：资阳往成都方向已放行往重庆方向暂时封闭	未
成渝高速跨线天桥被撞垮 四川多条高速交通管制	未
成熟，不是你有多会说，而是有多会咽下不是你变得多现实，而是变得接受现实。 关于成熟，这些说法或许对你有些启示 「情感」	未
成熟不过是善于隐藏，沧桑不过是无泪有伤。	未
成熟是什么是自己要区分什么话该说，什么不该说，分什么场合说	未
成熟的人都会小心谨慎处理的50件事。	未
成熟的真正标志就是在写完一条残忍又刻薄的短信后又亲手删光。taylyn_conner	未
成熟稳重型能打多少分	未
成片和现场	未
成瘾性物品的管控：如果要谈社会危害性，其实酒精的危害性也不小，男人喝酒喝多了打老婆，女人灌多了被捡尸，每年喝酒猝死，酒后驾车撞人导致的惨剧还少吗但如果政府禁酒，美国上世纪已经实践过了，结果可能会更糟，所以酒这玩意便利店随便卖，高速公路上到处都是白酒广告，贵州茅台股价曾超过700元，A股第一高价股，无论酒精危害有多大，也没听说强制戒酒，反正谁喝酒谁担责，刑法还特别规定，醉酒的人犯罪，应当负刑事责任。同样的例子还有烟草，吸烟的危害不用一一说了吧，但中国烟草利润破万亿！缴税破万亿，长期保持着中国第一纳税人的	未
成立3周年，农泰金融如何用P2P解决三农融资难问题？	未
成立一年，拿下8家OEM订单，这家公司分到了汽车OTA的第一杯羹  GGAI现场	未
成立一年获鼎晖数千万元Pre-A轮投资 后起之秀“斑马老师”能否另辟蹊径	未
成立之后，应急管理部做了些什么？	未
成立仅1年拿下数千万Pre-A融资，这个专做游戏广告服务的团队靠的是什么	未
成立十年，上海这家企业已成国内最大石油化工品现货交易平台	未
成精啦！这是一只有洁癖的猩猩据说这只猩猩自从看到过管理员这么做之后，就自己偷了一条毛巾，每天都会这么做......拧干还抖一下，这细节也是没sei啦网友：厉害了我的猩这毛巾拧的比我还利索	未
成绩上传APP不仅是缴费查询问题 	未
成绩上传APP家长需缴费查询？沧州第十四中学：将调查	未
成绩上传APP家长需缴费查询?河北涉事中学:将调查	未
成群乌龟挤河马背上晒太阳	未
成蒲铁路到底通车不	未
成语接龙，万水千山，怎么接	未
成语梁上君子何来? 郾城人制造 84岁逝时， 奔丧者3万多人...	未
成贵铁路今起联调联试！	未
成贵铁路兴文段通车时间票价定了官方消息是...	未
成贵铁路四川段启动联调联试，未来成都到贵阳只需3小时	未
成贵铁路四川段开始联调联试新建成都至贵阳铁路四川段完成线下工程施工，今日起正式启动联调联试工作。成贵铁路全长约632公里，设计时速250公里。其中成都至乐山段已于2014年12月先期开通运营。乐山至贵阳段经过乐山犍为宜宾长宁兴文，云南省的威信镇雄，贵州省的毕节大方黔西，最终进入贵阳市区。记者 王眉灵成贵铁路四川段开始联调联试	未
成贵铁路四川段昨起联调联试 时速250公里从中国铁路成都局集团有限公司获悉，新建成都至贵阳铁路乐山至兴文段（简称成贵铁路四川段）完成线下工程施工，，正式启动联调联试工作成贵铁路全长约632公里，为铁路客运专线，设计时速250公里其中，成贵铁路成都至乐山段已于2014年12月先期开通运营 ...全文	未
成贵铁路四川段昨起联调联试 时速250公里从中国铁路成都局集团有限公司获悉，新建成都至贵阳铁路乐山至兴文段（简称成贵铁路四川段）完成线下工程施工，，正式启动联调联试工作。成贵铁路全长约632公里，为铁路客运专线，设计时速250公里。其中，成贵铁路成都至乐山段已于2014年12月先期开通运营。成贵铁路四川段完成线下施工 今起开始联调联试	未
成贵铁路明年年内全线开通运营，四川段最新进展来了解一下	未
成贵高铁四川段热身，明年全线开通运营，8小时拢香港！	未
成都12月污染气象条件比去年同期略偏好现在发布在今日举行的大气污染防治工作推进情况新闻通气会上，市气象局表示，根据预测，12月中旬环流形势不利于冷空气和降雨系统活动，总体上扩散条件较差12月下旬环流形势较有利于北方冷空气活动，水汽条件略好于中旬，受旬前期冷空气和降雨影响，扩散 ...全文	未
成都：15天清理各类互联网租赁自行车超25万辆	未
成都15天清理超过25万辆互联网租赁自行车	未
成都15天清理超过25万辆互联网租赁自行车15日晚从成都市城管委获悉，该市12月在中心城区(52区域)开展了互联网租赁自行车集中清理行动截至15日下午18时，成都市12月1日15日共清理各类互联网租赁自行车258062辆据悉，本月清理行动以清理整治破损单车僵尸单车为重点，全面清理主街干道及 ...全文	未
成都15天清理超过25万辆互联网租赁自行车15日晚从成都市城管委获悉，该市12月在中心城区(52区域)开展了互联网租赁自行车集中清理行动。截至15日下午18时，成都市12月1日15日共清理各类互联网租赁自行车258062辆。据悉，本月清理行动以清理整治破损单车僵尸单车为重点，全面清理主街干道及背街小巷的违规单车，切实减少街面停放单车总量，攻坚整治潮汐式单车停放乱象。成都15天清理超过25万辆互联网租赁自行车	未
成都18日零时启动重污染天气黄色预警	未
成都2018最辛酸的7大职业！你上榜了吗	未
成都25日启动重污染天气黄色预警 尾号限行时段扩大根据11月23日空气质量预报结果，11月25日起成都PM2.5浓度大于115微克每立方米将持续48小时及以上，决定于11月25日起启动重污染天气黄色预警。工作日的6:00至22:00，在绕城高速公路G4201（不含）以内区域道路，实行汽车尾号限行。（记者 吴亚飞 付真卿）	未
