上海首创！600多名公安一起跑马拉松，这里警色独好	未
上海首家重庆网红火锅公园空降虹口！	未
上海首座“不打烊”城市公园开放	未
上海首次聘21名检察长担任中学法治副校长	未
上海高空下雪地面雨！500多米高空俯瞰初雪飘落，景色美哭	未
上海高空飘起初雪听说上海初雪了你们初雪跟谁一起看的吖艾特ta！阿雀看看谁那么幸运可以跟阿雀家雀心眼er一起看	未
上海高端生活成本超香港 居亚洲首位瑞士宝盛私人银行2018年亚洲财富报告显示，亚洲地区高端生活成本以美元计算上升2.91，出现了指数创立以来最大的年升幅今年上海重新超越香港，成为亚洲高端生活成本最昂贵城市新加坡排第二，香港则由榜首跌至第三位上海高端生活成本超香港 居亞洲首位	未
上海黄山高铁将不再绕路！最快只需2小时28分交通资讯想去黄山游玩的小伙伴注意啦，以后去看迎客松更方便啦！@上海铁路局说，明年1月5日调图后，杭黄铁路计划开行旅客列车36对上海到黄山也不再绕路，虹桥站到黄山北的最快运行时间从4小时8分缩至2小时33分（G1509）全长265公里的杭黄铁路， ...全文	未
上淘宝也能get马云同款去年，因为对保护非洲大象方面做的贡献，马云被授予了一头大象的命名权，马云给他取名杭州，还给他带上了卫星定位器颈圈。虽然我们不能在非洲拥有一只杭州，但是我们能上手淘野生小伙伴看到杭州的足迹啊，还能在线养非洲象江豚北极熊，保护现实中的野 ...全文	未
上港申花包揽U23联赛冠亚军，足球青训为何上海领先一步？	未
上港联合东体举办《冠军上港 荣耀上海》画册球星见面首发式！下周四起开放领取！附参加首发式和领取画册细则	未
上港集团原副总裁、原技术中心主任包起帆——“用智慧创造性地劳动”(图)	未
上演速度与激情 郑州电动自行车"太任性"	未
上班下班都看我 百度App最牛代言霸屏“海陆空”	未
上班也不能亏待自己科室的东西还挺齐全的	未
上班天气气温回升：预计早晨6-9时，全市阴天间多云气温14-16相对湿度65-80偏北风2-3级全市能见度在10-20公里，部分地区5-8公里白天转多云，短暂时间可见阳光，适合户外活动 深圳市气象台2018年12月15日05时38分发布网页链接	未
上班族必备运动， 办公室小憩午间休息就能瘦的小动作	未
上班族的简约穿搭参考	未
上班族赶紧保存，贵阳市新一轮周末审车时间表出炉	未
上班状态的我..... 红人的诞生 萌宠是戏精V影响力峰会	未
上班的早点出门，注意安全哦早安各位	未
上班的路上我打开了b站开始回味14年的锅盖头	未
上班//@纯良英俊的笑了笑:上班//@话提:上班//@英俊潇洒的咸鱼:兼职//@纳兰无羁:上班//@喜脉洗脉:上班//@欣啊欣呀-:上班！	未
上班//@英俊潇洒的咸鱼:兼职//@纳兰无羁:上班//@喜脉洗脉:上班//@欣啊欣呀-:上班！	未
上电影院K歌 “跟着唱”模式再掀韩国新风潮	未
上百万人疯抢！国外卖爆的电动牙刷，获得6大国际认证丨5折试用	未
上百万点赞！博州又出现一个网红景区	未
上省台报道了！谷饶十年文化节精彩视频，共七场全程直播纪录回放！	未
上篇一篇文章完成掌握古建常见名词（下）关键部位详解	未
上线即霸榜 头条系音乐App音遇获数千万美元投资 估值超2亿美元据接近此次交易的投资人，本轮融资红杉资本和高榕资本共同领投，投后估值则超过了此前传闻的2 亿美元。音遇是今年11 月正式上线的一款产品，上线以来，音遇已一路攀升至App Store 社交榜第一名总榜第二名。(36氪)	未
上线预告 省卫生健康委员会12月4日上线广东民声热线！	未
上网上街上苏宁，今年 双12你变了 ， @苏宁易购 门店为大家打造了不一样的双12，推出买家电 最6攻略！哎呦喂，这波操作优惠力度也是66的 ，（戳图有真相）还有还有，赶快点击链接领神券领神券网页链接	未
上联，骏马奔驰千里路，求下联	未
上股交备战科创板：筛选挂牌企业强化规范性 或派员工挂职上交所科技板即将推出，正牵动着全国各相关方的神经，仅上海就有好几个政府机构口子正在推进企业备战科创板。作为3年前推出科技创新板并率先试点注册制的上海股权托管交易中心也不例外。一位接近上海股交中心的知情人士表示，上海股交中心 ...全文	未
上船探究无人游艇19日凌晨四点多，浙江一渔船在东海发现一艘漂在海面上的游艇，游艇看上去很豪华，但空无一人。后经多渠道核实，该船为马来西亚一家船公司从韩国购买的二手小型高速客船。在拖回途中，因拖轮主机故障遭遇风浪后拖缆断裂，该小型客船漂失。@新京报 直播，一探究竟: 新京报的微博直播 ...全文	未
上西安逛走！西安16个公园将拆除围墙，大唐芙蓉园将免费开放！	未
上证50ETF认沽期权九合约涨幅逾100%	未
上证50上证180上证380等指数样本调整名单。	未
上证50指数创19个月新低	未
上证50沪深300等指数调整成份股，6股成多只指数新宠	未
上证50破位啦	未
上证成交额低得快3年没见过,地量地价?上次地量成A股阶段新高起点	未
上证报：临港315平方公里将有望全部纳入上海自贸区。	未
上证指数 sh000001 今日看盘 贵州茅台 sh600519 逢顶必逃，提前一年半预测高低点，服不服创业板会不会破1100点不知道，但会在这个点位附近熊转牛。沪指再破2449点，就是我组建两融帐户敢死队的时候，下轮牛市盈利目标20倍起步	未
上证指数 sh000001 跌破2600点	未
上课学不进去的五个原因，总结很到位嘛	未
上赛季季后赛球队才有的特权。Nike x @NBA 「 Earned Edition 」新球衣发布（东部） 12月19日在 Nike 和 NBA Store 及指定店铺发售！ -  Nike	未
上赛季季后赛球队才有的特权。Nike x @NBA 「 Earned Edition 」新球衣发布（西部） 12月19日在 Nike 和 NBA Store 及指定店铺发售！ -  Nike	未
上赛季英超主场对阵阿森纳，费莱尼在比赛末段为曼联足球俱乐部 奉献制胜球。 网页链接	未
上赛季还摆烂的球队，这赛季怎么就成西部豪强了	未
上身实拍，细节实拍我都已经发进来啦，昨天错过的宝宝可以直接看团帖哈宝贝详情	未
上车刷卡下车领蛋，天津惊现养鸡公交免费送鸡蛋啦！	未
上车走吧宝马5系上车走吧 01期车子，在现代生活中扮演着越来越重要的角色。有车族最幸福的事，莫过于在晴朗的天气，带上亲友或爱人，来一场悠闲的自驾游。汽车之家全新内容《上车走吧》将带领各位家人解锁一个城市的魅力，一起去尝尝上海小巷里的排骨年糕一起坐在青岛教堂旁的咖啡店看日落一起去北京南山的高级赛道滑雪《上车走吧》第一期，编辑陶陶@啊是陶胖胖呀 带你逛吃逛吃北京的老胡同还不快快码起来（转发微博，随机抽取5名家人将获得由汽车之家送出的精美小礼品哦）	未
上车走吧宝马5系上车走吧 01期车子，在现代生活中扮演着越来越重要的角色有车族最幸福的事，莫过于在晴朗的天气，带上亲友或爱人，来一场悠闲的自驾游汽车之家全新内容上车走吧将带领各位家人解锁一个城市的魅力，一起去尝尝上海小巷里的排骨年糕一起坐在青岛教堂旁的咖啡店看日落 ...全文	未
上迪的新游乐项目，冬日仙境，游客视角视频。	未
上野APP购票125元，新用户注册立获100元代金券，即买即用	未
上铁一线 @上铁上海客运段 说 ，12月7日，K2188次列车西宁始发时，迎来一批现役军人旅客，车班乘务员李想认真地做好乘降引导，并热情服务忙碌在车厢里，为军人们提供一个干净舒适的旅行环境。	未
上铁一线@上铁_南京客运段说 12月14日，G7176次列车周五迎来了大客流，细心的列车员张玉在巡视车厢时，发现一位带孩子的旅客没有座位，抱着孩子很辛苦，她便主动上前指引旅客坐到乘务员边座，寒冷的冬天为旅客端上一杯暖心的热水。	未
上铁一线@上铁_南京客运段说， K1614次列车商丘站到站，有位旅客因病去北京做腰部手术，列车长黄磊积极做好重点旅客服务工作，协调安排临近乘务室铺位，并交代同行人员乘车注意事项，为旅客出行提供便利。	未
上铁一线@上铁无锡站说，12月2日下午16：56分，铁地联乘爱心服务的微信群里，地铁站工作人员发布了一条妈妈求助地铁站工作人员找寻自己儿子的信息。而在此之前，我们高铁站票房服务台周佳铭也发现了一名走失的小孩，根据信息的比对，太湖明珠雷锋服务站的值班员吴颖芳确认了这个小孩就是地铁站那个妈妈要找的小孩。于是通过微信群与地铁站工作人员取得联系。与此同时，铁路民警也通过小孩提供的信息跟他的母亲取得了联系。十几分钟后，小孩的母亲赶到高铁站民警值班室将小孩接走。	未
上铁一线安全宣传进行时@平安铁路 说，11月30日上午，丽水所联合水东卫生院等单位，在丽水站站前广场设置了安全知识宣传点，旨在通过宣传增加群众对铁路安全防恐防爆餐饮卫生等内容的了解。活动通过发放宣传单让群众答写安全知识常识问题，而后获取小礼品的方式进行。现场气氛活跃，群众乐在其中，充满了欢声笑语，安全宣传活动圆满结束！	未
上铁一线尽心尽力帮旅客找回失物@上铁杭州客运段说，12月8日D2286次列车宁海站开出，乘务员蒋小瑶巡视车厢时发现3车17B遗失一只钱包，立即汇报列车长。列车长协同安全员清点完毕后，编制客运记录交站处理。旅途中随时可见遗失物品，只要我们尽心尽力，将物品完璧归赵，就能化解旅客丢失物品的烦心。	未
上铁一线捕获活鸡一只@平安乐清铁路说，日前，一旅客拿着一个都是破洞的盒子进站，乐清站蜀黍心里存了一个疑问，经过安检时一看，果然里面是很明显鸡的形状，拦下打开检查一看是一只活鸡，这位旅客打算带着这鸡坐动车，但铁路部门有明确规定动物是不能带上动车的，将其劝阻留在安检口等旅客家人来取。	未
上铁一线 没有华丽的语言，却有温馨的服务@上铁合肥客运段官微说，11月的最后一天，K1438次列车宁波站开车后，正常作业以后，一名单独旅行的盲人旅客吸引了六号车厢乘务员戴克林的注意，考虑到列车客流大，盲人旅客单独旅行特别不方便，他迅速把情况汇报给了当班列车长陈明。陈车长和八车乘务员肖雷帮助盲人旅客安排在残疾人专座上，打来了开水，告诉盲人旅客说：我随时都在，有什么需要招呼一声就可以了。第二天中午，已经换班的肖雷不断叮嘱对班乘务员邹敏太和北站一定要安全的把旅客送下车。太和北站这名旅客紧紧的拉着搀	未
上铁一线 盲人旅客的温馨旅途@上铁杭州客运段说，11月23日，T112次列车常州站接到站方转送的一位盲人旅客。列车长在经旅客同意后，将旅客安排至餐车就坐，并嘱咐乘务员重点关注，及时帮助。	未
上铁出行常识 办理临时身份证明需要什么办理临时乘车身份证明时，须符合下列条件之一，并提供一寸照片一张：（1）出具所在地公安机关的户籍证明信。（2）学生旅客出具所在学校的证明信。（3）中国人民解放军武警部队现役军人持所在部队出具的证明信。（4）外籍旅客持当地使领馆出具的证明信。（5）凭其他有效证件购买车票的旅客持发证部门出具的证明信。（6）通过其他方式能够证明本人身份的。前款证明（信）的内容应包括旅客姓名性别出生年月籍贯身份证件号码等信息，与购票所使用的有效身份证件信息一致，并加盖证明	未
上铁出行常识  残疾军人伤残警察可享受哪些优惠符合条件的残疾军人伤残人民警察可享受客票和附加票50的票价优惠。	未
上铁出行常识 电话订票的取票时间是如何规定的?12点前电话订票成功的，必须在次日12点前取票12点以后电话订票成功的，必须在次日24点前取票。	未
上铁分享 新时代铁路榜样 黄伟：不惧生死，百米危峦上的逆行者夜沉雨骤，百米危峦上，有他不惧生死的逆行壮举山崩石落，千仞峭壁上，有他和工友们奋勇攀登的矫健身姿。汉中工务段乐素河桥隧车间主任黄伟在712宝成铁路抢险中历经生死考验，和妻子工友一起日夜奋战，守护着宝成铁路大动脉的安全畅通，成为抗洪英雄。@中国铁路 新时代铁路榜样黄伟：不惧生死，百米危峦上的逆行者	未
上铁发布@上海铁路12306发布了，12月14日至17日列车增开资讯12月14日至17日列车增开资讯（图片：新华社陈扬）	未
上铁发布 @上海铁路12306说，2019年春运务工团体票开始资质审核啦！2019年春运务工团体票开始资质审核啦！	未
上铁发布：@上海铁路12306说，春运倒计时！你需要了解的购票小常识请戳图！！！春运倒计时！你需要了解的购票小常识	未
上铁发布列车增开信息@上海铁路12306 说， 最新一波增开列车来啦！赶紧看过来！！	未
上铁发布发布了头条文章：《集装箱叠叠乐！宁波舟山港首开双层集装箱班列！》 @中国铁路集装箱叠叠乐！宁波舟山港首开双层集装箱班列！	未
上铁提醒 11月27日零时起至12月30日24时止，苏州火车站候车室进行施工改造！	未
上铁提醒自娱自乐的小孩@平安温州南铁路 说，近日，温州南火车站平台上，一位小女孩在独自玩耍，身边小女孩的父亲沉迷在手机里玩得不亦乐乎。巡逻到此的民警忍不住说教起来，这位父亲立马放下手机专心看管起了孩子！	未
上铁晨语If you want the best the world has to offer， offer the world your best. 如果你想让世界给你最好的东西，那就先给世界一个最好的你。早安！	未
上铁晨语 When the going gets tough， the tough gets going艰难之路，唯勇者行。早安！ （摄影：丁刚）	未
上错路，女司机高速路上逆行千米，致6车相撞	未
上门给爱车做保养，看上去很美！	未
上门讲解安全用电知识腊冬时节，寒流来袭，12月12日，@国网凤县供电公司凤州供电所组织工作人员前往杨家山龙口四五组白石铺村为五保户及贫困户检查家中线路，讲解用户安全用电知识，并义务为用户更换了陈旧老化的闸刀漏电保护器等末端保护装置，此举受到了广大用户的一致好评，同时为辖区内用户安全用电打下了牢固的基础。（贾浩）	未
上限我定格列兹曼，赢接下一段征程。	未
上雪域高原画大美西藏 《爱我西藏》美术作品展在沪开展	未
上飞机前，来世界最美书店打个卡雅典人书店让我这样的粗人都仿佛有了文艺气息 El Ateneo -Grand Splendid	未
上飞装备积极备战科创板：已成立工作小组，梳理财务接触投行	未
上饶交警助11岁女孩重见光明（图）	未
上饶县人大常委会在交警大队召开代表建议办理座谈会！	未
上饶味道舌尖上的乡村旅游美食大赛暨乡村旅游线路推介会活动协调会召开	未
上饶旅发委副主任缪诚孝一行到我市指导2018年下半年A级乡村旅游景点申报工作	未
上饶经济技术开发区党工委书记张爱平就加快我院 经开区分院的发展主持召开现场办公会	未
上饶镇饶洋镇建饶镇上榜广东教育强镇复评名单！	未
“上马标准”融入F1赛道，这场迎新跑比国际铜标更细致	未
上高铁了，鞋子上脚还挺帅的，跟我一样帅。 查看图片	未
下一个主播就在这里！2018《未来金话筒》高中组全国总决赛开赛	未
下一个海坛古城平潭又一处古村景色被发掘，就在龙王头附近！	未
下一个监测热点是什么30年经验专家全面解读环境监测新政策	未
下一个跳水的板块曝光！	未
下一代光学原子钟更精确测量引力扭曲，可探测引力波、暗物质	未
下一代航空专业人才全球峰会在深圳开幕	未
下一条微博还是那个啥，大家看一下这条评论哈[给你小心心]感恩	未
下一步要打造国际影响力这个基金会为什么这么牛	未
下一秒就要过冬了，你们冷不冷，都买好衣服过冬了吗	未
《下一站传奇》再出热曲 霸榜酷狗飙升榜	未
下一站传奇大魔王@王广允star真的是太有担当了，在导师否定了表演方案后，王广允没有气馁，还十分暖心安慰队鼓励友振作起来，在王广允的带领下彻夜排练，一直到凌晨6点钟，最终也是凭借着王广允的出色发挥，将至尊宝对紫霞的一生所爱表现的淋漓尽致，掌控全场，为男队赢得了胜利！为王广允的精彩表现喝彩，你就是观众心目中的C位！	未
《下一站传奇》郑恺以一敌三 邓紫棋暖心发言	未
下一站，开心到目前为止，还有哪条线是你没去过的_______	未
下一站，开心如果给你当一天地铁司机，你选择开哪条线	未
下一站，开心提起你的家乡，别人一般会想到什么	未
下一站，开心明天以后就区区通地铁了。还有哪个区你没去过	未
下一站，忠县官坝小学！	未
下一站，新造码头	未
下一站，桐源！	未
下一站火星 凤凰号和洞察号几乎一模一样，是同一套平台做的，希望明天能够一切顺利了！凌晨四点，让人窒息的黑色七分钟	未
下一站目的地 新西兰线路推介想要玩转托尔金笔下中土世界，你可以这么走 网页链接Tips：新西兰南岛至北岛的交通可选择飞机或轮渡（建议飞机），轮渡由南岛的皮克顿出发，人和车一起买票，上船到北岛的首都惠灵顿下船，新西兰可以异地还车，南岛租车北岛还车或反之亦可。	未
下一站，财富从金街到央视，这条街到底有多大能量	未
下一站，财富在万达室外街开店是怎样一种体验	未
下一站，长沙！	未
下一轮陪跑前，试试手气领个红包吧！	未
下个月免费！泰国要免落地签费了，福州出发最低351元，走起！	未
下个月！南宁人必须知道的事很重要！！	未
下个月开始，每周你将拥有一个航空典藏	未
下个月，柳州人将迎来一波好消息，还有这些新规与我们息息相关	未
下个月起，洛浦人去国内这两大旅游胜地，门票半价或免费！	未
下个风口是5G北斗，刚从南京的北斗高峰论坛回来，明天就要去广州参加中国移动全球合作伙伴大会，主题就是5G有同去的朋友吗提前约下	未
下了！下了！城阳终于下雪了！今冬首雪（多图视频）	未
下了！下了！胶州终于下雪了！今冬首雪（多图视频）	未
下了地铁上公交，贵阳轨道一号线公交接驳完整方案来了！	未
下仓镇请关注长湖村的民生工程	未
下午三点开！//@Lotte-F:周五开！	未
下午，上海。为网友朋友们写字。	未
下午两点全程直播，来围观雷总挑战吉尼斯！小米Play自带流量	未
下午两点到三点半！上海美罗城！//@读客熊猫君:大家注意，是B1楼喔！！	未
下午出的事，赶紧告诉家人，越快越好！	未
下午出门前收到了@疯一样得胖子 寄的2kg车厘子，急着出门还没来得及吃。太太太感谢沈老板了！等你明年开卖各种进口水果	未
下午去哪儿玩呀先来个大包吧 510899095	未
下午啦困困哒，一起踢个球清醒一下吧 微博视频 海绵宝宝片尾曲	未
下午在士林夜市碰到的店主哥哥，热情的给了我们很多行程建议。我们吃完饭还加了vx，他又特意把行程又打字发给我。推荐的都是台湾当地人会去的地方，没有商业气息，你们也可以参考。真的特别感动！！！[给你小心心]希望两岸友好（ps.如果你们想找他的店，就在士林夜市里找一家处理活虾的铺子，叫士林胡椒虾。有一个小的街头水族箱，摊位就在巷子里，不是独立门面。做的很好吃！！！我们吃的是柠檬虾）	未
下午在经济观察报新媒体美好生活发现者论坛上与春蔚妹妹合影，她是大唐雷音寺的老板	未
下午宝驴大战保时捷！麻蛋，干不过！那个提速太快了！谁有法拉利的	未
下午就要开啦	未
下午开啦	未
下午开啾！	未
下午，我们一行来到株洲市茶陵县中华茶祖文化产业园这里拥有规模最大的茶祖神农文化主题公园品牌最全的名茶展示交易中心最具特色的茶文化主题酒店内涵最丰富的茶文化特色小镇，诠释着茶祖在湖南茶源始三湘，茶为国饮湖南为先精准扶贫 乡村振兴	未
下午我哥嫂突然来了，我爸我妈那个开心呀！开始他们说吃完晚饭就走，所以我爸五点多一点就烧好饭招呼我们开吃。后来他们决定住一晚，这下夜里热闹了，大家坐在餐厅聊天，炒货水果吃起来，因为晚饭吃的早，十点多他们又指挥我去弄点肉给大家吃	未
下午抓获！大同买鲜面条饺子皮的看看哇！	未
下午的活动仍在继续，欢迎到现场来体验一下，地点是：深圳书城北区西广场！//@末小赵: 棒棒哒	未
//@下午茶2599:绿色发展，保护生态。	未
下午茶Photo by.Kelsey McClellan	未
下午關注天府杯决勝戰。	未
下半场开始啦！谁能帮蓝军解决铁桶难题。	未
下半年6家城市书房选址确定 海丝、戏曲等为主题	未
下半年中小学教师资格考试笔试成绩12月11日公布2018年下半年中小学教师资格考试笔试成绩将于12月11日公布，届时，考生可登录教育部中小学教师资格考试网(网页链接查询本人的考试成绩省考试局提醒，中小学教师资格考试笔试合格成绩两年有效，即报名参加本次面试的考生笔试合格成绩有效 ...全文	未
下半年工作室的旅拍计划出来咯！顺便送一大堆礼物天宽地阔，步履不停新的一整年拍摄地很多，香港，大理，清迈，东京，镰仓，土耳其，布拉格，冰岛，台湾，京都，北海道，青海，西雅图，成都，杭州有需要拍摄的朋友们可以咨询海报上联系方式，海报上联系方式，海报上联系方式很少 ...全文	未
下半年第一场雪12月6日 安徽霍山县大化坪镇青枫岭隧道 （徐亚东 摄影）	未
下半年第一场雪 河北保定雪花飞舞 银装素裹 [给你小心心]12月5日晨，河北省保定市迎来今冬首场降雪。雪花飞舞，落在树木灌木草地上，分外娇艳。（刘东兴 摄影）	未
下半年第一场雪 飘雪 河北石家庄5日迎来今冬初雪！12月5日早晨，河北省会石家庄迎来今冬首场降雪。漫天飞舞的雪花，再加上持续降低的气温，让人们切切实实的感受到了冬季的寒冷。根据统计，石家庄出现降雪最早的是2009年11月1日，最晚是2013年冬季，出现在次年的2月5日。（刘琦 摄影）	未
下单了！	未
下单了！//@M大王叫我来巡山:马上发家族群//@回忆专用小马甲:迄今为止最爱的科普知识（已买）//@付玥玥://@四包叔叔:立即出门购买	未
下厨房| 用一锅汤，温暖这个深秋	未
下周Cole特价Catalogue	未
下周一，3000盆菊花赠荆门市民！领取地点是	未
下周一万圣节 西安的年轻人开始挑选搞怪面具	未
下周一，广州国际灯光节来了！如何霸占朋友圈C位看这篇就够了	未
下周一，支付宝蚂蚁森林820g能量可换1平米保护地根据支付宝官方的消息，下周一，蚂蚁森林820g能量可换1平米蚂蚁森林新保护地，关于这块地在哪，官方并没有明说只是透露了会有豹子和鹿详情点击：下周一，支付宝蚂蚁森林820g能量可换1平米保护地	未
下周一，有3000盆菊花赠荆门市民！领取地点在这里！	未
下周一起 房山、通州新开3条公交快速直达专线	未
下周上线稳了。	未
下周二北京公交将发售庆祝改革开放四十周年纪念票	未
下周二南京将开120条定制公交线，新用户可享50元乘车优惠打开滴滴出行App-公交-定制公交，输入出发地和目的地，将会推荐十条定制线路，价格为35元不等，使用优惠券后，全程约0.4元即可出行。其中有9条过江线，走大桥隧道江北威尼斯水城等大型小区。定制公交线路详情戳	未
下周二南京将开120条定制公交线，新用户可享50元乘车优惠打开滴滴出行App-公交-定制公交，输入出发地和目的地，将会推荐十条定制线路，价格为35元不等，使用优惠券后，全程约0.4元即可出行其中有9条过江线，走大桥隧道江北威尼斯水城等大型小区定制公交线路详情戳	未
下周五，第二站上海。	未
下周你会收到一个让你开心到转圈的消息[小仙女]	未
下周六8：00！路过泉州侨乡体育馆，请下车！	未
下周六，步行街阳光小吃店开业大吉，恭请各位亲朋好友前来...	未
下周关注丨11月CPI、PPI将公布，这些投资机会最靠谱	未
下周关注丨11月工业企业利润将公布，这些投资机会最靠谱	未
下周关注丨11月经济数据将公布，这些投资机会最靠谱	未
下周关注｜美联储将迎年内第四次加息，这些投资机会最靠谱	未
下周再迎MLF到期 央行料开展超额续做	未
下周可以坐地铁去双流啃兔脑壳啦！成都地铁3号线二三期工程20座车站今日正式亮相！北接新都，南抵双流的成都地铁3号线二三期已正式开通空载试运营，12月20日，3号线二三期工程20座车站正式亮相！成都轨道建设管理公司在3号线二三期建设中深入挖掘地域文化脉络，在延续一期整体装修风格的基础上进行了优化整合，以通达南北作为整体线路主题，北接古蜀道，南承茶马古道，完整演绎了成都作为古丝绸之路地理历史节点的辉煌篇章和对新丝绸之路发展的美好向往。	未
下周回家给饼子试试看这个啊	未
下周天气：有一个好消息和一个坏消息，你想先听哪个	未
下周就要去参加V影响力峰会啦，没怎么在线下跟大家见过面，这次正好有机会跟你们聚一聚12月22日下午16:40-17:40，地点北京国家会议中心，在北京的小可爱们可以来玩，能去的小可爱们可以在评论里告诉我，我会私信你们领票方式（票量有限，先到先得，报名确认后必需到场哦，会预留前排互动绝佳VIP座位）我会在现场和大家互动玩游戏，还会送出若干礼品，期待和你们见面啦	未
下周开始 小伙伴们准备好了嘛	未
下周强冷空气来袭 又双叒叕开始准备棉裤啦！今天夜间晴，南风一二级，最低气温零下9明天白天晴，南风二三级，最高气温2。明天天气以晴为主，较适宜户外活动和开窗通风。25日到28日冷空气活动频繁，气温明显下降，风寒效应加剧，请做好防范并关注临近预报。市气象台23日17时发布	未
下周截单	未
下周排班11月26日至12月1日	未
下周排班12月3日至12月8日	未
下周操作说明！	未
下周日武汉见呀 查看图片	未
下周末带你穿越，逛岭南园林，品顺德正菜！	未
下周末汽车V峰会V影响力峰会 咱们不见不散！cars01车闻cars01豪车拍Cars01爱改装cars01中文字幕	未
下周气温料骤降 天文台：香港冬季气温有长期上升趋势	未
下周活动丨初冬时节，惠民卡甄选这些景区，就是要撩到你！	未
下周：美国中期选举结果如何？“一战”结束百年怎样纪念？	未
下周：美联储今年会否最后一次加息？中共十一届三中全会40年如何纪念？	未
下周行情的关注点，三个热点类型等因素都做了详解，供大家研究。	未
下周见，祝我们各得其「锁」	未
