KOSDAQ 665.48 DN 0.86 points (open)	未
KOSDAQ 666.34 DN 15.44 points (close)	未
KOSDAQ 667.22 DN 0.91 points (open)	未
KOSDAQ 667.74 DN 4.34 points (open)	未
KOSDAQ 668.13 DN 3.95 points (close)	未
KOSDAQ 669.79 DN 3.85 points (close)	未
KOSDAQ 670.39 DN 14.94 points (close)	未
KOSDAQ 671.78 DN 1.86 points (open)	未
KOSDAQ 672.08 UP 12.41 points (close)	未
KOSDAQ 673.23 UP 2.84 points (open)	未
KOSDAQ 673.64 UP 5.51 points (close)	未
KOSDAQ 675.53 DN 9.80 points (open)	未
KOSDAQ 676.48 UP 15.47 points (close)	未
KOSDAQ 678.51 UP 2.03 points (open)	未
KOSDAQ 680.91 DN 0.87 points (open)	未
KOSDAQ 681.78 UP 5.30 points (close)	未
KOSDAQ 691.53 DN 10.60 points (open)	未
KOSDAQ 692.39 DN 3.33 points (close)	未
KOSDAQ 701.12 DN 7.51 points (close)	未
KOSPI 200 Closing Price List-1	未
KOSPI 200 Closing Price List-2	未
KOSPI 200 Closing Price List-3	未
KOSPI 200 Closing Price List-4	未
KOSPI 200 Closing Price List-5	未
KOSPI 200 Closing Price List-6	未
KOSPI 2,028.81 DN 26.20 points (open)	未
KOSPI 2,048.45 DN 27.31 points (open)	未
KOSPI 2,050.38 DN 11.11 points (open)	未
KOSPI 2,052.70 DN 7.42 points (open)	未
KOSPI 2,052.97 DN 0.82 points (close)	未
KOSPI 2,053.79 DN 21.97 points (close)	未
KOSPI 2,055.01 DN 6.48 points (close)	未
KOSPI 2,057.39 DN 13.70 points (open)	未
KOSPI 2,058.16 UP 4.37 points (open)	未
KOSPI 2,060.12 DN 18.72 points (close)	未
KOSPI 2,061.49 UP 1.37 points (close)	未
KOSPI 2,062.11 DN 8.98 points (close)	未
KOSPI 2,062.77 UP 9.80 points (open)	未
KOSPI 2,063.70 DN 15.14 points (open)	未
KOSPI 2,068.95 UP 6.84 points (open)	未
KOSPI 2,069.38 DN 26.17 points (close)	未
KOSPI 2,069.95 DN 6.60 points (close)	未
KOSPI 2,071.09 UP 1.71 points (close)	未
KOSPI 2,071.21 UP 1.83 points (open)	未
KOSPI 2,074.67 DN 25.89 points (open)	未
KOSPI 2,078.84 UP 16.73 points (close)	未
KOSPI 2,082.57 UP 29.60 points (close)	未
KOSPI 2,087.43 UP 4.86 points (open)	未
KOSPI 2,095.55 UP 12.98 points (close)	未
KOSPI 2,095.64 UP 0.09 points (open)	未
KOSPI 2,101.31 DN 13.04 points (close)	未
《K-Pg: Shared State in Differential Dataflows》F McSherry， A Lattuada， M Schwarzkopf [ETH Zurich amp MIT] (2018) 网页链接 view:网页链接	未
KPL今晚的KPL东部赛区决赛已经开始了，刚看了一下双方是EDGM和BA黑凤梨，这俩位真的不是冤家不碰头，已经不知道多少次在决赛赛场上交手了....本人字拖向来绝不毒奶的，但今晚感觉EDGM要赢啊	未
KPL 前10分钟九竞太惨了，被BA按在地上摩擦，野区是什么野区就是BA家的菜市场，我想来就来，想走就走。不过感觉是久竞出场buff的原因吧，12分钟小龙团竟然绝地反杀了BA，到底是主场啊现场小姐姐们的尖叫真的是此起彼伏哈哈哈哈哈哈。不过16分钟开始竟然又被BA扳回来了，后面来来回回，后面比 ...全文	未
KPL秋季赛季后赛 BA黑凤梨 2:2 EDG.M BA连追两局，扳平比分！本局MVP:@BAsw770 KPL王者荣耀	未
KPL秋季赛季后赛 BA黑凤梨 vs EDG.M 第五局BP如下:BA ban：裴擒虎，张良，关羽，吕布EDG.M ban：李信，盾山，王昭君，女娲BA pick：刘邦，典韦，张飞，李白，米莱迪EDG.M pick：太乙真人，百里守约，杨玉环，芈月，程咬金无痕的芈月！小兽的李白首秀！KPL王者荣耀	未
KPL秋季赛季后赛 BA黑凤梨 vs EDG.M 第六局BP如下:BA ban：张良，东皇太一，明世隐，花木兰EDG.M ban：李信，盾山，貂蝉，干将莫邪BA pick：裴擒虎，老夫子，大乔，程咬金，女娲EDG.M pick：梦奇，孙尚香，元歌，牛魔，兰陵王KPL王者荣耀	未
KPL秋季赛季后赛 BA黑凤梨 vs EDG.M 第四局BP如下:BA ban：张良，关羽，貂蝉，干将莫邪EDG.M ban：裴擒虎，李信，典韦，程咬金BA pick：白起，孙膑，元歌，花木兰，公孙离EDG.M pick：庄周，马可波罗，老夫子，苏烈，大乔KPL王者荣耀	未
KPMA每个号只能投20票，所以1.多注册帐号，每个号投满20票，不要浪费每一个号2.充值选择到fanpoint充，积分可以转换给KPMA和首歌，且比较划算。[小仙女]KPMA 教程：微博正文 多余积分转至：fhwht[小仙女]FanpPoint 教程：微博正文 零碎积分转至：fhwht	未
K-pop group BTS's annual economic value estimated at 4 tln won: report	未
kret七剑店进口管道疏通清洁颗粒500g，19入手，德国进口，安全环保，防止管道老化堵塞，疏通新潮流，2秒速通，杀菌除臭，养护管道好帮手！	未
//@Kris-Man-://@熱心市民Aimikelly://@拉斯维加斯嘉丽:都来转赞评！！不公开售票，现在基本是有价无市的状态，我们没办法团购，形势很不乐观！！能多一张是一张！！！	未
KristPerawat 每天一分钟，今天的作业做了吗	未
KRKPL中韩联合表演公布了部分队员@彭文Vv@兰息息 加入FC队而BR队的两位中国选手还未揭晓哦 线索海报准备上了！大家猜会是谁呢小加先猜：一定是两个会打王者荣耀的可爱中国蓝孩纸！！KRKPL王者荣耀	未
KRX reviewing Samsung BioLogics' fate on stock market	未
Kryo 495厉害了，4个A76高频内核，总共10M的缓存，这才是完全体啊	未
KSG_YuRen_8yang以20万元人民币的转会费正式转会至XQ绝地求生分部！小余人来了	未
KT 1:0 GCB本场数据，UmTi你的伤害过分了啊KeSPA杯	未
KT 2:0 GCB双方上单的伤害都很高，赛后采访中野一起来（截图真不是针对Bdd）KeSPA杯	未
KT vs GCBADC立场的论为何不要让敌方盲僧肥起来KeSPA杯	未
KT vs GCBKT中野抓上击杀刀妹，Smeb拿到一血KeSPA杯	未
KT vs GCBKT这个阵容一堆大招丢出去伤害加控制顶不住KeSPA杯	未
KT vs GCB正面放风墙挡Bdd的亚索没有想到背后一个盲僧悄咪咪过来一个QUmTi小兄弟有点猛KeSPA杯	未
KT vs GCB第二局，KT上单换为Kingen，下路换为Gango和SnowFlower。老队长暂时还没上。KeSPA杯	未
KTV交费10年仍无正版曲库 6000首下架歌曲打开音集协“罗生门”	未
KTV再无“K歌之王”，麦克风被大妈征服：一壶茶一下午，一首《夕阳红》	未
KTV再曝内幕：版权费外开店要给音集协方3万红包多位广东的业内人士爆料称，近十年来，KTV每开一家新店，在版权费之外，都要向天合集团相关负责人交3万-5万元不等的开业红包，否则无法签署著作权许可合同。一位店主称，天合集团代表的是音集协，因此他相信与音集协签署的著作权许可合同，就 ...全文	未
KTV再曝内幕：版权费外开店要给音集协方3万红包日前多位业内人士爆料，近十年KTV每开家新店都要向天合集团相关负责人交3-5万元的开业红包，否则无法签著作权许可合同。同时网上流传的一份署名为音集协代理总干事周亚平的内部信，同指天合集团在代收费过程中有不开发票侵吞版权费等乱象。KTV内幕:要给音集协方3万红包	未
KTV开业要交3万红包 如果不给红包，他会拖延着不给你签著作权许可合同，客人就没有歌唱 KTV开业要交3万红包	未
KTV快消失了：为什么唱卡拉OK的人越来越少	未
ktv老歌下架了，一条隐现的垄断利益链浮出水面10月下旬，音集协要求全国KTV场所和VOD歌曲视频点播系统服务商下架6609首歌曲，包含了十年这样点唱率极高的名歌，由此引发持续至今的市场热议作为国内唯一的音像著作权集体管理组织，音集协成立以来，长期被质疑运行不透明版权收入分配是 ...全文	未
KTX train departing from Gangneung derails, no causalities reported	未
KT官宣ADC Gango和前JAG打野UmTi加入Gango此前效力于日本联赛LJL的USG战队，履历如图2英雄联盟	未
KT宣布原JAG打野UmTi，以及ADC选手Gango加入。包括教练组在内，KT在新赛季的阵容组建完成。UmTi于2017年在JAG出道，担任两年打野位之后现在加入KT。Gango曾以Skatch的ID于2014年担任SAMSUNG White的ADC位替补，2015年在VGP和UP分别征战LSPL和LPL，2018年更名Gango转战LJL赛区的USG战队，现在加入KT担任ADC。英雄联盟 LCK	未
Kudlow说从元旦开始计算时间。	未
//@Kun-1-802乔妹:来了//@KAnNaAugust:来了//@-狙擊少女: 来了//@kkdm_:大家早上好 来转转//@蔡徐坤妈妈团LovelyClub: 查看话题详情 正能量偶像蔡徐坤 让我们与正能量偶像@蔡徐坤 一起关注公益，奉献点滴汇聚大爱无疆。	未
//@Kun-1-802乔妹:蔡徐坤咪咕汇cut	未
kura：因為环境也很好啦，現在手脚长的人也在增加。長得矮的人似乎在寒冷的国家會比較多。在温暖的国家似乎高的人更多。所以最近出生的人大多都手脚长脸也小，就像我一样。优：	未
KuzmasNBA吐槽大会	未
ku了	未
Kyobo Life Insurance pushes for IPO next year	未
Kyosho Mini-Z Evo EX系列接收机	未
KZ官宣！Acorn加盟担任主教练原SSBampLGD上单Acorn加入，未来两年将执教KZ！ 原教练Supreme续约2年Actscene教练入伍，合约终止。RNG IG EDG到底准备什么时候官宣等的好焦急英雄联盟LCK	未
KZ官宣：原LGD上单选手Acorn加入担任教练KZ官方推特宣布，前LGD上单教练Acorn加入成为教练，原教练Supreme续约两年，教练Actscene合同到期，准备入伍。英雄联盟 LCK	未
KZ绝地求生选手running（蔡成）以100万元人民币正式转会至Weibo绝地求生分部	未
K妹赛后谈 2018KPL秋季赛 随着季后赛的进行，我们全局BP的赛制进行了不少场的比赛，曹操墨子雅典娜王昭君刘备这些许久没有上场的英雄也登上了KPL的舞台，小可爱们还期待哪些英雄登上赛场呢季后赛这么多场比赛中，小可爱们对哪个英雄是印象最深刻的呢另外秋季赛总决赛门票已经开售啦，想前往现场见证冠军诞生的小可爱们可千万不要错过啦，赶紧动动你们的小手指购票吧[小仙女]KPL 王者荣耀	未
K房女子！	未
K房女子真识玩！	未
K杯第二轮名单	未
k神:看不见我 看不见我。	未
L7快讯 Air Jordan 6 Flint将于1月12日发售，Jordan Brand发布官方图片。这一波一月的Air Jordan要不要消费一下	未
L7快讯 edc于ins上po出了新版本的CLOT x Air Jordan 13 Low。各位准备消费吗	未
L7快讯 Nike Zoom LeBron 3 White/Navy 官方图片释出，发售日期预计为本月20日。话说各位准备消费吗	未
L7快讯 Off-White x Nike Air Force 1 Low University Blue 曝光，亦由Virgil本人亲自上脚。据悉，其将于2019年6月正式发售。（via：PY_RATES）	未
L7快讯 传奇滑手Erick Koston晒出了黑白版本的鸽子。目前暂无任何发售消息，亦等待官方更新。	未
L7快讯 据悉，新版本CLOT x Air Jordan 13 Low将仅在香港和洛杉矶发售。感觉这次的入手难度又增加了。	未
L7快讯 疑似KITH x MMJ联名谍照释出，具体详情还有待官方公布。（Photos：ins）	未
L7拆解丨肢解捕蝇草，一气呵成拆解Kyrie 5	未
L7话题 13年前的今天Kobe Bryant在对阵达拉斯小牛队的比赛中用三节时间砍下62分，脚下穿的是Nike Air Zoom Huarache 2K5。除了81分的神迹，科比还有很多高分比赛，你还记得哪一场	未
Lady Gaga 拉斯维加斯驻唱「ENIGMA / 谜」官方社交账号更新幕后照 3P	未
//@laenix_:评论	未
Laferrariamp918SpyderampF12tdfcars01豪车拍 @阿发_AFA_ @爱擎海 @PS3保罗 @Cars01 @Top-Cars @1111111111111111Y @UNKNOWN_USERR @69AUTOMOBILE @69豪车网 @Cars_Lee @IngridJSun @迪拜-24 @何土豪为何放弃治疗	未
Lako dia是@巴厘岛阿雅娜水疗度假村 打造的定制Phinisi游艇（貌似是全球最大），才了解到这是一种航行于印尼群岛间的特色船只，因为印尼盛产木材，所以船体都是以木材手工打造，制船工艺被印尼中部苏拉威西岛上的konjo部落代代相传。	未
//@lakoubei:这种行为院方肯定知道或肯定有办法察觉到，不是自己的娃，懒得管，都忙着怎样多赚钱去了，人性冷漠	未
Lamborghini Aventador SVJ国内首批cars01豪车拍cars01车闻thescp @PS3保罗 @Top-Cars @BesFICam @Brian_13 @迪拜-24 @SnapShotCarShow @Cars01 @爱擎海 @全球超跑 @全球汽车改装资讯 @FrostPhotography @-局长别开枪- @小栗KomLee @外號無敵波@蔡试场 @许群  ...全文	未
Lancia Delta amp 雷初代IS	未
Large sedans, SUVs gain popularity amid weaker demand for smaller cars: data	未
Last-place baseball club signs ex-MLB pitcher Rucinski	未
Late pro wrestler, archery legend inducted into S. Korean Sports Hall of Fame	未
Late retired Army general expresses regret over probe	未
Lauren Ambrose on Playing Eliza Doolittle in 'My Fair Lady'	未
Lawmaker given suspended jail term for interfering in TV news report on Sewol ferry sinking	未
Lawmakers Outraged After Paul Ryan Ousts House Chaplain	未
//@LAYxBack://@不好意思数字君:好人有好报	未
lay兴 lay：陛下 我丢了三军 轻骑一人先行回来见您了兴：糟了糟了 红红此刻还在寝宫里。。。	未
lay兴 我并非为你而来。喔是么	未
Lazada高管变动：皮尔彭龙接替阿里彭蕾担任CEO东南亚领先的电商平台Lazada宣布，皮尔彭龙接任彭蕾作为Lazada CEO并向彭蕾汇报。彭蕾会继续担任Lazada董事长。详情点击：Lazada高管变动：皮尔彭龙接替阿里彭蕾担任CEO	未
LBS投稿 这要分情况，有些好的评论我会及时点上去若是遇到某某某生蛋这种，是个喜事，那控评也就控评吧。 再说，有人来控评，说明本社不是那么糊，也好。	未
lck新闻速报 Ruler在官宣推特下发了张照片监督：啥啊这是有谁看懂了	未
(LEAD) 1 dead, 3 seriously injured in brothel fire	未
(LEAD) 4 students found dead, 6 others unconscious at pension in northeastern S. Korea	未
(LEAD) Air Force wing achieves 300,000 hours of mishap-free flights	未
(LEAD) Allies in talks over renaming major combined exercises: source	未
(LEAD) All-Star catcher signs mega free agent deal with new club	未
(LEAD) Anti-trust watchdog chief vows stern measures against unfair biz practices	未
(LEAD) Biegun says allies' cooperation can help end hostility, bring in brighter future	未
(LEAD) Biegun says U.S. is eager for follow-up talks with N. Korea	未
(LEAD) Cheong Wa Dae reels from controversy raised by one of its own	未
(LEAD) Chinese aircraft enters S. Korea's air defense zone	未
(LEAD) Cigarette sales up 1 pct in Nov.	未
(LEAD) Concrete voids found in two UAE reactors: ENEC	未
(LEAD) Court awards 20 mln won to Korean Air flight attendant in 'nut rage' case	未
(LEAD) Customs seize 63.88 kg of cocaine from cargo at Busan port	未
(LEAD) Daegu beat Ulsan to win S. Korean FA Cup	未
(LEAD) Defense minister urges firm combat readiness to back peace drive	未
(LEAD) Defense ministry, Yonhap News sign MOU on cooperation for war remains excavation project	未
(LEAD) Defense officials of S. Korea, China hold working-level talks over bilateral cooperation	未
Leaders from North, South Korea Vow to Sign Peace Treaty to End War	未
(LEAD) Ex-pitcher convicted of match fixing pleads innocence of fellow player	未
(LEAD) Ex-ranking Army officer under probe jumps to death: police	未
(LEAD) Feasibility study waived for inter-Korean highway	未
(LEAD) Finance minister calls for investment and job creation	未
(LEAD) Finance minister vows to take contingency measures	未
(LEAD) Fire causes abrupt network blackout in Seoul	未
(LEAD) FM Kang calls for Japan's prudence on wartime labor rulings	未
(LEAD) Four-term female lawmaker elected main opposition party's floor leader	未
(LEAD) Frontloading gov't budget on job creation, infra highlighted at meeting	未
(LEAD) Funerals of 3 Gangneung victims held in Seoul	未
(LEAD) GM Korea launches Chevy Camaro SS to diversify lineup	未
(LEAD) GM names execs to board of GM Technical Center Korea	未
(LEAD) Gov't announces state pension reform proposals	未
(LEAD) Gov't clings to minimum wage framework despite backlash	未
(LEAD) Gov't conducts military reshuffle to enhance readiness posture, boost defense reform	未
(LEAD) Gov't to create 155,000 homes in areas near Seoul	未
(LEAD) Gov't to inspect all telecommunication facilities: ICT minister	未
(LEAD) Gov't to push for safety checks on infrastructure	未
(LEAD) Gyeongg Gov. Lee indicted for telling lies during election campaign	未
(LEAD) Head of Kolmar Korea named among tax dodgers	未
(LEAD) Household income grows in Q3, but wealth gap widens	未
(LEAD) Hyundai launches Palisade flagship SUV to boost sales	未
(LEAD) Hyundai, suppliers to invest 7.6 tln won in hydrogen cars by 2030	未
(LEAD) Hyundai to focus on reviving sales in U.S., China next year	未
(LEAD) Hyundai unveils Palisade SUV, Soul boxcar at LA auto show	未
(LEAD) Inter-Korean rail survey expected soon, top nuclear envoy says	未
(LEAD) KAIST board puts off decision on suspension of chief over embezzlement allegations	未
(LEAD) KDB supports GM Korea's plan to spin off its research unit	未
(LEAD) Kia's new K3 GT sports impressive handling characteristics	未
(LEAD) Kim Jong-un visits mausoleum of late father to mark 7th anniv. of death	未
(LEAD) Koreas begin verifying DMZ guard post pullout	未
(LEAD) Koreas complete joint survey of Han River estuary	未
(LEAD) Koreas complete work on removing some guard posts, land mines in DMZ	未
(LEAD) Koreas discuss cooperation to fight tree diseases, modernize tree nurseries	未
(LEAD) Koreas discuss groundbreaking ceremony for rail, road reconnection project	未
(LEAD) Koreas hold symbolic groundbreaking ceremony for inter-Korean railway and road project	未
(LEAD) Koreas hold working-level talks on health care	未
(LEAD) Koreas to hold chief liaison officers' meeting amid speculation over Kim's possible trip to Seoul	未
(LEAD) Koreas to hold meeting to discuss improving direct communications lines	未
(LEAD) Koreas to meet IOC in Feb. on joint Olympic bid	未
(LEAD) Koreas to meet this week for talks on cooperation in medical, health sectors	未
(LEAD) KTX Gangneung line resumes operations 2 days after derailment accident	未
(LEAD) KTX train departing from Gangneung derails, no causalities reported	未
(LEAD) Labor resistance puts Gwangju work project into crisis	未
(LEAD) Last-place baseball club signs ex-MLB pitcher Rucinski	未
(LEAD) Military to accelerate border tension reduction, seek early OPCON transfer	未
(LEAD) Moon calls for complete overhaul of manufacturing industry	未
(LEAD) Moon hints at possible slowdown of minimum wage hikes	未
(LEAD) Moon receives briefing from education, labor ministries on 2019 policy plans	未
(LEAD) Moon replaces 16 vice ministers ahead of his third year in office	未
(LEAD) Moon says forced labor rulings mean no termination of individual rights for damages claims	未
(LEAD) Moon urges stepped-up efforts to enhance defense capabilities	未
(LEAD) National Assembly approves gov't budget bill for next year	未
(LEAD) (News Focus) U.S. signals willingness to revitalize nuke talks through humanitarian aid	未
(LEAD) N.K. foreign minister in Beijing heads home from four-nation trip	未
(LEAD) N.K. leader's Seoul visit linked to N.K.-U.S. talks: S. Korea spy agency	未
(LEAD) N.K. leader unlikely to visit Seoul this year: presidential office	未
(LEAD) N. Korea downplays nuclear armament anniversary, refrains from criticizing U.S.	未
(LEAD) N. Korea founder's second wife dies: source	未
(LEAD) N. Korean minister reaffirms denuclearization commitment in Beijing talks	未
(LEAD) N.K.'s official newspaper urges military to lead economic development	未
(LEAD) No deal yet between allies on dividing USFK costs: official	未
(LEAD) No significant progress in denuclearization expected in 2019: think tank	未
(LEAD) No signs of progress on N.K. leader's possible Seoul visit: Cheong Wa Dae	未
(LEAD) Nuclear envoys of S. Korea, Japan hold talks over N.K. denuclearization	未
(LEAD) Number of foreign tourists to S. Korea soars 31 pct in October	未
(LEAD) Over 1,000 North Koreans defect to South Korea this year	未
(LEAD) Over half of middle-aged S. Koreans are in debt: data	未
(LEAD) Parliament passes bill aimed at toughening punishment on drunk driving	未
(LEAD) Peace efforts will set stage for promoting human rights: Moon	未
(LEAD) Police confirm defect in gas-fired boiler in Gangneung guesthouse accident	未
(LEAD) Pompeo: U.S. still committed to N.K. denuclearization	未
(LEAD) Probe team blames faulty mast for marine chopper crash in July	未
(LEAD) Prosecutors raid Samsung BioLogics headquarters	未
(LEAD) Recovery work continues on derailed KTX train site amid cold weather	未
(LEAD) Regulator bolsters guidelines on equity-tied securities to better protect investors	未
(LEAD) Renault to produce Twizy cars at S. Korean plant from 2019: sources	未
(LEAD) Rival parties postpone plenary session over gov't's 2019 budget	未
(LEAD) Samsung BioLogics' listing 'legitimate,' stock trading to resume: KRX	未
(LEAD) Samsung to retire 4.8 tln won worth of corporate shares	未
(LEAD) Senior Japanese scholar awarded for tireless study of Korean literature	未
(LEAD) Seoul shares close higher amid ongoing U.S.-China trade talks	未
(LEAD) Seoul shares close higher on bargain hunting	未
(LEAD) Seoul shares close lower on Wall Street losses	未
(LEAD) Seoul shares dip on trade spat, economic slowdown woes	未
(LEAD) Seoul shares drop amid wait-and-see atmosphere	未
(LEAD) Seoul shares end higher on Sino-U.S. trade optimism	未
(LEAD) Seoul shares end lower on global growth woes	未
(LEAD) Seoul shares end lower on slowing growth woes	未
(LEAD) Seoul shares inch down on foreign selling	未
(LEAD) Seoul shares retreat on Fed rate hike	未
(LEAD) Seoul shares rise on bargain hunting	未
(LEAD) Seoul shares rise on institutional buying	未
(LEAD) Seoul shares spike 1.4 pct on eased trade concern	未
(LEAD) Seoul shares up on institutional buying	未
(LEAD) Seoul stocks close lower on U.S. gov't shutdown	未
(LEAD) SK hynix breaks ground for new production line in S. Korea	未
(LEAD) S. Korea adopts new designs for e-passports, vehicle license plates	未
(LEAD) S. Korea confirms disablement of N.K. DMZ guard posts	未
(LEAD) S. Korea fines BMW 11.2 bln won for engine fires	未
(LEAD) S. Korea football coach says Asian Cup roster open to all players	未
(LEAD) S. Korea gives 2 Yemeni asylum seekers refugee status	未
(LEAD) S. Korean banks' foreign-currency deposits soar in Nov.	未
(LEAD) S. Korean central bank raise key rate to 1.75 pct	未
(LEAD) S. Korean FM meets North's titular leader in Mexico	未
(LEAD) S. Korean Navy dismisses Tokyo's claim about targeting of Japanese patrol aircraft	未
(LEAD) S. Korean parliament resumes review of bills, gov't budget proposal	未
(LEAD) S. Korean president arrives in Argentina for G-20 summit	未
(LEAD) S. Korean president to advocate free trade at G-20 summit	未
(LEAD) S. Koreans embark on trip to N. Korea for talks on forestry cooperation	未
(LEAD) S. Korean shares end higher on U.S. gains	未
(LEAD) S. Korean shares end lower on tech losses	未
(LEAD) S. Koreans leave for N. Korea to check road conditions	未
(LEAD) S. Koreans leave for N. Korea to conduct joint road survey	未
(LEAD) S. Koreans return home after 10-day inspection of N. Korea's eastern rail line	未
(LEAD) S. Koreans travel to N. Korea to conduct joint railway probe of eastern line	未
(LEAD) S. Korean team returns from N.K. visit over groundbreaking ceremony for joint project	未
(LEAD) S. Korea opens nuclear industry support center	未
(LEAD) S. Korea, partners amend regional financial safety net	未
(LEAD) S. Korea's 2019 budget for inter-Korean cooperation fund exceeds 1 tln won	未
(LEAD) S. Korea's economy showing signs of gradual slowdown: KDI	未
(LEAD) S. Korea's economy to grow 2.6 pct-2.7 pct in 2019: gov't	未
(LEAD) S. Korea seeking N.K. leader's visit with 'all possibilities open'	未
(LEAD) S. Korea's exports up 1 pct in first 20 days of December	未
(LEAD) S. Korea's jobless rate rises in Nov.	未
(LEAD) S. Korea's military set for Dokdo defense drills	未
(LEAD) S. Korea's top security adviser meets U.S. envoy on N. Korea	未
(LEAD) S. Korea to announce measures on auto parts industry	未
(LEAD) S. Korea to beef up safety measures on old heating water pipes	未
(LEAD) S. Korea to create innovation academy for software experts	未
(LEAD) S. Korea to ease rules on budget carriers' business licenses	未
(LEAD) S. Korea to launch negotiations with Russia on free trade deal	未
(LEAD) S. Korea to nurture healthcare sector based on 4th industrial revolution	未
(LEAD) S. Korea to push for task force for fisheries cooperation with N. Korea	未
(LEAD) S. Korea to raise monetary benefits for paid paternity leave	未
(LEAD) S. Korea to remove uncertainty over corporate investments: finance minister	未
(LEAD) S. Korea unveil 23-man squad for 2019 AFC Asian Cup	未
(LEAD) S. Korea, U.S. hold 10th round of defense cost talks	未
(LEAD) S. Korea vows to thoroughly prepare for destabilizing factors	未
(LEAD) S. Korea vows to upgrade key industrial sectors	未
(LEAD) South Korea denounces Japanese politicians' rally over Dokdo	未
(LEAD) Taxi driver self-immolates in apparent protest of commercial carpool service	未
(LEAD) Tax office names more than 7,100 people and companies that are evading taxes	未
(LEAD) Teacher indicted for allegedly leaking exam to his daughters	未
(LEAD) Three new navy ships launched	未
(LEAD) Top diplomats of S. Korea, India agree on arms industry cooperation, people-to-people exchanges	未
