北京ofo总部市民组团退押金 现场办理退款顺利在北京ofo小黄车总部，组团前来退押金的市民均已顺利办理完退款业务对于用户询问为何线上退款这么困难，客服称若15个工作日没有退款，APP上会弹出退款页面，按照小窗提示，填写用户支付宝账号，就可以拿到退款了	未
北京ofo总部市民组团退押金 现场办理退款顺利在北京中关村互联网金融大厦的ofo小黄车总部，一些市民个人或者全家一起出动办理退款，现场退押金快速顺利但由于路程遥远，退款办理时间又安排在工作日，还是有不少市民选择了放弃而线上退押金仍需要等待15个工作日	未
北京ofo总部市民组团退押金 现场办理退款顺利在北京中关村互联网金融大厦的ofo小黄车总部，一些市民个人或者全家一起出动办理退款，现场退押金快速顺利。但由于路程遥远，退款办理时间又安排在工作日，还是有不少市民选择了放弃。而线上退押金仍需要等待15个工作日。（中国青年报）	未
北京ofo总部市民组团退押金 现场办理退款顺利在北京中关村互联网金融大厦的ofo小黄车总部，一些市民个人或者全家一起出动办理退款，现场退押金快速顺利。但由于路程遥远，退款办理时间又安排在工作日，还是有不少市民选择了放弃。而线上退押金仍需要等待15个工作日。北京ofo总部市民组团退押金 现场办理退款顺利	未
北京ofo总部市民组团退押金 现场办理退款顺利在北京中关村互联网金融大厦的ofo小黄车总部，一些市民个人或者全家一起出动办理退款，现场退押金快速顺利但由于路程遥远，退款办理时间又安排在工作日，还是有不少市民选择了放弃而线上退押金仍需要等待15个工作日北京ofo总部市民组团退押金 现场办理退款顺利	未
北京ofo总部市民组团退押金，现场非常顺利，工作人员热情接待相比之下，我们这种线上退款遥遥无期，还有没有人来管管了199的押金虽然不多，但是不想白白被坑啊	未
北京 OR 天津 金玟哉，到底去哪	未
北京VS山东 北京队连续丢篮板球，王汝恒这个不看人妙传陶汉林暴扣，直接把北京队打暂停了。雅尼斯向队员怒吼咆哮：丢人不丢人，都给我抢篮板球！	未
北京VS山东 汉密尔顿打成高难度21。北京35-26山东	未
北京vs新疆 加时赛，李根面对旧主，身背5次犯规强行上篮命中！（北京101-103新疆）	未
北京，一个会欺负人的城市，我的儿子手脱臼，我去佑安医院，佑安医院说治不了，要去右安门医院，去了右安门医院，右安门医院让去宣武医院，去了宣武医院，宣武医院不给看，让我去积水潭医院！我现在在去积水潭医院的路上，真的不知道，积水潭医院会不会给看，一个小小的脱臼，几家医院都不给治疗，大首 ...全文	未
北京一公交被赞“流动的四合院”  司机：乘客如家人	未
北京一公交被赞“流动的四合院” 司机：乘客如家人	未
北京一冰场教练掌掴小女孩? 媒体:实为家属训孩子	未
北京一冰场教练掌掴小女孩？媒体：实为家属训孩子	未
北京一冰场教练掌掴小女孩？实为家属训孩子	未
北京一冰场教练掌掴小女孩？实为家属训孩子(图)	未
北京一出租车师傅火了别让你的无知伤害到他人！	未
北京一基金公司疑卷2千客户4亿元跑路	未
北京一外逃职务犯罪嫌疑人回国投案	未
北京一女子每天吃煮熟的香菜，30天以后惊呆了所有人	未
北京一教育用地被商用10年：学生宿舍变快捷酒店	未
北京一日出让13宗地块，一二线城市土地市场进入年底冲刺	未
北京：一男子将路边未熄火车辆直接开走！后来的举动出乎意料...	未
北京一男子酒后玉蜓桥落水 消防员降落冰面救援	未
北京一社保基金管理中心3科员骗领津贴 获刑12年	未
北京一社保基金管理中心3科员骗领津贴 获刑12年近日，北京市朝阳区社会保险基金管理中心支付科科员朱某等三人，通过搜集产妇信息虚构流产事项等，骗取国家生育津贴失业津贴924万余元。目前，朱某等三人因犯贪污罪分别被三中院判处有期徒刑12年到2年不等的刑期并处罚金。网页链接	未
北京“一网通办”预计两年内实现 开办率年底前将达九成	未
北京一越野车在收费站撞卡逃费，还拍视频发微信群炫耀，被抓11月29日17时55分，在北京六环路马驹桥东收费站ETC通道，有一辆越野车突然闯卡逃费司机满某还用手机拍摄了闯杆逃费的全部过程，并出于炫耀心理将视频发到了微信群本想着逃费不是什么严重的事，还抱有侥幸心理，没想到短短几天 ...全文	未
北京一越野车在收费站撞卡逃费，还拍视频发微信群炫耀，被抓11月29日17时55分，在北京六环路马驹桥东收费站ETC通道，有一辆越野车突然闯卡逃费。司机满某还用手机拍摄了闯杆逃费的全部过程，并出于炫耀心理将视频发到了微信群。本想着逃费不是什么严重的事，还抱有侥幸心理，没想到短短几天后，12月11日22时许，他就被通州警方抓获了。北京晚报记者 安然	未
北京三快手“老铁”做客央视直播间	未
北京，上海，广州，深圳，武汉，南京，青岛，长沙，重庆，成都，南宁，合肥，贵阳，美国，新加坡等等，各分堂的	未
北京：下周冷空气来袭 夜间最低气温跌到-10℃之下	未
北京下月起可核对社保个人缴费信息	未
北京下雪 ，一转眼又到了纷纷飘雪的冬季，这是我17年穿越阿尔卑斯山时拍到的雪山，今年你想要去哪里看雪呢为什么旅行灵感季欧洲旅行	未
北京下雪上热搜！气象部门：别等了	未
北京下雪 北京下雪了早上只看到下雨现在除了雾霾啥也看不见	未
北京下雪 雪没看到，倒是雾霾味儿很纯，绿水青山，蓝天白云，越管越少！ 微博视频	未
北京不知道有没有	未
北京不限购的共有产权养老房到底什么样近日，新京报一则《北京（楼盘）首个共有产权居家养老社区模式将向全国推广》的消息引起很多读者的关注。67岁的刘女士等均向新京报记者咨询共有产权养老房的相关细节。北京不限购的共有产权养老房到底什么样	未
北京专员办：落实巡视整改要求改进办党组中心组学习	未
北京专家来鸡泽指导解决辣椒重茬问题	未
北京世园会园区建设进入收官阶段	未
北京世园会开幕前组织三次“压力测试”	未
北京世园会拟推跨夜票 如无特殊情况次日可接着逛今天上午，2019年北京世园会新闻发布会公布，将于2019年4月29日至10月7日召开的北京世园会期间，计划举办2500场文化活动和180场花车巡游。如游客16时后入园，无需退票，无特殊情况下，次日可继续参观。北京世园会期间，游客将欣赏到中国特色花卉 ...全文	未
北京世园会明年4月1日将全面试运行	未
北京世园会酒店明年4月初试营业	未
北京东城区太庙文物腾退 居民100%签约	未
北京两大网红地点：安慧北里和朝阳公园南门//@我本英豪2014:还有@薛蛮子 这个老嫖客！	未
北京个体户明年起不再定期定额征税	未
北京中关村一写字楼起火 黑烟滚滚！消防：空调冷却塔冒烟起火	未
北京中关村上海漕河泾深圳深大站快来以上地铁站和我们的网红劝假广告拍照，发给老板立刻请假吧 还能现场扫二维码抽免费国际往返机票哦！ ！你的年假休完了吗	未
北京中关村，深圳华强北，福建晋江和莆田，浙江的桐庐帮快递，顺德的家用电器。这些都不是靠资源发展起来的，却越发展越好，几乎垄断了各自的产业。油田煤矿都是靠资源发展起来，几乎都不行了。	未
北京中关村腾讯新大厦附近一公厕起火	未
北京中关村融科资讯中心楼顶起火冒出大量浓烟！！天气干燥，注意防火via@北京人不知道的北京人事儿	未
北京中关村融科资讯中心火灾续：系空调冷却塔冒烟	未
北京中医医院延庆医院专家出诊表（12月3日至7日）	未
北京丰台区新村街道深入社区开展冬季家庭火灾宣传提示	未
@北京丰台消防 深入建筑施工工地开展消防安全专项夜查为进一步做好丰台区冬季社会面火灾防控工作，12月5日晚，丰台支队开展建筑施工工地专项夜查行动，有效的清理了一批火灾隐患，有效净化了辖区消防安全环境检查期间，检查组首先听取了单位施工方监理方等部门的工作汇报，实地对建筑施工工地 ...全文	未
北京为什么是首都	未
北京为何越来越难下雪？	未
北京举办退役军人就业双选会 约六成现场达成意向	未
北京：义务植树首次冬季尽责 细化为8大类37种具体形式	未
北京也有北京的好，冬天美景一般，但美女多啊//@小明的小笨的:这么多年老觉得哪里不对，今日听君一席话，豁然开朗啊！嚯哈哈哈哈哈哈！	未
北京二手房价格“松动”，炙手可热的地段中介撤电脑	未
北京二手房价格松动：炙手可热的地段中介撤电脑	未
北京二手房价格“松动”：炙手可热的地段中介撤电脑，业主降价幅度可达…	未
北京二手房价格松动：热门地段中介撤电脑	未
北京二手房摸底：原来300万的房子，现在卖235万	未
北京二锅头白酒 无门槛 在井陉招独家代理，仅招一人！	未
北京二锅头白酒 无门槛 在巴林左旗招独家代理，仅招一人！	未
北京互联网法院天平链发布2018年12月22日，北京互联网法院天平链正式发布，并举办天平链发布暨建设管理与应用研讨会。国家工业信息安全发展研究中心副主任工业和信息化部区块链技术与数据安全重点实验室主任何小龙（图右）和北京互联网法院院长张雯进行工业和信息化部区块链技术与数据安全重点实验室区块链技术司法应用实验基地揭牌。 天平链秉承中立开放安全可控的发展理念，利用区块链技术多方监督不可篡改方便追溯等特点，解决电子证据存证难认证难的问题。截至今日，北京互联网法院天平链在线证	未
北京互联网法院建电子证据平台天平链 三个月采集超百万条(图)	未
北京互联网消费规模快速扩张 调查显示网购趋理性	未
北京交大实验室爆炸：系科研试验时发生爆炸2018年12月26日9时34分，119指挥中心接到海淀区北京交通大学东校区2号楼起火的报警。据@北京消防 核实，现场为2号楼实验室内学生进行垃圾渗滤液污水处理科研试验时发生爆炸，目前消防部门正在全力处置。	未
北京交管：李易峰肇事逃逸、未挂号牌扣24分	未
北京交管部门公布兰博基尼撞隔离带事件初步调查结果	未
//@北京交警: 北京交警提示 救护车辆已过涿州服务区。	未
北京交警提示 元旦期间车管窗口工作时间2018年12月30日至2019年1月1日元旦放假期间，全市车管窗口于2019年1月1日停止办公1天，2018年12月30日31日两天按照周六日延时办公，办公时间为9：00至16:00。2018年12月29日（周六）2019年1月2日（周三）正常对外办公。	未
北京交警提示 救护车抵杜家坎，丰台交通支队警车接力护送跨省救援800克小清媱	未
北京交通大学实验室发生爆炸致3名学生死亡 事故原因正在调查中今天上午9时34分，位于北京海淀区的北京交通大学东校区2号楼一实验室发生爆炸。@北京消防 于10时20分将火情控制。经核实，系北京交通大学市政环境工程系学生在学校东校区2号楼环境工程实验室，进行垃圾渗滤液污水处理科研实验期间，实验现场发生了爆炸，事故造成3名参与实验的学生死亡。目前，北京市应急管理局市公安局市消防总队已成立联合调查组，对事故原因进行调查。	未
北京交通大学实验室发生爆炸 致3名学生死亡据@北京消防，@北京交通大学 市政环境工程系学生在学校东校区2号楼环境工程实验室，进行垃圾渗滤液污水处理科研实验期间，实验现场发生爆炸，事故造成3名参与实验的学生死亡。市应急管理局市公安局市消防总队已成立联合调查组，对事故原因进行调查。 （@人民日报 ）	未
北京交通大学实验室爆炸北京交通大学内的目击群众表示，做实验的学生都是研究生甚至博士生，且起火时消防车一度无法进入！北京消防应急通道，甚至很多小区都没有消防通道！就算有，也被私家车占用！这是普遍现象！希望重视起来！ 网页链接	未
北京交通大学实验室爆炸 致3名学生死亡今天上午，北京交通大学东校区2号楼一实验室发生爆炸，30部消防车赶赴事故现场处置，火情得到控制。经核实，北京交通大学市政环境工程系学生在学校东校区2号楼环境工程实验室，进行垃圾渗滤液污水处理科研实验期间，实验现场发生爆炸，事故造成3名参与实验的学生死亡。市应急管理局市公安局市消防总队已成立联合调查组，对事故原因进行调查。@北京消防 @北京交通大学	未
北京交通大学实验室爆炸致3名学生死亡@北京消防 官方微博消息，经核实市政环境工程系学生在学校东校区2号楼环境工程实验室，进行垃圾渗滤液污水处理科研实验期间，实验现场发生爆炸，事故造成3名参与实验的学生死亡。市应急管理局市公安局市消防总队已成立联合调查组，对事故原因进行调查。	未
北京交通大学实验室爆炸这么多事呢咋回事！	未
北京交通大学爆炸致3名学生死亡据@北京消防 ，26日，北京交通大学市政环境工程系学生在学校东校区2号楼环境工程实验室，进行垃圾渗滤液污水处理科研实验期间，实验现场发生爆炸，事故造成3名参与实验的学生死亡。	未
北京交通大学通报：3名研究生在爆炸事故中遇难，将依法依规问责北京交通大学实验室爆炸北京交通大学微信公号通报：26日上午9:30左右，学校东校区环境工程实验室内进行垃圾渗滤液污水处理科研试验时发生爆炸引发火灾，共有3名参与实验的研究生在事故中不幸遇难。事故原因相关部门仍在调查中。学 ...全文	未
北京人一辈子吃的大白菜，摞起来得有北海白塔那么高！	未
北京人冬天必做的50件事来了！不做一定后悔！看到第7个我就跪了......	未
北京人口蓝皮书：2017年北京户籍和外来人口双降今天下午，北京市委党校和社会科学文献出版社联合发布《北京人口蓝皮书：北京人口发展研究报告（2018）》。报告显示，2017年，北京市户籍人口和外来人口实现双降，北京全市的常住人口为2170.7万人，这其中65岁及以上老年人口占比超过十分之一， 近20多年来，北京人口一直维持在10以下的超低生育水平，当前大约有四个劳动力需要抚养一个非劳动力。专家还预测，雄安新区人口规模预计2050年达到千万。	未
北京人口蓝皮书：2017年北京户籍和外来人口双降今天下午，北京市委党校和社会科学文献出版社联合发布《北京人口蓝皮书：北京人口发展研究报告（2018）》。报告显示，2017年，北京市户籍人口和外来人口实现双降，北京全市的常住人口为2170.7万人，这其中65岁及以上老年人口占比超过十分之一， 近20多年来，北京人口一直维持在10以下的超低生育水平，当前大约有四个劳动力需要抚养一个非劳动力。专家还预测，雄安新区人口规模预计2050年达到千万。网页链接	未
北京人口蓝皮书：北京户籍和外来人口双降今天下午，北京市委党校和社会科学文献出版社联合发布北京人口蓝皮书：北京人口发展研究报告（2018）报告显示，2017年，北京市户籍人口和外来人口实现双降，北京全市的常住人口为2170.7万人，这其中65岁及以上老年人口占比超过十分之一， 近20多年来 ...全文	未
北京人口蓝皮书发布！北京市外来人口户籍人口双下降12月9日，北京市委党校北京人口与社会发展研究中心社会科学文献出版社共同发布《北京人口蓝皮书》。蓝皮书指出，最新数据表明，北京市外来人口户籍人口实现了双下降。详见-澎湃新闻北京人口蓝皮书发布！北京市外来人口户籍人口双下降	未
北京人口蓝皮书发布：超半数家庭不足三口人12月9日，北京人口蓝皮书：北京人口发展研究报告（2018）正式发布蓝皮书显示6大趋势：外来人口户籍人口双下降老龄化程度不断加深超低生育水平格局未变外来人口环中心分布在四到六环二人户家庭最多且占比不断提升：从城镇 ...全文	未
北京人口蓝皮书发布：超半数家庭不足三口人12月9日，最新一本《北京人口蓝皮书：北京人口发展研究报告（2018）》正式发布，公布了北京市人口发展现状和趋势的最新研究成果。蓝皮书显示6大趋势：外来人口户籍人口双下降老龄化程度不断加深超低生育水平格局未变外来人口环中心分布在四到六环二人户家庭最多且占比不断提升：从城镇家庭户规模来看，二人户和三人户最多，两者比例都在30左右。近两年二人户比例稍有上升，而三人户比例稍有下降。详戳北京人口蓝皮书发布：超半数家庭不足三口人	未
北京人口蓝皮书发布：超半数家庭不足三口人北京人口蓝皮书：北京人口发展研究报告（2018）正式发布，公布了北京市人口发展现状和趋势的最新研究成果蓝皮书显示：外来人口户籍人口双下降老龄化程度不断加深超低生育水平格局未变外来人口环中心分布在四到六环二人户 ...全文	未
北京人口蓝皮书发布：超半数家庭不足三口人《北京人口蓝皮书：北京人口发展研究报告（2018）》正式发布，公布了北京市人口发展现状和趋势的最新研究成果。蓝皮书显示：外来人口户籍人口双下降老龄化程度不断加深超低生育水平格局未变外来人口环中心分布在四到六环二人户家庭最多且占比不断提升：从城镇家庭户规模来看，二人户和三人户最多，两者比例都在30左右。近两年二人户比例稍有上升，而三人户比例稍有下降。（@新京报）北京人口蓝皮书发布：超半数家庭不足三口人	未
北京人口蓝皮书发布：超半数家庭不足三口人《北京人口蓝皮书：北京人口发展研究报告（2018）》正式发布，公布了北京市人口发展现状和趋势的最新研究成果。蓝皮书显示：外来人口户籍人口双下降老龄化程度不断加深超低生育水平格局未变外来人口环中心分布在四到六环二人户家庭最多且占比不断提升：从城镇家庭户规模来看，二人户和三人户最多，两者比例都在30左右。近两年二人户比例稍有上升，而三人户比例稍有下降。（新京报）北京人口蓝皮书发布：超半数家庭不足三口人	未
北京人口蓝皮书发布：超半数家庭不足三口人《北京人口蓝皮书：北京人口发展研究报告（2018）》正式发布，公布了北京市人口发展现状和趋势的最新研究成果。蓝皮书显示：外来人口户籍人口双下降老龄化程度不断加深超低生育水平格局未变外来人口环中心分布在四到六环二人户家庭最多且占比不断提升：从城镇家庭户规模来看，二人户和三人户最多，两者比例都在30左右。近两年二人户比例稍有上升，而三人户比例稍有下降。（新京报）网页链接	未
北京人口蓝皮书发布：超半数家庭不足三口人《北京人口蓝皮书：北京人口发展研究报告（2018）》正式发布，公布了北京市人口发展现状和趋势的最新研究成果。蓝皮书显示：外来人口户籍人口双下降老龄化程度不断加深超低生育水平格局未变外来人口环中心分布在四到六环二人户家庭最多且占比不断提升：从城镇家庭户规模来看，二人户和三人户最多，两者比例都在30左右。近两年二人户比例稍有上升，而三人户比例稍有下降。网页链接	未
北京人和主帅路易斯离队 将执教黄色潜水艇	未
北京人均一年读11.74本纸书，你拖后腿了吗？	未
北京人均一年读11.74本纸书，你拖后腿了吗	未
北京人开车黑话指南	未
北京人最新体检报告显示：逾1/4人群超重，近三成血脂异常	未
北京人集体哭泣！比冷空气暴击北京更扎心的事正在袭来	未
北京今夜起迎来空气污染峰值 将达重度污染级别	未
北京今夜霾再起 周日见蓝天	未
北京今夜霾起周六局地中度霾 周日风吹霾散	未
北京今夜霾起 周六局地有中度霾随着冷空气活动减弱，北京进入缓慢回温中，但与此同时霾天气又来袭今天（14日）夜间起，北京又陷霾中，预计今天夜间有轻微到轻度霾，周六局地有中度霾周六夜间到周日白天，随着北风逐渐加大，霾将减弱消散因此，有出行计划的朋友建议安排周日出行，注意 ...全文	未
北京今天是真冷！	未
北京今天有多冷地面已经开始结冰了...	未
北京今天有多冷 能把蔡徐坤的眼泪和鼻涕都冻出来	未
北京今天有多冷，蔡徐坤还穿着西装呢，眼泪和鼻涕都能给冻下来了	未
北京今年关停百眼自备井 近30万人喝上市政水	未
北京今年开工各类政策性住房8.4万套	未
北京今年新报告艾滋病2874例 同性传播为主要途径	未
北京今日12时启动空气重污染黄色预警	未
北京今日12时启动空气重污染黄色预警11.24早起知天下	未
北京今日体感温度（配图来自王朝）	未
北京今日气温降至今年最低，而明日则是大雪。//@亚洲新歌榜:大雪，十一月节。大者，盛也。	未
北京今日起启动旅游客车治理 故宫核心区限停10分钟11月30日，北京市交通委通报称，为进一步规范北京市核心区旅游市场秩序客运秩序和交通秩序，从12月1日起，北京将启动前门故宫及什刹海核心区旅游客车整治工作旅游客车限时停靠10分钟以内上下游客相关部门严查旅行社违法违规经营行为，有3 ...全文	未
北京今早8时提前发布橙色预警	未
北京今转阴冷山区零星小雪 6-8日大风降温全天低于冰点	未
北京仍有“天价过道”在售：13.7平售价120万	未
北京从2019年起实施公共职业服务标准化评价	未
北京任命两位副市长 市政府班子再现“一正九副”	未
北京住建委：上季度北京房价稳中略降 市场渐回归理性	未
北京，你去过了吗	未
//@北京便衣反扒-电话13810237160:此路是我开	未
//@北京便衣反扒-电话13810237160:转发微博	未
北京信通大厦100%股权于北交所挂牌转让	未
北京健康体检机构数量逐年递增 人群血脂异常多见	未
北京健康城市报告：“冬奥蓝” 或成气象常态	未
北京儿童医院门急诊量同比降14聚焦京津冀协同发展随着天津儿童医院的加盟，由北京儿童医院牵头组建的全国首个跨区域儿科联盟福棠儿童医学发展研究中心理事成员医院增至26家。该联盟成立5年来，北京儿童医院门急诊量逐年下降，截至11月30日，门急诊同比去年下降14，其他成员医院的门急诊量则有不同程度的上升。	未
北京允许便利店卖药两个月了，现在是个什么情况	未
北京免票出新规：6岁以下儿童不论身高多少入景区均可免票！	未
北京全面排查开展医疗救助活动的社会组织	未
北京八通线南延7号线东延两条地铁明年底开通试运营今天上午，随着施园站结构封顶，地铁八通线南延和7号线东延所有车站完成主体结构施工北京青年报记者从市轨道交通建设管理有限公司获悉，作为北京城市副中心的配套地铁项目，八通线南延和7号线东延明年年底将开通试运营施园站施工方北京住总 ...全文	未
北京八通线南延7号线东延两条地铁明年底开通试运营今天上午，随着施园站结构封顶，地铁八通线南延和7号线东延所有车站完成主体结构施工。北京青年报记者从市轨道交通建设管理有限公司获悉，作为北京城市副中心的配套地铁项目，八通线南延和7号线东延明年年底将开通试运营。施园站施工方北京住总集团项目负责人介绍，施园站于今年10月开始结构施工，该站面积是一般车站的2倍半，未来将成为一座重要的三线换乘站，乘客可以在施园站完成7号线东延八通线南延与城际铁路联络线的换乘，分别奔赴密云怀柔顺义通州大兴亦庄等地区	未
北京公交474路，一车人无一例外的都玩儿着手机！ 微博视频	未
北京公交"活地图"18年走坏40多双鞋 抄写站名上万个	未
北京公交活地图18年走坏40多双鞋 抄写站名上万个	未
北京公共场所设立母婴设施近400个 320余个上线电子地图	未
北京公务员招考降门槛 学历要求放宽至大专及以上	未
北京公务员考试今起报名 笔试12月16日举行	未
北京公园现无人驾驶车	未
北京公安招录警察382人！大专以上，不限户籍！	未
北京公布结对新机制，这七个区将有哪些改变	未
北京公用充电场站达1815处	未
北京公示4名市管干部，一人拟任正局级领导	未
北京公租房新政 也就是说，承租家庭的一次转租转借行为，将可能为其家庭成员日后的很多行为带来影响。 北京公租房新政	未
北京六里屯街道否认陈羽凡报到，之前的报道有问题?12月7日，有报道称陈羽凡社区戒毒从12月17日至2021年12月16日，届时他也将会到北京市朝阳区六里屯街道办事处报到有媒体求证北京六里屯街办事处方工作人员，对方表示：从未收到过该消息，之前更从未有任何涉嫌吸毒人员到办事处报道的先例	未
北京再发大风蓝色预警 周二阵风7级	未
北京再发空气重污染黄色预警 1日0时启动	未
北京再启动空气重污染黄色预警	未
北京再精简千余审批和政务服务事项	未
北京军区	未
北京农商银行丨举办管辖支行党委会规范运行专题培训	未
北京冬天凌晨六点半，天麻麻黑，大部分人还在沉睡，一家没有招牌的小店已经亮起了昏黄的灯，三四平米店里挤着忙碌的一家四口，四个人，八只手，十几年的默契，协作就像工厂的流水线，他们的忙碌早在凌晨四点就已经开始，和面醒发洗菜烙饼，一切准备就绪，刚好六点半早上6：32，店门被 ...全文	未
北京冬奥会最大场馆群全面开工，离咱石景山不远	未
北京冬奥将迎“气象大考” 冬季山地气象预报经验欠缺	未
北京冬奥组委召开第二次执委会议	未
北京冬奥组委获赠新疆阿勒泰传统毛皮滑雪板	未
北京冬奥见 中国体育走花路	未
北京冬日温暖余额不足 明天降温猛烈下周更冷	未
北京冷多穿衣服戴口罩	未
北京冷得我甚至不愿走几百米路去食堂吃饭	未
北京冷的空气像冰刀子了。你在哪里冷吗	未
北京冷起来了，我需要一个火炉或者爱人丨日签	未
北京凌晨2点，麦当劳里的另一个世界...	未
北京：出入境业务可24小时自助办理	未
北京：出入境签注取证业务可随时自助办理	未
北京出台促民办教育健康发展实施意见 落实分类管理制度	未
北京出台新政：营利性民办学校“禁足”义务教育领域！	未
北京出台新规：中小学不得参与或举办民办教育培训机构	未
北京出台标准：居民楼不得开办民办教育培训机构	未
