你出生那一年，发生了这些大事儿戳链接留言获取专属号外吧40年来，我们每个人都与改革开放有着千丝万缕的联系您是否知道，自己出生那一年，曾经发生过哪些改变国家和人民命运的大事儿1978年以后出生的朋友，请来这里留言你出生那一年，发生了这些大事儿留言获取专属号外，即可获取你的专属号外！快来试试吧 ...全文	未
你出生那一年，发生了这些大事儿戳链接留言获取专属号外吧40年来，我们每个人都与改革开放有着千丝万缕的联系您是否知道，自己出生那一年，曾经发生过哪些改变国家和人民命运的大事儿1978年以后出生的朋友，请来这里留言你出生那一年，发生了这些大事儿留言获取专属号外，即可获取你的专属号外！快来试试吧网页链接	未
你出生那一年，西宁都发生了哪些大事	未
你出生那年，承德发生了哪些大事	未
你出钱，给补助（我也要挣钱养家），我可以去。//@用户q3d71xrr2b:搬去福岛住吧，那里有冥卒的空气和安全的核食。住个五年再回来推广	未
你出门儿怎么穿这么少今明两天，虽然以多云到阴天为主，但北部地区最低气温仅-5- -3，南部也在-2-0大家在家裹紧小被子，出门时可要裹紧羽绒服啦！	未
你刚刚到手的工资。。	未
你删除我微博一条我就再写一条。我没事，三十秒的事情。	未
你删除评论并拉黑之后就静悄悄的啦	未
你别乱来，我们只是假结婚乖我们假戏真做。	未
你别回来了，老头两个三分了	未
你别害我 下一秒就被打成ss//@霸王洗发水:私个地址，本王让人安排送过去//@荷兰鸭: 今年辛苦了 有机会给你买点黑芝麻何首乌霸王育发液	未
你别来，我就无恙，从此山水不相逢，不问旧人长与短。 If you dont come， I ll be all right.From now on， the landscape will never meet.	未
你别看我胆大，我还是挺怕你的，怕你离开我。	未
你别说还真有点像，听的有点饿了都//@超大菜鸟耶夫斯基:配音是《舌尖上的中国》那位吧特别有感觉！	未
你别说 这种真的有效//@虾饺超级仙:养生少女 了	未
你到底想表达什么呢//@soyer1:美国收养十多万中国儿童，多少为残障儿童。领养需要支付十多万美金给有关部门。换做是中国，有谁愿意领养这样的孩子有谁能支付这样的费用	未
你到底想说什么啊	未
你到底该不该辞职一张图帮你分析	未
你剥开一个很酸的橘子而感到后悔了 可对于橘子来说 那是它的一切 情感V时代	未
你劝我别喝酒，你觉得是在关心我，却不知道我喝酒的原因是你。	未
你十八岁那年发生了什么大事	未
你单位距家多少公里每天几点起床上班[米奇比心]	未
你去查一下，现在还有几个国家和地区拒绝。//@月夕花朝xiaoyu:那为什么几乎所有国家都拒绝他们那得食物因为全球都无知吗//@彼岸-明月:家人去福岛找同学玩，我也曾担心安全问题。家人说：放心吧，人家福岛人生活都挺正常的，没你们想象的那么严重。	未
你去超市买了打折鸡蛋，一块钱一斤。过几天超市打电话叫你按照八块一斤每天一斤的价格来补交前三年的鸡蛋钱差额，要不就报警抓你。你不交那你买打折蛋偷超市的钱还有理了//@老铜人儿:偷漏税还有契约//@豆豆豆豆豆豆豆牛:典型没有契约精神	未
你去过多少钱的地方了转走每处都走一趟	未
你去过最远的地方是哪里_____________________________	未
你去过的最远的地铁站是哪个	未
你去过离家最远的地方是___________________________。	未
你去过钱市胡同吗感受过他的窄吗	未
你去问佛。问和她是否有缘佛说，你和她无缘，你说，求缘。佛便说，那你便等上千年这一千年里你可见她，她却不知有你你可愿等否	未
你参与了吗	未
你又怎么了//@您的好友某某已上线:及时止损//@绝世风流小狼狗:没有吵架，一直都好好的，可是突然就冷暴力了，最后他说结束吧	未
你又自己顶上来//@鲸鱼的拖孩吧:回复@鲸鱼的拖孩吧://@鲸鱼的拖孩吧:我哈哈哈哈哈哈哈哈哈哈哈哈我仍然爱你@Johnny黄景瑜	未
你发了我就敢发了 查看图片	未
你发现了吗万达广场附近，新增了非机动车停车位！	未
你发现了吗淄博街头出现了这样一群人	未
你变了你不是以前的哆啦A梦了！	未
你只付了刷路的钱，又没有移尸体的钱据英国《每日邮报》12月2日报道，澳大利亚塔斯马尼亚州一名男子在社交媒体上发布了一则视频，嘲笑一名道路工人奇懒无比，刷白色交通标线的时候未清理路面上一只袋鼠的尸体，而是直接把白线刷在尸体上。对此，塔斯马尼亚州官方表示，道路工人这样的操作让人非常 ...全文	未
你只会拆零食，但我知道零食都是怎么包装的！	未
你只有对陌生人，才有那么多的话题呢。 微博视频	未
你只管善良，其他的，上天自有安排 凌晨三点的陌生人：谢谢你，骗了我	未
你只能伤害到真正在乎你的人 ，不要对亲近的人发脾气	未
你只能靠自己	未
你只要还有周一到周五上班，周六周日休息的观念，就说明你还是打工心态，打工其实不是一个心态，而是一个状态，并不是说你给别人打工你就一定做不了自己的事情，你的周末呢你的节假日呢好，你的每个休息日都安排了丰富的社交和娱乐活动，那只能说明什么不能说明你热爱生活，只能说明你热爱懒惰。	未
你只负责好好做人，上天自有安排（深度好文）	未
你叫发微博的人，拿出他的外交护照有木有，//@二十五个橙子:真的假的 查看图片	未
你可以不去伤人但身上必须有刺 也可以善良但必须带点锋芒	未
你可以不去伤人但身上必须有刺也可以善良但必须带点锋芒	未
你可以不提倡过洋节，但你要禁止过洋节那性质就不一样了，国家也不会这么做，他们只希望节日多多，多刺激消费，如果真到禁止那天就是新的闭关锁国，要有大难了，很多人非要把自己狭隘的想法强加到别人头上，一边喊着没有人权，一边干着不讲人权的事情，这是民粹，更是毒瘤。	未
你可以不聪明，但千万别不清醒。	未
你可以为一个人卑微到尘埃里，但没有人会爱尘埃里的你。	未
你可以关注五岳散人//@诗诗和和远远方方:你那么有钱 却和我们吃的差不多低调 我们是因为穷 您是节约呀	未
你可以去深圳警察局看证据。//@晒得黑uwhfekjh的健康人:有证据证明深圳那个撒泼打警察吗	未
你可以反对很多，但不能反中国中国人和华为这样优秀的企业，做人在大是大非面前得立场坚定。	未
你可以告别手机了，用啥爱疯呢，小心得脑瘤//@立卓金:我怕死，转基因的东西在我知道的情况下肯定不吃。转基因跟科学进步一样挡是挡不住的，但现在非常多的连锁餐馆使用转基因大豆油，用餐的客人根本不知道，是不是该立法管一管，我觉得像你们这样的科学家也应该有责任呼吁立法吧。	未
你可以在天际里感受艾泽拉斯了Mod作者Fled1近日发布了一个名为Azeroth in Skyrim的上古卷轴5:天际Mod，该项目是在另外两名Mod作者于2012年发布但早已废弃的一个魔兽Mod基础上进行的，将魔兽世界中的部分艾泽拉斯地图重新进行了还原，包括艾尔文森林西部荒野和通灵学院副本等	未
你可以教孩子防备陌生人，提高警惕，但是不能让她怕穿碎花裙子，不然要我们干什么用的priest 《默读》	未
你可以爱一个人到尘埃里，但没有人爱尘埃里的你。即使你掏心掏肺对他好到极点，最终也只是感动了自己，别把自己看成无可替代，也别把自己看的一文不值，先好好爱自己。	未
你可以爱错三五个人渣，但你不能爱一个人渣三五次 ，走错路可能是运气不好，但总往一个坑里跳就是智障 。	未
你可以，现成的准新娘//@濼兮:明年也想拍传统服饰全家福什么的	未
你可以默认快餐连锁店的触摸屏都很脏	未
你可咋办啊	未
你可太快了我们在麻辣烫这等你呢	未
你可曾有过一段不可告人的爱	未
你可真是个人才	未
你可能不知道，GUCCI的设计总监竟是这样的大奇葩	未
你可能不知道坐高铁上班是怎样的体验，但你一定知道周一上班/上课困得睁不开眼是怎样的感觉！	未
你可能做了个假体检丨血液不检查直接出结果护士代替医生做B超	未
你可能在信佛，但不见得真的相信因果！	未
你可能对福建人一无所知福建人三分天注定，七十七分靠打拼	未
你可能已经被间谍盯上！用QQ传涉密邮件办公电话当成邮箱密码（视频）	未
你可能当面错过了许多高人真修者！	未
你可能没去过这些地方，但一定见过这些风景	未
你可能碰到的45种个税抵扣 这里全讲清楚了！	未
你可能赚了钱，然后你觉得还能多赚点，然后就没有然后了很多今年曾经赚钱人的感受	未
你可能需要我手里这个。	未
你吃不起的哈根达斯，现在只收一半钱...	未
你吃或是不吃，胃就在那里，不大不小丨每日健康问答	未
你吃的减脂餐，可能有副作用	未
你吃的凤爪可能有毒！700公斤毒鸡爪子被查获，制作现场令人作呕	未
你吃的凤爪可能有毒！700公斤毒鸡脚地沟油炸的，现场令人作呕	未
你吃的凤爪可能有毒！700公斤毒鸡脚被查获：地沟油煎炸，制作现场令人作呕	未
你吃的鸡爪可能被特殊处理过！广州警方查获700公斤白嫩毒鸡爪	未
你吃草莓吗顺丰快递一场发布会曝光丹东草莓行业内幕！	未
你吃过最奢侈的一顿饭花了多少钱	未
你吃过风油精么	未
你吃饭需要几分钟	未
你后悔娶你现在的妻子吗我们采访了100位已婚男士	未
你后悔嫁给现在的老公吗我们采访了100位惠州已婚女性......	未
你后悔没有早点知道的一些道理，共勉	未
你听到过哪些口头禅______	未
你听说过假笑男孩吗你可能在许多表情包中看过他那尴尬而不失礼貌的笑容。他的真名叫做Gavin Thomas，来自美国明尼苏达州。他现在来到了中国南京！来看看他的这段视频吧。 查看图片	未
你听说过哪些骇人听闻的真实事件	未
你听说过海价吗连江算了算，当地海价值1.9万亿元！	未
你听说过王选的故事吗为了那些受细菌战争毒害的中国人，与日本斗争了半个世纪的女斗士。	未
你听说过艾滋病阻断药吗，艾滋病其实不可怕	未
你听过尸茶么用尸体散发的恶臭催熟普洱...	未
你听过或经历过哪些奇怪的住院理由吗	未
你听过极光的声音吗	未
你呢2019放假安排五一只休一天	未
你命中会娶一个怎样的妻子  八字命理	未
你咋想的！湖人之所以放弃交易得到阿里扎，是因为太阳想要球哥鲍尔！	未
你咋看男子结婚朋友随礼6.66元 几人喝了4瓶五粮液28岁的杨先生今年5月办婚礼，大学时的几个室友都来了。多年没见大家越聊越尽兴，结束时发现8个人竟然喝了4瓶五粮液，临走时带走2包中华。回家后，杨先生的手机收到了其中一室友成都的李先生发来的红包，打开后发现只有6.66元！杨先生给他们定的都是五星级酒店，没想到他随礼真的只随了6.66。12月7日李先生婚礼前夜，几个兄弟去参加，李先生一直说其他人条件好，他没钱没本事，摆不起婚宴，请不起他们去好的饭店吃饭...via.@重庆晨报	未
你咋看男子结婚朋友随礼6.66元 几人喝了4瓶五粮液28岁的杨先生今年5月办婚礼，大学时的几个室友都来了多年没见大家越聊越尽兴，结束时发现8个人竟然喝了4瓶五粮液，临走时带走2包中华回家后，杨先生的手机收到了其中一室友成都的李先生发来的红包，打开后发现只有6.66元！杨先生给他 ...全文	未
你咋看路口多了会说话的警报设备：让整条街都知道你闯红灯行人闯红灯警报报警，请后退，近日，市民发现，在天府路和黄埔大道交叉口，多了两套会说话的警报设备，当行人闯红灯时，就会发出语音警示，整条街的人都能听见据广州交警部门消息，这套设备还在调试中警报声响后 ...全文	未
你咋看路口多了会说话的警报设备：让整条街都知道你闯红灯行人闯红灯警报报警，请后退，近日，市民发现，在天府路和黄埔大道交叉口，多了两套会说话的警报设备，当行人闯红灯时，就会发出语音警示，整条街的人都能听见。据广州交警部门消息，这套设备还在调试中。警报声响后，多数人会收回脚步。有市民认为，这个装置虽然不能完全制止闯红灯的行为，但一定程度上还是能够起到约束作用。对此，你怎么看呢via.@广州日报 广州交警又出奇招：大声公会让整条街的人都知道你闯红灯！	未
你咋知道合同是怎么约定的呢，就变成肯定要有。//@渭水大飞熊:署名权肯定是要有的。	未
你咋肥四，小老妹儿 查看图片	未
你和五年前的自己最大的区别是什么___________	未
你和他/她认识之后第一次吃饭是哪家餐厅	未
你和你正在等待的人会和好如初再也不会分开	未
你和室友的微信群名叫什么	未
你和炒股老司机，差的竟然是......	未
你和球场大神的差距就是这六个动作	未
你哥再次现身说法仙凡有别这个道理	未
你哪年生人//@桃枝召春雨-：看完图片，他那个私生女怎么肥事	未
你唾弃的这些行为，却有可能是改变你命运的通道！	未
你啊你啊。。。	未
你啊 就是从小到大太乖了 也没想过要是遇到这种不得不翻的紧急情况 要怎么办呢	未
你喜欢上别人，我会哭死的	未
.你喜欢了一座城市，那是因为在这个城市里，有舍不下的人，如果有一天，你偶然之间发现，对这个城市并非再去留恋，那么你可以离开了，不再眷恋的心总是很累，就算全世界都不在乎。 .	未
.你喜欢了一座城市，那是因为在这个城市里，有舍不下的人，如果有一天，你突然发现，对这个城市并非再去留恋，那么你可以离开了，不再眷恋的心总是很累，就算全世界都不在乎。	未
你喜欢什么样的蓝色是深沉的太平洋蓝或者浅滩的tiffany蓝还是海天一色的浅蓝这些深深浅浅的蓝色，在花莲的海边都能找到。不需要加滤镜的美是老天爷赐予花莲最棒的礼物。艳阳白云，碧海蓝天，花莲满足了海洋控的所有想象。交通：网页链接	未
你喜欢吃农村柴火锅巴吗你有多久没吃过农村柴火锅巴啦用农村才有的大铁锅慢火煮着大米，在锅底形成一层略焦而不炭化的锅巴，真的是炒鸡香了！趁热直接吃蘸菜汤吃下油锅炸了吃都是非常美味的。图/@乡土河南	未
你喜欢的人都怎么叫你	未
你喝的好醉，眼角都是泪。你说你好累，良人不再归，往后还爱谁	未
你喝的梦六可能是稻花香南通出租屋暗藏名酒厂: 徒手灌装	未
你喝过小区自动售水机的水吗?曝光了	未
你喝过许多杯Sangria，却没见过红舞衣在身前旋转。你关注大教堂的每一条消息，却不知道彩绘玻璃上的第一道阳光最美。只有飞越想象的地图，才能让电影里的梦幻场景成真。 上海马德里直航 4160CNY元起。 心动一瞬间，@西班牙伊比利亚航空（网页链接）	未
你因为啥关注的我	未
你团好人性好多鸽子在草坪上觅食	未
你圈都是什么神经病和傻逼关我屁事啊我招谁惹谁了重点是关我屁事黑人问号	未
你在不经意间看见过什么不该看见的东西或者事情	未
你在做的，是赚钱的事还是值钱的事	未
你在写论文时发现过哪些神网站	未
你在农村叫什么名字[小仙女]	未
你在北方瑟瑟发抖，我在北海四季如春！	未
你在北方的暖气里穿短裤，我在成都的马路上裹被子	未
你在南方的艳阳里露着大腿他在北方的暖房里看着雪飞我在不南不北的江浙沪冻成个鬼	未
你在南方露着腿，我在北方望雪飞	未
你在哪一档 以后别再说自己困难户了不够格	未
你在哪一段	未
你在哪个区域	未
你在哪个城市，下雪了吗	未
你在哪个城市为什么这么早起床	未
你在哪座城市评论里留下 同城互撩	未
你在哪座城市，评论里留下 同城互粉互撩	未
你在哪看到雪没报坐标！	未
你在啪啪啪的时候，遇上这种情况会不会很烦围观也就算了，好不容易提起精神啪一次，做好自己最重要，不必理会世俗的眼光。正在关键时刻，递来一个苹果又是什么鬼气氛一下子变掉了。	未
你在外面遇到别人的问路/求助会搭理吗上次去一个陌生城市办事，要找一个地方，很隐蔽，绕来绕去实在找不到，只好向路人求助，我就只想问个路，而且态度真的很礼貌。但是我这边刚一开口，对方径直很不耐烦的走开了，就像是看一个骗子的表情，那一刻我幼小的心灵真的有点受伤，还很尴尬。遇到别人问我的情况，我每次都会搭理的，哪怕说一句不知道，但是不会完全不搭理	未
你在天台的回忆从此有了我的身影	未
你在寒冬中畏畏缩缩，我在春城里逗着海鸥400北方多地往返昆明	未
你在干嘛意思就是我想你了。	未
你在无意间知道了哪些令人目瞪口呆的秘密	未
你在深圳吗	未
你在火葬场工作么目睹过死亡，还各种各样你怎么不加一句当里个铛呢	未
你在的城市下雪了么	未
你在的城市下雪了吗	未
你在的城市今天下雪了吗气温多少度	未
你在的城市能分到多少人民币纪念钞附各市区分配量！	未
你在的城市雾霾严重吗晚安啦信哥卧谈会	未
你在的行业有哪些鲜为人知的秘密会不会被灭 口	未
你在看些什么鬼	未
你在看烟花，他们在看你	未
你在网络上结交过志同道合的朋友吗	未
你在联机游戏中都遇到过哪些好人有人说联机游戏虚拟世界是最容易放大人性缺陷的地方，你会遇到满嘴污言秽语的喷子，坑蒙道具或点卡的骗子，甚至还有性骚扰的色狼。但我们今天不妨谈一个正能量些的话题，你在联机游戏里遇到过哪些好人详情点击：你在联机游戏中都遇到过哪些好人	未
你在船上扔我在海里捡梁大维 保护环境生态人人有责	未
你在西二环遛娃，而我在太奥吃海鲜。	未
你在评论里问一个问题，再选一个自己中意的解答别人的问题。	未
你在路上见过最贵的一辆车是今日问答	未
你在路口看到他们了吗	未
你在路边捡到钱，还会交到警察叔叔手里边吗	未
你在那环境也会妥协	未
你在飞机上遇见过什么奇葩	未
你坐过飞机么	未
你坐飞机，首选哪个座位(商务舱公务舱请忽略这一条)	未
你坚持过哪些细小的好习惯1.将近一年不在床上玩手机了2.出门带包，包里装钥匙本本一瓶水钱包等3.有次看了知友的回答以后，我也会扔垃圾的时候把一些容易扎手或者引起环卫工人不适的东西包装好再去扔掉，这样避免了他们打扫时割伤自己，可能这个举动对个人来说举手之劳，但是如果环卫工 ...全文	未
你多年念佛不利，皆因念少了一个字	未
你大妈永远是你大妈	未
你大爷	未
你大爷就是你大爷，谁也比不了。	未
你大爷已不是你大爷	未
你大爷的。。。	未
你大爷终究还是你大爷 网页链接	未
你大爷还是你大爷！	未
你天天喝的这种水大多不合格	未
你天天喝的这种水大多不合格，阜阳多个小区都有	未
你天天那么忙，才是你做不成大事的原因	未
你太精，我太傻，不适合一起玩耍！	未
你女朋友像不像猫	未
你好！1号线   11:3013:00贵阳广播电视台融媒体直播正在进行	未
你好！1号线丨回忆建设中发生的那些不为人知的故事	未
你好： 23岁	未
你好业主！丨他们就像家人一样陪在我身边	未
《你好，之华》：选择谁，爱情才会不受伤	未
你好，俄罗斯 节目：俄罗斯年轻人了解中国改革吗 网页链接	未
你好。可以先从叫我小哥哥开始//@让我多看会儿书:小姐姐，想学这个字体怎么开始啊	未
你好，台湾 12月10日 (一)台湾天气台北：1822[多云短暂阵雨]台中：1928[晴时多云]高雄：2127[晴时多云]汇率：1 CNY ： 4.3TWD推荐景点:奥万大森林游乐区图片来源：交通部观光局官网	未
你好，台湾 12月11日 (二)台湾天气台北：1925[多云时阴短暂阵雨]台中：2026[多云时晴]高雄：2228[晴时多云]汇率：1 CNY ： 4.3TWD推荐景点:猫鼻头图片来源：交通部观光局官网	未
你好，台湾 12月12日 (三)台湾天气台北：1516[阴短暂雨]台中：1823[晴时多云]高雄：2026[晴时多云]汇率：1 CNY ： 4.3TWD推荐景点:台东鹿野高台图片来源：交通部观光局官网	未
你好，台湾 12月12日 (四)台湾天气台北：1517[阴时多云短暂阵雨]台中：1724[多云]高雄：1926[晴时多云]汇率：1 CNY ： 4.3TWD推荐景点:十分风景特定区图片来源：交通部观光局官网	未
你好，台湾 12月24日 (一)台湾天气台北：1517[阴有雨]台中：1823[多云]高雄：2026[多云]汇率：1 CNY ： 4.3TWD推荐景点:士林夜市士林夜市为台北市最具规模的夜市之一，各种传统小吃闻名国内外，许多观光客皆慕名而来，像是大饼包小饼石头火锅或是士林大香肠等，更是已经成为美食地标，无人不晓。搭高铁或台铁至台北站下-转搭台北捷运至剑潭站下。	未
你好，台湾 12月6日 (四)台湾天气台北：2028[多云短暂雨]台中：2130[晴时多云]高雄：2329[晴时多云]汇率：1 CNY ： 4.3TWD推荐景点:奇美博物馆图片来源：交通部观光局官网	未
你好，台湾 12月7日 (五)台湾天气台北：1819[阴短暂雨]台中：2026[晴时多云]高雄：2329[多云]汇率：1 CNY ： 4.3TWD推荐景点:新北淡水图片来源：交通部观光局官网	未
你好，台湾 12月8日 (六)台湾天气台北：1819[阴短暂雨]台中：1927[多云]高雄：2128[多云]汇率：1 CNY ： 4.3TWD推荐景点:小乌来天空步道图片来源：交通部观光局官网	未
你好，台湾 12月9日 (日)台湾天气台北：1820[阴短暂雨]台中：2026[多云]高雄：2227[多云]汇率：1 CNY ： 4.3TWD推荐景点:台中高美湿地图片来源：交通部观光局官网	未
//@你好呀小包子://@Tiger公子:诶呀安逸//@-水蛋蛋-:我也想钻进猫怀里！！//@百花村_没有感情的源公子:转发微博	未
你好啊病友//@罂粟地里的Lamora:完了 都对上了	未
你好，地铁！贵阳轨道交通1号线全线初运营	未
你好，宁波的第一场雪（yoyo）	未
你好，巴中！冷冷冷！今起三天降温又降雨，最低只有0	未
你好，巴中！巴中未发现非洲猪瘟疫情，请放心！	未
你好 巴拿马	未
你好，巴拿马	未
你好，成都！ 地铁车厢里的瓜子壳并不是小伙儿扔下的，他为何要捡是不是多管闲事小伙儿默默拾起瓜子壳时，已然给出了答案：与其旁观，不如行动与其埋怨，不如感化。闲事要多管，火上不浇油。成都这座城市涵养出的包容友善，借此得以体现。	未
你好，成都！官微表白网友暖评企业伸出橄榄枝蓉漂地铁女孩一人失意，万人鼓励。成都这座古老的城市正在滚滚向前，无数蓉漂相聚于此，逐梦于斯，失意也好，不快也罢，成都气场如此，何足惧之！正如成都今天微电影官宣：选择这里，成就更好的自己！	未
你好，成都！ 成都一老板自称贪便宜买多了姜，为过路市民提供免费姜汤。寒冬时节的这一碗姜汤，帮早出晚归的市民抵挡寒风，暖身更暖心。这样的街头暖心小事，你我都可以有！明天就冬至啦走过路过的小可爱们，爱心姜汤，你要不来一碗网页链接	未
你好，成都！成都地铁1号线，有座位却依然选择站立的军人让人肃然起敬！网友纷纷留言，他为何不坐善意的关心，彰显的是全社会对军人心底的敬意展示军人飒爽英姿，没有什么比一身迷彩服更让我们自豪。	未
你好，我们是厦门中院依法开展强制搜查行动，老赖家产无处藏	未
你好，我是你的两会摆渡人！	未
你好，我是南京上学的大三学生， 周末去栖霞山丢了身份证和银行卡 因为是异地学生，所以办理不了临时身份证，您能帮我发布找一下吗因为银行卡是和学校绑在一起的 ，有很多关键信息在里面 ，非常着急姓名是张言谢谢谢谢谢了@南京发布 @南京头条 @南京栖霞旅游 @南京零距离	未
你好，我是舒马赫，之前滑雪事故昏迷了五年治疗费花去了我所有的积蓄，但是我会马上进行康复训练并复出参加 F1 比赛，如果你能转给我5000元报名费的话，奖金我们可以一人一半。	未
你好，把我的京东快件放进我的WEY里面就可以了	未
你好 旧时光 from @向阳处的猪小迪	未
你好早安据说又降温，你那里下雪了吗	未
你好，早晨 今日大雪	未
你好，明天寒冬中救火，一名消防员冻成冰雕，这番冰与火之歌让人动容最近，又有两名二十出头的消防员不幸牺牲多么希望，每一次最美逆行，都能有去有回冬寒抱冰，夏热握火，在最需要的地方出生入死，这些四处灭火的守护神，是真正的英雄我们生活得用心点，他们能更安全些	未
你好，明天正值求职季，95后不问工资关心下午茶的报道引发热议时代不同，就业观念各异，对成功的理解大相径庭相比单纯追求高薪，新生代求职者看重自我实现和兴趣，这何尝不是社会物质充裕带来的多元开放气质年轻人走在时代前列，用人单位也不能落伍毕竟，只有共同成长才能赢得未来	未
你好，根据相关法律法规和政策，图文消息会场实录：贺建奎首次公开露面讨论基因编辑婴儿已被互联网信息内容主管部门责令删除	未
你好歹也是路虎啊	未
你好，洗剪吹10元起！	未
你好，生态环境厅（局）！2018年11月30日，天津市生态环境局正式挂牌，至此，全国31省（区市）生态环境厅（局）全部完成挂牌今天，请跟随小编的脚步，一起去看看各省区市生态环境厅（局）抖落红绸的那一刻 你好，生态环境厅（局）！	未
你好，蓝天，太阳你好我有20天没见过这样的天气真好	未
你好西安，我叫榆林。慕名而来，多多指教	未
你好，西班牙	未
你好，西班牙 Hola espa a	未
你好，西班牙 Hola españa	未
你好西班牙 Hola españa	未
你好，这里是临沭！	未
你好，这里是莒南！	未
你好，这里是菏泽！	未
你好！这里是菏泽牡丹区...	未
你好，郑西！一封写给常西湖新区未来10年的信	未
你好鄂尔多斯，我叫榆林。相见恨晚，多多往来	未
你好 阿根廷 Hola Argentina	未
你好，阿根廷 Hola Argentina	未
你好，陌生人	未
你好陌生人 再见陌生人	未
你好，陌生人，据说一分钟内看到的三个词就是你的人生观。	未
你好鹅！一起看越冬栖息的大天鹅山西运城平陆县的黄河湿地是大天鹅在我国的三大越冬栖息地之一，每年冬天累计来此越冬栖息的大天鹅，多达近万只随着生态环境改善，这里的大天鹅逐年增多看央视新闻微直播，与大天鹅近距离接触！（央视记者韩逾昊） 央视新闻的微博直播 .	未
你如何看待坏人逍遥法外，  好人没有好报的现象	未
你妇流言几则：1，热那亚向尤文寻租斯皮纳左拉，这位今夏从亚特兰大回归尤文的意大利国脚因为伤病原因至今仍未代表尤文出场过，尤文希望寻找更多的比赛机会来让他找回状态，但坎塞洛的伤病让这笔交易暂时搁置。2，克罗地亚左边锋今夏租借加盟佛罗伦萨后并没有拿出与身价相符的发挥，佛罗伦萨已经通知尤文希望提前结束昂贵租借，皮亚察将在冬歇期回归尤文，你妇希望寻找新的下家来继续锻炼这位大壮接班人。3，图赫尔接受采访时表示拉比奥特也许并不会待在巴黎直至赛季结束，尤文图斯和罗马便盯上了这位法国国脚中场，尤文希望通过布冯的关系来游	未
你妈喊你回家吃猪骨头烩酸菜！ 鄂尔多斯目前并未发现非洲猪瘟疫情（视频）！	未
你始终是有事钟无艳，无事夏迎春	未
你姓氏里最有名的人来聊聊呀姓氏一样的互个粉吧	未
你姓陈，我姓陈，你我本是一家人！同祖同宗同根同源同血脉！	未
你娃该遭，爱占小便宜哇	未
你婚礼是借来的吗一句话诉出了无数镇平人的辛酸	未
你存在，我深深的脑海里，就像一群打不死的小强	未
你存款有几位数	未
你存的不是钱	未
你存的不是钱，而是你的底气！	未
你学车的时候遇到过哪些奇葩的事今日问答	未
