“有一个活佛成了共产党员，那就是我”	未
有一个现象很有意思：年长的一些人，生长在集体主义的年代，从小被教育了要牺牲自我，大公无私，解放全人类，但却较少公共意识，抢座插队扰民样样来年轻的一辈，生长于重个人利益的年代，自我意识强烈，却具有更多的公德心，礼貌，谦让，守纪，尊重他人	未
有一个起伏的发展过程。上海出租车90年代比较乱，到2000年以后就比较规范，这两年又开始不行了。//@香胖胖小马甲:现在出租车真的是素质不如以前了	未
有一些判决，应该附加不得减刑和假释的条款/，让他牢底坐穿/@Eric不慌不忙:不建议死刑，应该关一辈子禁闭但又不让他崩溃。	未
有一些奖还没开(比如小号的)因为我一直在看评论 然后想多看看一些没有抽到过的所以给我一点时间，让我整理好了一起公布哈	未
有一些换董事长的公司要密切关注，现在市场对某家公司换董事长用大跌来回应，因为觉得新任董事长不专业，但是一家产品OK的公司不赚钱，里面有什么猫腻自己猜，所以换管理层是长线的超级大利好。	未
有一件事，每次做之前都心惊胆战。那就是换理发师。	未
有一位一直没有私信所以稍后重新再抽一位哦//@Baidu_闵玧其Suga吧:答疑解惑时间：1.卫衣set的渔夫帽为前139特典2.开放海外代购，如有需要可微博私信3.邮费此次会直接在owhat上进行结算，后续不需要补任何费用。最后转发原微博，截止日期当天抽2个糖妹送完整set一套哦	未
有一位朋友要做机械行业的拼多多，你觉得可行吗	未
有一位机械制造业朋友，小企业，平时每年能做到五六百万的单子，上个月突然来了一个两千多万的订单，客户也很靠谱他却不敢接，您知道为什么吗	未
有一天住在纽波特海湾，晚上听着海狮叫声睡着，早上特意早早爬起来去看它们，这片海湾有很多海狮，当地渔民会放很多木板在海面上让海狮爬上去睡觉休息，特有爱，第一次听到海狮叫，睡着简直跟死猪一样	未
有一天，佛陀经过一个村庄，一些人对他口出秽言。佛陀静静地听了一小会，然后说：谢谢你们，我今天还要赶去下一个村庄。其中一人听后觉得不可思议，说：难道你没有听见我们骂你吗佛陀：我不会被别人的嘴巴所控制，也不会对别人的情绪做反应。我是情绪的主人，不是情绪的奴隶。	未
有一天，天蝎变得更冷漠，请记得，天蝎曾经真的需要人陪的时候你都只说忙。有一天，天蝎坦然的目中无人了，请记得，曾经是你没有把我好好放在心里。 有一天，天蝎真正不再在乎你了，请记得，曾经你也没有认真听过天蝎的心事。有一天，天蝎不再对你笑了，请记得，你也没有停下来问过天蝎快乐不快乐。	未
有一天我不发了连心底的波澜都没有了 就老了：从北大潮商文化会馆步行10分钟，就到了宋大峰景区。今天是个重要日子，天气也不错。就拍了，就发了。潮商文化V影响力峰会 汕头	未
有一天我问奶奶为什么现在的恋人不能像你们那代人能走这么远奶奶对我说说：那时候东西坏了我们只想着修，而你们只想着换。	未
有一天牛去吃草，吃着吃着发现了一个蘑菇，于是牛把鸡叫来，然后鸡吃了蘑菇。又有一天牛去吃草，吃着吃着发现了一个蛤蜊，于是牛把狮子叫过来，然后狮子吃了牛。	未
有一天绿豆自杀从5楼跳下来，流了很多血，变成了红豆一直流脓，又变成了黄豆伤口结了疤，最后成了黑豆。	未
有一定资金实力的股友私信我，想和我一起做天使投资，这个可以谈，但先科普下天使投资有多难天使投资的成功率只有5左右。当然天使投资看成功率的思维不对的，像买股票一样，其实要综合考虑胜率盈亏比。我只投我看得懂的项目，和我看得懂的人，并且选人比选项目重要的多。在选人上过去几年我已经交 ...全文	未
有一对夫妻去动物园，当妻子把怀孕37周的肚子贴近玻璃时，园里一只47岁的猩猩Rajang过来隔着玻璃在妻子的肚子上亲了两口，然而当丈夫过去凑热闹时被猩猩白了两眼	未
有一年我写东西挣了点稿费，当时的公司派人跟我谈，让我把工作外收入交到公司。我说，交出来之后呢我们再发一部分给你。我说，我交过税了，给你，再发给我，再被扣一次税，我们是什么劳模吗后来他们说，你留百分之二十吧，参照广告员销售提成的比例。我说，这性质完全不一样，我是作者啊。你们家广告员写一本杂志吗一不留神就会被绕进去	未
有一座瓷山叫珠峰	未
有一想更新//@贺贝加ia:有一纠结该不该更新 好像更喜欢现在的页面纠结症晚期	未
有一手	未
有一招一抓就灵，百试不爽：紧抓腐败工程这个牛鼻子！一查一抓，供暖既快又暖，可以根除这类现象！	未
有一本好书，是写给儿童的中国地理	未
有一束光摄影师：Ben Sasso	未
有一条你还没打过卡的网红美食街急需解锁！	未
有一条很弱的降水回波影响到了深圳，不过雨量很小，只有少数几个自动站记录到了降水。毛毛雨还会再飘一段时间。	未
有一条很弱的降水回波影响到了深圳，不过雨量很小，只有少数几个自动站记录到了降水毛毛雨还会再飘一段时间	未
有一条街，叫广航堕落街	未
有一次旅游，在山路上，迟迟找不到厕所，时间久了，大家都憋着尿呢，这时司机灵机一动说，男的站车左边，女的站车右边，面对车解决，大家扭捏了半天，心一横准备就地解决，刚尿出来，结果把司机车开跑了............	未
.有一次走在路上，看到一个大爷骑电车摔倒在了路上，犹豫了一下，我还是决定上去扶他，毕竟他这么大岁数了。可刚碰到他，他就一把拉住了我，并大声嚷嚷说我撞了他，没有三千块钱这事不算完，没多大一会儿就围上来一圈群众，大家七嘴八舌说：小伙子你赶快给他吧，要不等会他再狮子大开口更难办。没办法，最后我说：今天我就带了320块钱，给我留20块钱打车，给你三百行不行。他想了想说：行。给了他后，旁边一个大爷说：小伙子赶紧骑着你的车子走吧。老头儿一听就急了说电动车是他的，可没人相信，说：钱都给你了还想讹人家的电动车，要不要脸	未
有一点很赞同：现在喷来喷去多说无益，等两三年，看二手车价格，这帮电动爹的吹鼓手就硬不起来了当年炫中产标杆的蔚来ES8连10万都卖不出去，哭都没地哭	未
有一点想哭//@写秋君:神情//@麟城城城:棒。//@白少和他的道友們://@米袋袋_masala:	未
有一种人，分析其对立面时，头头是道，讲起对立面的人的荒谬与错误，妙到巅毫但你从未看到，他们会把这把手术刀用在自己身上，即便有自我分析，他们都在说，我多委屈脑子多不清楚，而从不说自己的错误与荒谬他们会是关系中的垃圾人，因会一错再错，错的时候以为对，而且特理直气壮，所以不管智商多 ...全文	未
有一种人最不好相处，就喜欢在你较真的时候开玩笑，开玩笑的时候和你较真。	未
有一种传统瑰宝西藏擦擦	未
有一种体质叫做到哪 哪乱说的就是我！整理行李的过程中安利各位出门必带的几个小玩意！usb小夜灯读书灯 如果你是住高级酒店这个就有点鸡肋，我在安纳西住的公寓酒店就派上用场了，一个人漆黑的夜晚很有用鸭！图3洗衣片，这个是我给宝宝买的，这次出门带上，发现它太好用了，很容易起沫又很容易透洗，比较适合懒人不常洗衣服的随便透透水就很干净也不会担心会残留！当然，这是宝宝都能用的哦！建议出门五天以上带着中洗衣片！好用！USB！有备无患啊！太有用了！这次出来玩滑翔伞就用这个考走的，而且要是DVD光盘就要多25欧	未
有一种公益，叫做三星公益	未
有一种关心是，你在干嘛	未
有一种冷，叫保安叔叔觉得你冷。谁叫那么多人关心你呀！你妈妈我得把你捂严实了！	未
有一种冷，叫做奶奶觉得冷！	未
有一种冷，叫奶奶觉得你冷	未
有一种冷，叫奶奶觉得你冷：有一种爱，叫奶奶的偏心爱.......心疼右下角	未
有一种单身，叫只为等待某人我知道你会来，我在成都等你评论正在发对象，报情况，速度开撩	未
有一种危险叫骑电动车反穿衣，咱沈巷也有很多这样干的，请您悠着点儿！	未
有一种司机叫做女司机！ 哈哈说多了都是泪	未
有一种味道 叫柿子熟了	未
有一种奉献叫变异，因为她甘愿以诡异的丑色来点缀周围的翠绿，这是来自于一颗香菜的案例。	未
有一种女孩 脑子里只有两件事：吃和减肥！	未
有一种孤独，叫一生等待	未
有一种尊重，叫做 收到请回复！	未
有一种小路，叫做门前小路	未
有一种工作，全！年！无！休！	未
有一种广西，叫做币面上的广西！	未
有一种延误，叫你必须得延误	未
有一种心情，叫我想去成都游街走巷。	未
有一种思念叫做过年，有一种思恋叫做杀年猪！	未
有一种情怀叫中式庭院（附3类中式院子建筑设计SU模型）	未
有一种情怀叫斯巴鲁，有一种SUV叫森林人	未
有一种撞球叫徐璐，看到转身的瞬间，网友：截图键失灵了！	未
有一种放心，叫四点半学堂	未
有一种旅行，叫冬天到呼伦贝尔看雪	未
有一种晚年叫新西兰的退休老人:不带娃，也不跳广场舞	未
有一种本事叫想睡就睡，不限时间不限地点！	未
有一种标签，叫做世纪现象！	未
有一种欲望千万不能憋，当心要人命！	未
有一种活法叫丽江 有一种活法叫丽江	未
有一种游戏叫猫爪必须在上	未
有一种爱， 明知是煎熬，却又躲不开	未
有一种痛，叫作南方不懂北方的痛	未
有一种盐可以提炼出黄金他买到的金盐却是 金盐是一种电镀原料，可以从中提炼出黄金，给首饰手表眼镜这类物品镀金的时候就会用到金盐。2018年4月，熊某报警称有一名陌生男子联系他想把自己的金盐卖给他，在熊某与该陌生男子见面并达成交易后，发现对方卖给他的金盐是假的。 有一种盐可以提炼出黄金他买到的金盐却是	未
有一种秋裤叫金瀚的七分秋裤，看到小腿那一刻，网友：等于没穿！	未
有一种篮球赛，叫部队篮球赛！	未
有一种脚是吴谨言的脚, 高跟鞋竟没有跟? 网友: 不愧是演过娘娘的	未
有一种蓝，叫酉阳蓝！	未
有一种蓝，名叫舍夫沙万。 .	未
有一种责任叫捐款 有一种约定叫顺其自然	未
有一种进攻叫詹韦连线！有一种得分叫詹韦连线！有一种终结叫詹韦连线！有一种统治叫詹韦连线！有一对兄弟叫詹韦连线！	未
有一群妇女在挽救一辆小车，你觉的靠谱吗	未
有一说一，还真以为一个词或者一个态度不对就能让某区某蜜跳脚成这样啊，版务区勇区自己把真心话说出来了，觉得JRS之声是詹吹之声，早看着不顺眼了，这次不过是找个理由把这个栏目朝死里踩而已。一群当年替柯凡洗地洗得飞起的人现在一副义愤填膺的样子，太可笑了。	未
有一起玩的吗	未
有一起睡觉做梦的吗。	未
有一闺蜜，刚生完儿子那会儿，还会经常戴哺乳文胸。后来不知道哪个长辈跟她说，这玩意让奶水不畅通，她们那时候喂奶都不戴d的，纯天然。当时是夏天，衣服能少一件少一件，闺蜜索性就没戴了。然后喂了大半年。等断奶后才发现，胸部真是下垂的厉害，连乳头都是耷拉着的 宝贝详情	未
有三个小孩比谁的父亲潜水厉害。 一个说我父亲能够在水下呆10分钟 又一个说那算什么我父亲能呆20分钟 第三个说我的父亲自下水就没有上来。	未
有三件事要告诉你	未
有不少看了我的夜报问我期权的股友，统一回复：1，这次期权的逻辑来自于宇飞的荐股逻辑，加上我的择时判断，我认为这次机会的胜率盈亏比，选择50ETF期权是因为它的机会成本比买ETF和权重股票更好。2，期权最近的流动性不好，所以当前流动性是第一位的，我选择了成交额最大的，而不是杠杆最高的，该标的买入时真实杠杆率26。3，选择标的时交易成本也需要考虑进去，价格越高的期权，交易成本越低。4，构建期权交易系统时，需要通过自我量化不断的确认自己的交易能力和和对50ETF指数基金的判断能力。指数分析能力强，数学好的同学	未
有专家提及中国特殊的医疗环境对叙事医学实践带来的新挑战。湖南大学法学院副教授王楠便指出：在中国直接提倡患者中心，步子似乎迈的太大了。她认为，在英美国家，患者中心概念建立的基础是医生享有自主自治和高度权威，而在中国，医患关系问题的出现并不是由于医生享有过度权威。	未
有两个好玩儿的事儿说说有人说黑雪乡是为了给北海道打广告，说是北海道很贵，都去雪乡了，影响北海道的生意北海道没去滑过雪，贵不贵就见仁见智了另外一个著名滑雪胜地叫做长野，位于东京与京都之间，1988年冬奥会举办地价格大概是连吃带住车站接人温泉滑雪器材租赁，一天千元人民 ...全文	未
有两套台词，其一，没掌握证据怎么会抓人其二，买了人家产品就要遵守人家规定。。。这两套每天在评论里换着用	未
有个事儿多的房东是种什么体验近日，英国一名女房东在网上发布一则招租广告，同时列出一长串对房客的严苛规定，引发网友热议。这些规定包括：每天使用卫生间不能超过15次每次不能超过15分钟早晨8时30分以前及晚上11时30分以后不能做饭每周一至周五早晨9时至下午5时不能待在公寓里不能长时间打电话不能大力开关门晚上11时以后不能大笑或弄出声响，包括睡觉时开收音机听音乐或看电视不戴耳机需与房东分担家务，每周需打扫浴室厨房或清洁地板，不能因房东提醒甩脸色不能长时间霸占厨房，不能只吃豆类	未
有个事儿，老想说风凉话，当然我是出于羡慕嫉妒恨，所以不能说，只能在寒风中默默的在心中唱：我的恶，赤裸裸，我的恶啊赤裸裸	未
有个事儿，老想说风凉话，当然我是出于羡慕嫉妒恨，所以不能说，说了也没啥意思，只能在寒风中默默的在心中唱：我的恶，赤裸裸，我的恶啊赤裸裸。	未
有个事情我一直真的很困扰，为什么国外的草坪都是让踩的呢人是可以躺着坐着吃午餐的都没人管而国内的就不让踩踏，是草种的问题吗还是土壤问题还是单纯的制度管理问题还是其他什么原因呢 新西兰	未
有个人我记得蛮清楚，当时我发了一组九宫格杠精语录，被转发出去了，一堆人跑过来骂我小题大做，还说是我没素质然后我在评论里和圣母撕逼三百回合，这个人跑过来评论支持我，估计是那条微博关注到现在。差不多两年过去了，她虽然不咋评论我，但我每次看见她点赞都会感动一下，原来还在关注我，可能她自己都不知道我对她有印象。还有很多人的头像和曾经用过的id我都记得很深刻，关注很久偶尔出现一下的我也记得很多，当时讨厌我的人就觉得我特没素质特矫情（我当时喜欢说我脾气这么差，大家还这么包容我，特别感谢，这也成了我的一个被嘲点），然	未
有个人汽车抛锚被困，一路人帮了他。车主拿钱酬谢，路人说：我不要回报，但请给我一个承诺：别人有困难时，你也尽力帮他。后来车主帮了许多人，每次都转述那句话。多年后，他又遇到困境，一少年救了他，竟也说出那句话。车主突然明白：爱的传递终会回到自己身上，他一生做的好事，全是为自己做的。	未
有个做空姐的女票，是什么感受	未
有个南美厄瓜多尔的朋友在深圳罗湖火车站搭的黑车遗失了一件外套 虽然不值钱 但对她来说很重要请问可以通过车牌号找到车主么@深圳交警 @深圳交警 @深圳交警	未
有个博主叫卷卷，也是被人开小号人肉攻击，一群网络用户聚在一起，把她的姓名求学时的照片和工作单位公开，讥讽她刺激她，逼得她最后连微博号都不用了。网络世界能有多大的深仇大恨值得人这样倾泻恶意不认同旁人的表达是人之常情，但做到这份上就是恶蛆了。	未
有个印度老爸3个儿子被人口贩子拐走之后..他扮成乞丐跟踪了500公里，从印度一路追踪到尼泊尔，终于找到他儿子在一个砖厂里当奴隶。他假装成工人应聘。趁着半夜带着7个小孩逃走，国境边上又被人口贩子抓回来，他又逃出来，找来了警察突袭了那个工厂，这才把所有孩子解救出来.. 简直英雄老爹	未
有个印度老爸3个儿子被人口贩子拐走之后..他扮成乞丐跟踪了500公里，从印度一路追踪到尼泊尔，终于找到他儿子在一个砖厂里当奴隶他假装成工人应聘趁着半夜带着7个小孩逃走，国境边上又被人口贩子抓回来，他又逃出来，找来了警察突袭了那个工厂，这才把所有孩子解救出来.. 简直英雄老爹	未
有个叔叔摸我！小女孩向司机求助，监控里看到这一幕	未
有个善良的小粉丝私信问我能不能帮她问一下大家有没有那些贫困山区的地址电话可以提供的天气越来越冷，她想捐赠一些家里闲置不用的棉袄毛衣给那些可怜的小朋友们所以特发这条博来看看能不能收集到看到这条私信的时候，乔一感觉心里暖暖的，原来我有这么有爱心的小粉丝，真的是满满的感动	未
有个地方叫屏峰水库	未
有个客户买了爱媛，说他专业搞农业的朋友告诉他，爱媛可以存放6个月，他收到的表皮不干净，至少存放了八个月了。我总觉得他和他朋友脑子都有病	未
有个小奶的监控视频连发两天都不见了，又抽风了	未
有个当空姐的女票，是什么感受	未
有个扶沟老乡叫范国防	未
有个现象挺有意思，在传统的徽商和晋商之外，现在又有了很多新商帮，比如浙商 ，苏商这可能是中国特有的现象吧个人认为这是户籍的投射	未
有个现象比较有意思，你问很多企业老板今年怎么样，不知道，要等年三十算账才清楚，也就是外面很多应收账款。俺国这个特色赊账很有意思，有的小企业不是没有订单，也不是产品卖不出去，就是款要不回来，三四年五六年的陈年老账是常态，老外对这个现象都很吃惊，因为在发达国家，超过半年的应收账款就作为坏账处理了。	未
有个球迷让我在欧冠淘汰赛第一轮结束前改个名字叫...里昂祥宇...读起来竟然有一丝丝顺滑	未
有个男朋友陪我一起穿情侣装。	未
有个疑问，保时捷设计是一家设计公司，那小米可不可以跟他们合作出保时捷设计版	未
有个童鞋在家发现了一个老式手电筒，然后。。就这样玩了一晚上。	未
有个老同学问我：看你老在朋友圈发保险信息，为啥不求我买，我的回答让他沉默了...	未
有个肉肉的女朋友是什么体验我们采访了300个男性	未
有个胖被我拍照吵醒了，但是困得睁不开眼睛。	未
有个路痴女朋友是这样的！	未
有个问题：电力猫过了排插还能传输信号吗	未
有举报电话噢：关于在扫黑除恶斗争中严厉打击干扰破坏基层组织换届选举行为的通告	未
有也不该吸呀	未
有了20分钟被压制的铺垫，还好了。今天曼联不输0-3以上就行。	未
有了4G互联功能带APP控制的汽车，到了商场停在洗车房，钥匙扔在车里手机锁车，洗车店开门了电话联系手机开锁。洗完了手机支付，同理锁好放在停车位里，走时候开着洗白白的小汽车，好方便一切能够降低沟通成本的功能都让使用变得更高效	未
有了中国区总裁之后，爱彼迎发生了哪些变化？	未
有了你，我就敢。	未
有了公务员（文官体制）再加4000万事业编制，这天朝要把国民分为三六九等至世界之最哈	未
有了它，冬天洗碗不再冻手	未
有了它 沈阳到北京只要10分钟	未
有了实时公交卡片，从急急忙忙赶公交到悠哉悠哉等公交，奶思	未
有了社保还不够商业健康险来补充	未
有了老年食堂，乐清这个村的老人不愁吃饭了！	未
有了老年食堂，柳市这个村的老人不愁吃饭了！	未
有了自律能力，没有什么事情是你做不到的。 泰迪罗斯福 .	未
有了自律能力，没有什么事情是你做不到的。 泰迪罗斯福微博视频	未
有了超级追踪系统 想遁入人海玩失踪？难！	未
有了这三点，你就不怕任何困难！	未
有了这个一年四季都能白白的啦	未
有了这个，你和副中心也能有关系！	未
有了这个神器，服刑人员与律师不见面也能解决法律问题近日，盘州市司法局贵州省六盘水监狱远程视频会见室揭牌，标志六盘水监狱与地方司法局共同建设的远程视频会见系统在全省率先开通并正式投入使用。有了这个神器，服刑人员与律师不见面也能解决法律问题	未
有了这个，谁也别想从我这里骗走一分钱！！！	未
有了这些影视网 站，再也不怕找不到资 源	未
有了这些明文规定，大米商人的生意好做多了！	未
有了这份《潼南公交线路查询图》，再也不用问坐哪路公交了	未
有了这份《璧山公交线路查询图》，再也不用问路了(附汽车高铁时刻表)	未
有了这套超级英雄系列徒手训练计划，再多理由都是借口	未
有了这种催化剂 你就是我的唯一	未
有了这项工程，你家光伏就能输送给用电大户了！	未
有事儿回家说	未
有事去找徐洋这个被萧山瓜沥老百姓心心念念的人，究竟何许人也	未
有事吗	未
有事吗271哈哈哈哈哈哈哈哈//@草莓拖兔:青春看不见脸//@守法周市民:全员出演Careless， careless. Shoot anonymous， anonymous. Heartless， mindless. No one. who care about me//@賞味期限不定:哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈这个叫 balance男孩	未
有事吗我好像一个都没参与过啊	未
有事情	未
有事找晚报公共停车位被私有化，车主停车直喊难！	未
有事找晚报经本报报道，老板赔付9万余元，岳富贵出院回家养伤！	未
“有事找耀仔”……他到底是谁？	未
有事要出门，但想到外出的老妈没带钥匙，网友就让狗子帮了个忙！	未
有事钟无艳 无事夏迎春	未
：有二个货主人是种什么体验！	未
有互联网思维，但19个赞太少了点	未
有五毛说我是靠公益赚钱的，正好我的邮箱里要给这个月的专职工作人员发工资，瞧一瞧名单里有没有姓袁的我不但不领一分钱酬劳，所有的出差，吃饭，酒店，飞机票，火车票....我全部自理，也就是自己掏钱再看看在上海，我们这些公益组织的工资，他们常常还要下班再做一份兼职，才够一个月的房租费！	未
有些东西已经失去了，剩下应该做的是让这些失去的东西更有价值。	未
有些东西，年轻就那么一次，别让自己后悔，能去就去啊，不过还是要注意安全！社骑感悟	未
有些东西，并不是越浓越好，要恰到好处。深深的话我们浅浅地说，长长的路我们慢慢地走。	未
有些东西是不是只有小孩看得到例如...	未
有些东西是出现了你才相信，这就是投机，有些东西是你相信他才会出现，这就是信念。	未
有些东西真的是              曾经不管怎么哭的双眼通红          怎么求的头破血流都还是得不到               可是如今即便是你笑脸盈盈         亲自双手奉送给我我也是不想要了                我不是在赌气 也没有报复                    而是我真的不想要了	未
有些事，不能忘不敢忘不会忘！//@烘焙食记: 致敬王选//@笑多了会怀孕: 历史尚需人铭记//@知呼酱: 致敬//@头像集: 心情复杂，为王选点赞//@单身的日常: 总有人在乎，总有人不曾遗忘	未
有些事会慢慢升级的，在升级之前谁也不知道最终会演变成什么样，总之会很严重！无论在国内生活得多么不如意，在国家遭受外人欺负时，都必须站在自己国家这边！这是我的一个原则！希望国家此次能够度过难关，浴火重生！	未
有些事儿就是这么尿性。	未
有些事，必须做。虽万险，但义不容辞。//@沙克到底干没干:平时说什么都好，插手到教义解读，就该上火刑架了。	未
有些事情不用一晚上做完，我们又不赶时间。	未
有些事情，早晚做起来真的不一样	未
有些事情是不必告诉别人的！	未
有些事，皮扒了，就见到真相	未
有些人，2018年的计划一个都没完成，2019年的目标倒是已经列出来了	未
有些人一不留神，就活成了刺猬精	未
有些人，一别，就是一生	未
有些人，一转身就是错过。英雄联盟	未
有些人不要搞的那么吓人...电s法打微店仔细问了啊，首先是1.1实施，不存在什么12.5之前不收货就不能拿到钱的说法，然后他说1.1实施以后如果店铺没有工商经营执照，按照以往处罚力度就是屏蔽店铺搜索关键词或者下架商品，或者关店。不影响已经发货的东西的收货和资金到账以及提现（但不是绝对，因为也是第一次实施，有极小可能性会冻结资金但这也要1.1之后才会进行）。 （不过也小声说一句，收到Room2019的朋友请记得尽快去点收货喔，制作真的放很多钱进去要吃不起饭啦！	未
有些人可能只是嘴里说着自己吃土，兜里还有很多钱，我就不一样，我嘴里说着吃土，其实已经喝西北风了。	未
有些人吃饭前总是要拍照，然而这个人...	未
有些人啊一遇到好喝的咋就管不住自己的嘴呢本肥宅真实落泪！多喝一口不会胖，但你全拿走就过分了啊！@伊利味可滋潮身份瓶 发现属于你的身份2018，谁还没个潮身份呢 网页链接	未
有些人天生就是个大忽悠，股市涨了他对，跌了他也对，反正从来没错过，特么这么牛逼现在应该富可敌国了吧与我互粉的人最好不要转那些吹牛逼的帖子给我看到，否则我会取关你，谢谢！	未
有些人对其他的修法没什么兴趣，唯独喜欢供护法，什么都跟护法求。若是你没有功德，没有福报，善神护法也没有办法若是你真有功德，真有福报，善神护法都会知道，他们自然会保护你，帮助你。只有自己相续中的善根的因，其他的都是缘。大家要多种因。@佛教微博	未
有些人带节奏的手法实在有点蠢那帮什么大V福岛访问团的事情，和北海道vs雪乡的事情，硬拉到一起，然后用一串大帽子扣给说北海道旅游比雪乡好的人福岛那个团，脑子没问题的都能看出来是背后有利益驱使但北海道适合旅游，脑子没问题的都能看出来这是常识把北海道旅游扯到福岛大V团上面，然后 ...全文	未
有些人，微信私信疯狂撩你，却从不敢在朋友圈给你点一个赞。	未
有些人把那些会猜指数涨跌具体点位的人当作神是吧神个屁！那些都是当年老虾在其它网站玩剩的，差不多是十几年前的事，后面最早期刚来浪浪那时老虾也很陶醉天天由于点位精准到分时被好多好多人各种崇拜！不过那时老虾不叫这个！哈哈，都过去了，到今天才告诉大家这事对吧！后面发现那样做根本不赚钱，熊市由于重视指数波段还做成大亏，为什么，黑天鹅，而牛市中选到的好股常常被做丢，再选股再循环！再后面开始悟到在股市混要会越简单越好，对，看清楚牛熊市就行！熊市就是把大资金知行合一调出去理财，而熊尾才调回来买买买！哈哈，听得懂老虾说	未
有些人，放在心里也是一种拥有	未
有些人的恋爱运气，是会花光的。	未
有些人的话语，不要轻易的相信。	未
有些人的选择是准备过年	未
有些人看起来凶神恶煞的，私下里却偷偷撸猫	未
有些人真的很好笑啊，明确告诉你回复哪些关键词，比如：肖四，你偏偏回复个解析，都是设置的关键词自动回复，这么多人还能给你一对一发啊，不按要求来回复，还来质疑怎么没有回复	未
有些人脸可真是太大了。设置关注才能评论并不是为了增加粉丝，而是为了减少像你一样智障的评论。	未
有些人表面上穿着西装酷得很，其实内心是个还处于磨牙期的小朋友。陈伟霆 陈伟霆下一站传奇@William威廉陈伟霆	未
有些人表面光鲜亮丽，背地里却在圣诞夜一个人打游戏！你的好友红魔Mars烈焰红向你发起游戏邀请！美图来源：@运营商世界网_TelWorld	未
有些人表面开超跑，其实在车里穿羽绒服不开暖气省油费。	未
